seed,case,total_requests,mean_rounds,mean_initial_prompt,mean_prompt_per_turn,mean_decode_per_turn,mean_total_prompt_per_program,mean_submitted_prompt_per_program,mean_total_decode_per_program,cv_total_decode_per_program,mean_tool_s_per_program,max_final_context,policy,mean_program_ct,p50_program_ct,p90_program_ct,p95_program_ct,makespan,programs_per_hour,steps_per_min,completed_programs,completed_requests,mean_request_ct,mean_queue_s,p95_queue_s,cache_hit_prefix_ratio,warm_admits,cold_admits,prefill_tokens,cold_recompute_tokens,decode_tokens,aggregate_gen_tps,cache_evictions,evicted_prefix_tokens,emergency_evictions,reserve_expansions,active_preemptions,preempted_context_tokens,decode_stall_s,memory_violations,physical_kv_util,reserved_kv_util,idle_cache_fraction,mean_active,max_active,max_waiting,mean_engine_waiting,max_router_paused,mean_router_paused,mean_decode_batch,mean_prefill_batch,gpu_busy_fraction,decision_calls,mean_decision_ms,p95_decision_ms,decode_reserve,bdp_lambda_last,bdp_lambda_mean,bdp_lambda_max,bdp_updates,bdp_binding_fraction
20261312,naive_decode_update,1181.0,14.7625,2670.55,1352.237933954276,393.9576629974598,19962.4125,209785.2625,5815.8,1.0058912488925034,13.472168853476372,41687.0,bdp,400.19756630257746,405.8630972543043,633.85,767.5499999999998,991.0,290.6155398587286,71.50353178607467,80.0,1181.0,234.3479608770498,6.4386875530332315,10.284423391344944,0.8302311035790705,1020.0,161.0,2849201.000000002,1252208.0,465263.99999997497,469.48940464175075,0.0,0.0,0.0,2890.0,0.0,0.0,0,0.0,0.5190561033874326,0.5399525083569774,0.4506078257114431,23.45431465797331,75.0,24.0,0.0915398281981029,44.0,7.673148335148586,22.682661044004842,0.7716536139684999,1.0,331.0,0.04980376052172163,0.13500003842636943,1024.0,0.0,4.421315016721969e-09,2.2403227397840968e-08,331.0,0.4078549848942598
20261312,no_context_guard,1181.0,14.7625,2670.55,1352.237933954276,393.9576629974598,19962.4125,209785.2625,5815.8,1.0058912488925034,13.472168853476372,41687.0,bdp,398.16389879014935,398.519083888835,635.4350516916762,729.0999999999999,989.0,291.20323559150654,71.64812942366027,80.0,1181.0,228.31875363724308,6.010068035012518,7.182490917766302,0.839039336712225,1031.0,150.0,2701374.0000000075,1104381.0,465263.99999999383,470.43882709807264,0.0,0.0,0.0,2928.0,0.0,0.0,0,0.0,0.5287910469954475,0.5497681083019395,0.4407914764836946,23.8490718663698,75.0,24.0,0.0917249441297472,44.0,7.176835540293011,23.07601062550636,0.7730612408634466,1.0,330.0,0.1594175454088007,0.5126228206790985,1024.0,0.0,4.089093825416359e-09,1.9048134684905685e-08,330.0,0.4212121212121212
20261312,no_k_survival_update,1181.0,14.7625,2670.55,1352.237933954276,393.9576629974598,19962.4125,209785.2625,5815.8,1.0058912488925034,13.472168853476372,41687.0,bdp,400.8250467330017,414.7913056020742,636.3000000000002,755.225,993.5,289.8842476094615,71.32360342224459,80.0,1181.0,230.28428540868842,6.081701238527485,7.768555360970808,0.8206387352877088,1022.0,159.0,3010188.0000000037,1413195.0,465263.99999997,468.3080020130549,0.0,0.0,0.0,2934.0,0.0,0.0,0,0.0,0.5284841057639152,0.5501984109552113,0.44133878277810673,23.870181276212108,75.0,24.0,0.09130948137324607,44.0,7.229480787821787,23.05213903201309,0.8180422441990216,1.0,332.0,0.16524323194949742,0.496322923572734,1024.0,0.0,4.894450136558557e-09,2.9129589371114017e-08,332.0,0.3885542168674699
20261312,current_turn_only,1181.0,14.7625,2670.55,1352.237933954276,393.9576629974598,19962.4125,209785.2625,5815.8,1.0058912488925034,13.472168853476372,41687.0,bdp,450.7142922588952,502.0409075888378,663.7,760.3749999999999,1012.5,284.44444444444446,69.98518518518519,80.0,1181.0,226.1599926221553,7.346671114028885,37.770477921646375,0.6948512410398705,959.0,222.0,5121257.0000000065,3524264.0,465264.0000000207,459.52000000002045,0.0,0.0,0.0,3124.0,0.0,0.0,0,0.0,0.5593385875646417,0.5921426791054597,0.4118389694552449,25.779653068279465,75.0,62.0,0.19857042482217643,28.0,8.569302306832688,24.593152496595838,1.1865005716835855,1.0,338.0,0.3000103610914928,0.8062356617301699,1024.0,0.0,1.8843297913035426e-08,1.2226760462755722e-07,338.0,0.47041420118343197
20261312,no_dual_price,1181.0,14.7625,2670.55,1352.237933954276,393.9576629974598,19962.4125,209785.2625,5815.8,1.0058912488925034,13.472168853476372,41687.0,bdp,417.70061845894196,426.51671089934473,658.7500000000002,774.175,1007.5,285.8560794044665,70.33250620347394,80.0,1181.0,237.46506843506728,6.254894281645015,13.186272545235,0.7070509779017484,899.0,282.0,4916511.000000003,3319518.0,465264.00000000896,461.80049627792454,0.0,0.0,0.0,3007.0,0.0,0.0,0,0.0,0.542222866189349,0.5703785153955261,0.42881165569374957,24.5659486517936,75.0,62.0,0.19955588598754703,31.0,7.332039847764529,23.387911185358345,1.1780374664352582,1.0,336.0,0.13233682347206577,0.40080229518935084,1024.0,0.0,0.0,0.0,336.0,0.0
20261312,admission_footprint,1181.0,14.7625,2670.55,1352.237933954276,393.9576629974598,19962.4125,209785.2625,5815.8,1.0058912488925034,13.472168853476372,41687.0,bdp,409.56621377144313,410.00355223555925,661.95,746.9499999999999,1004.0,286.85258964143424,70.57768924302789,80.0,1181.0,227.37113197942378,5.418473095459683,7.83629596811916,0.7642447595669405,989.0,192.0,3956638.0000000014,2359645.0,465264.00000000285,463.4103585657399,0.0,0.0,0.0,3053.0,0.0,0.0,0,0.0,0.5493773741592531,0.5754819701481585,0.421556170912637,24.987305092198167,75.0,62.0,0.20025154893670682,31.0,6.373721838384347,23.98650039207784,1.0008047001203577,1.0,335.0,0.1471735189543731,0.47670456115156423,1024.0,0.0,5.912275148121831e-09,2.5849978447122335e-08,335.0,0.3970149253731343
20261312,legacy_action,1181.0,14.7625,2670.55,1352.237933954276,393.9576629974598,19962.4125,209785.2625,5815.8,1.0058912488925034,13.472168853476372,41687.0,bdp,398.6345839118156,404.2892135333119,630.8500000000003,758.075,991.5,290.46898638426626,71.46747352496219,80.0,1181.0,229.01919907668469,6.118813797715922,8.044778628054189,0.8342468170279598,1034.0,147.0,2781806.0000000014,1184813.0,465264.00000000244,469.2526475037846,0.0,0.0,0.0,2927.0,0.0,0.0,0,0.0,0.5255689596732874,0.5465218819345962,0.4441136967452091,23.69738592014153,75.0,24.0,0.0914936659045083,44.0,7.288269384873933,22.926965818916326,0.7704201012251864,1.0,331.0,0.12782174429864682,0.41741650784388185,1024.0,0.0,4.209747626315293e-09,2.28639474985188e-08,331.0,0.39274924471299094
20261313,bdp_full,1204.0,15.05,2690.1875,1504.6951827242524,376.17524916943523,22645.6625,241352.8375,5661.4375,1.1274519567670938,13.363989007107985,46972.0,bdp,384.5615012517825,371.7956577510798,619.7702806892487,689.7749999999999,1023.0,281.524926686217,70.61583577712611,80.0,1204.0,240.54934609087258,6.47623611807589,10.676147520653599,0.8476207059301716,1045.0,159.0,2942173.9999999907,1130521.0,452915.0000000053,442.73216031281066,0.0,0.0,0.0,2944.0,0.0,0.0,0,0.0,0.49139326883459133,0.510099171428258,0.4864977041882923,21.326125515782056,76.0,19.0,0.0799474983045358,45.0,7.622080436132315,20.496775047621256,0.8293504681608024,1.0,341.0,0.11770247039316861,0.3607500111684203,1024.0,0.0,3.69108891885427e-09,1.8139514292519162e-08,341.0,0.35777126099706746
20261313,no_decode_update,1204.0,15.05,2690.1875,1504.6951827242524,376.17524916943523,22645.6625,241352.8375,5661.4375,1.1274519567670938,13.363989007107985,46972.0,bdp,393.2221482219132,386.22588099011966,639.8000000000001,698.55,980.5,293.7276899541051,73.67669556348802,80.0,1204.0,236.38346769075275,6.573054516211048,10.302725993256661,0.8345069694902593,1042.0,162.0,3195377.0000000014,1383724.0,452915.00000001985,461.92248852628234,0.0,0.0,0.0,2981.0,0.0,0.0,0,0.0,0.5211697921688195,0.542081493675665,0.4557148523867811,22.83771613055504,75.0,19.0,0.08395148766659953,45.0,8.07134894188486,21.938065500184685,0.8996506303703397,1.0,327.0,0.05026910039638981,0.13144563417881727,1024.0,0.0,4.670882053687152e-09,1.9042400553583833e-08,327.0,0.43425076452599387
20261313,naive_decode_update,1204.0,15.05,2690.1875,1504.6951827242524,376.17524916943523,22645.6625,241352.8375,5661.4375,1.1274519567670938,13.363989007107985,46972.0,bdp,381.6012146050345,383.0368869065336,662.3629906818545,686.65,1011.5,284.7256549678695,71.41868512110727,80.0,1204.0,236.63965636294412,6.401853643562626,8.806170541327912,0.8498040239531056,1050.0,154.0,2900017.999999996,1088365.0,452914.9999999954,447.7656945130948,0.0,0.0,0.0,2911.0,0.0,0.0,0,0.0,0.49333052711890335,0.5119880797292831,0.48429275653032144,21.422995521719397,74.0,19.0,0.08085644168614942,45.0,7.620199492683531,20.58847740506653,0.8345181166528827,1.0,338.0,0.049214326561643526,0.14609014615416527,1024.0,0.0,4.1530611339866234e-09,1.736018783551183e-08,338.0,0.378698224852071
20261313,no_context_guard,1204.0,15.05,2690.1875,1504.6951827242524,376.17524916943523,22645.6625,241352.8375,5661.4375,1.1274519567670938,13.363989007107985,46972.0,bdp,385.0870757314371,375.0200018787933,626.0202806892488,692.55,1019.0,282.6300294406281,70.89303238469087,80.0,1204.0,238.93638548966513,6.526942531884999,10.675589185598744,0.8494095289018511,1056.0,148.0,2907635.000000001,1095982.0,452914.99999999587,444.47006869479475,0.0,0.0,0.0,2935.0,0.0,0.0,0,0.0,0.49202409640814765,0.5110426648344464,0.48578474268895827,21.39118924317102,76.0,19.0,0.08026132557952907,45.0,7.711912471432324,20.573222547044406,0.8179666961265847,1.0,340.0,0.15914398382472641,0.503345491597429,1024.0,0.0,3.559619811464847e-09,1.4508253622734778e-08,340.0,0.37941176470588234
20261313,no_k_survival_update,1204.0,15.05,2690.1875,1504.6951827242524,376.17524916943523,22645.6625,241352.8375,5661.4375,1.1274519567670938,13.363989007107985,46972.0,bdp,383.8843347617695,365.20073857417236,616.699576536943,691.2249999999999,1017.5,283.04668304668303,70.99754299754301,80.0,1204.0,239.68635139715482,6.270149981892465,9.019768513001779,0.8338423305257391,1042.0,162.0,3208209.9999999944,1396557.0,452914.9999999976,445.1253071253048,0.0,0.0,0.0,2949.0,0.0,0.0,0,0.0,0.49744531899892125,0.5175516426861311,0.48037956239040575,21.632020433817036,74.0,19.0,0.08037964694401978,45.0,7.419420715674235,20.755426034004575,0.8765943998124628,1.0,340.0,0.14474192387698329,0.45162074384279555,1024.0,0.0,4.534424844075725e-09,3.552740976792549e-08,340.0,0.3588235294117647
20261313,current_turn_only,1204.0,15.05,2690.1875,1504.6951827242524,376.17524916943523,22645.6625,241352.8375,5661.4375,1.1274519567670938,13.363989007107985,46972.0,bdp,453.482648782666,479.9204258769677,652.449576536943,702.8749999999999,1003.5,286.99551569506724,71.98804185351271,80.0,1204.0,239.13169385102026,8.489147330079964,71.98571195946427,0.6941996797530918,958.0,246.0,5904462.000000006,4092809.0,452914.99999999325,451.33532635774117,0.0,0.0,0.0,3175.0,0.0,0.0,0,0.0,0.5512619675702378,0.5863521615777606,0.42686321918014214,24.688139422981692,78.0,63.0,0.2132650579634084,33.0,10.185284888307203,23.341390665259414,1.346748757722228,1.0,335.0,0.33957203224634946,0.9099419577978551,1024.0,0.0,1.9716386119613417e-08,1.4072631254686904e-07,335.0,0.4925373134328358
20261313,no_dual_price,1204.0,15.05,2690.1875,1504.6951827242524,376.17524916943523,22645.6625,241352.8375,5661.4375,1.1274519567670938,13.363989007107985,46972.0,bdp,392.6411316414695,347.4708184628697,639.9472270694024,699.4499999999999,1023.5,281.38739618954565,70.58133854421104,80.0,1204.0,241.4958352452827,5.710287188894182,15.106795167240668,0.7626255378083135,951.0,253.0,4583280.0000000205,2771627.0,452915.0000000002,442.51587689301437,0.0,0.0,0.0,3053.0,0.0,0.0,0,0.0,0.519464818251563,0.5439916872141618,0.45908779943365813,22.719075866784603,78.0,63.0,0.20909768995239894,36.0,6.717328554400183,21.622308001038846,1.0967678657457414,1.0,342.0,0.12464974857104277,0.39330382714979334,1024.0,0.0,0.0,0.0,342.0,0.0
20261313,admission_footprint,1204.0,15.05,2690.1875,1504.6951827242524,376.17524916943523,22645.6625,241352.8375,5661.4375,1.1274519567670938,13.363989007107985,46972.0,bdp,397.60108757958886,386.76684212858373,641.5578089654721,710.4749999999999,994.5,289.59276018099547,72.6395173453997,80.0,1204.0,239.78893989330982,5.868010177951387,9.62202537482153,0.7697392412053162,996.0,208.0,4445926.999999991,2634274.0,452915.0000000027,455.4198089492234,0.0,0.0,0.0,3058.0,0.0,0.0,0,0.0,0.5319084040492912,0.5583087501800018,0.4460188235159257,23.58961502853568,78.0,63.0,0.21519505848796414,33.0,7.104157118404691,22.462252395522988,1.127362633012657,1.0,332.0,0.1526814724139151,0.4508604703005403,1024.0,0.0,5.571726911115803e-09,2.7808074425703215e-08,332.0,0.3795180722891566
20261313,legacy_action,1204.0,15.05,2690.1875,1504.6951827242524,376.17524916943523,22645.6625,241352.8375,5661.4375,1.1274519567670938,13.363989007107985,46972.0,bdp,384.5615012517825,371.7956577510798,619.7702806892487,689.7749999999999,1023.0,281.524926686217,70.61583577712611,80.0,1204.0,240.54934609087258,6.47623611807589,10.676147520653599,0.8476207059301716,1045.0,159.0,2942173.9999999907,1130521.0,452915.0000000053,442.73216031281066,0.0,0.0,0.0,2944.0,0.0,0.0,0,0.0,0.49139326883459133,0.510099171428258,0.4864977041882923,21.326125515782056,76.0,19.0,0.0799474983045358,45.0,7.622080436132315,20.496775047621256,0.8293504681608024,1.0,341.0,0.12839516137297813,0.40779204573482275,1024.0,0.0,3.69108891885427e-09,1.8139514292519162e-08,341.0,0.35777126099706746
20261314,bdp_full,1184.0,14.8,2849.4875,1460.5033783783783,374.2880067567568,21615.45,224217.6,5539.4625,0.823224822699551,12.167503665499364,43568.0,bdp,399.42325509683275,430.0754502656021,656.0000000000001,685.0999999999999,832.5,345.94594594594594,85.33333333333334,80.0,1184.0,252.12700151388674,5.421528988230376,10.487871558683072,0.8455481416267054,1035.0,149.0,2770466.0000000014,1041230.0,443157.00000000634,532.3207207207283,0.0,0.0,0.0,3380.0,0.0,0.0,0,0.0,0.6165907648109573,0.6406268448579461,0.34906610709276664,29.38584504285348,77.0,20.0,0.11730185497465488,47.0,7.710619005483194,28.395589858313386,0.990255184540064,1.0,278.0,0.14193612402104003,0.33449185430072237,1024.0,0.0,5.279123731144405e-09,2.012272291349803e-08,278.0,0.5035971223021583
20261314,no_decode_update,1184.0,14.8,2849.4875,1460.5033783783783,374.2880067567568,21615.45,224217.6,5539.4625,0.823224822699551,12.167503665499364,43568.0,bdp,403.62164946411065,424.67706022664845,672.2666033484098,705.8,817.0,352.5091799265606,86.95226438188494,80.0,1184.0,250.74543125817536,5.358733998487565,7.201454217072859,0.8435597829965177,1046.0,138.0,2806132.0000000056,1076896.0,443156.99999999674,542.4198286413668,0.0,0.0,0.0,3412.0,0.0,0.0,0,0.0,0.638666006146663,0.663709150055621,0.32631249379016886,30.444501114461975,77.0,21.0,0.12048127192678439,47.0,7.765900923144767,29.424341839573696,1.0201592748882744,1.0,273.0,0.05824036978103302,0.12574179563671345,1024.0,0.0,5.736208680527242e-09,2.5749862390987137e-08,273.0,0.5128205128205128
20261314,naive_decode_update,1184.0,14.8,2849.4875,1460.5033783783783,374.2880067567568,21615.45,224217.6,5539.4625,0.823224822699551,12.167503665499364,43568.0,bdp,396.9685188124378,398.81802975106075,661.45,699.75,812.5,354.46153846153845,87.43384615384616,80.0,1184.0,252.94338507368548,5.389453787594138,7.2245302652756935,0.8552364421883027,1043.0,141.0,2596683.0000000005,867447.0,443157.00000000175,545.4240000000021,0.0,0.0,0.0,3323.0,0.0,0.0,0,0.0,0.6308808100150067,0.6547708690006474,0.33382743243541013,29.914232779048767,77.0,20.0,0.12018928525095407,47.0,7.8536778886294805,28.932294600511685,0.9819381785370904,1.0,271.0,0.0533311364904211,0.11714600259438157,1024.0,0.0,5.255708617194851e-09,2.0099485993098478e-08,271.0,0.4907749077490775
20261314,no_context_guard,1184.0,14.8,2849.4875,1460.5033783783783,374.2880067567568,21615.45,224217.6,5539.4625,0.823224822699551,12.167503665499364,43568.0,bdp,401.54462204986066,417.5,662.9979442110284,685.25,830.0,346.9879518072289,85.59036144578313,80.0,1184.0,251.91979977283034,5.579498766653532,6.1991692899682995,0.8583253500171262,1058.0,126.0,2541276.000000002,812040.0,443156.9999999969,533.9240963855384,0.0,0.0,0.0,3375.0,0.0,0.0,0,0.0,0.6180184528326473,0.6415387990392141,0.3474336560143685,29.4534808876683,77.0,20.0,0.11765517381493998,47.0,7.959188602069624,28.501128683029926,0.9523522046383726,1.0,277.0,0.18292884737428022,0.42129221837967634,1024.0,0.0,4.687571671668125e-09,1.7215188806033144e-08,277.0,0.5270758122743683
20261314,no_k_survival_update,1184.0,14.8,2849.4875,1460.5033783783783,374.2880067567568,21615.45,224217.6,5539.4625,0.823224822699551,12.167503665499364,43568.0,bdp,398.9296185049826,413.507876477271,656.3000000000002,696.6099981383461,831.0,346.5703971119134,85.48736462093862,80.0,1184.0,254.75458016399622,5.365326244076985,7.740167744856448,0.8427915560598276,1032.0,152.0,2819911.999999999,1090676.0,443156.9999999896,533.2815884476408,0.0,0.0,0.0,3364.0,0.0,0.0,0,0.0,0.6190959208116034,0.6434457973240746,0.34662402350328486,29.471442984241992,77.0,20.0,0.11751359117497014,47.0,7.644460015628339,28.460583653441933,1.0108593308000924,1.0,277.0,0.1678961868791266,0.3972754115238786,1024.0,0.0,5.970217040079775e-09,3.4777344984525266e-08,277.0,0.4620938628158845
20261314,current_turn_only,1184.0,14.8,2849.4875,1460.5033783783783,374.2880067567568,21615.45,224217.6,5539.4625,0.823224822699551,12.167503665499364,43568.0,bdp,469.27124859741764,520.7812165153875,678.3982033401555,714.65,833.5,345.5308938212358,85.23095380923816,80.0,1184.0,249.09479297343833,7.994142494934547,55.29610131601549,0.7175467603792031,980.0,204.0,5066479.000000021,3337243.0,443156.99999995757,531.6820635872316,0.0,0.0,0.0,3615.0,0.0,0.0,0,0.0,0.6712930276815134,0.7100268086913365,0.2957390701609149,32.25349844228354,77.0,63.0,0.2638799387013962,29.0,11.355806495503893,30.823893021015596,1.4296054212679645,1.0,278.0,0.38935849066193906,0.8519954921212046,1024.0,0.0,2.3490059530480416e-08,9.487088753759621e-08,278.0,0.6115107913669064
20261314,no_dual_price,1184.0,14.8,2849.4875,1460.5033783783783,374.2880067567568,21615.45,224217.6,5539.4625,0.823224822699551,12.167503665499364,43568.0,bdp,405.2833989657679,429.75,681.2000000000003,711.904120916844,840.0,342.85714285714283,84.57142857142858,80.0,1184.0,248.63944932178848,4.460442252554023,11.867717262224515,0.7431276581321002,926.0,258.0,4607623.999999992,2878388.0,443156.99999999214,527.5678571428477,0.0,0.0,0.0,3491.0,0.0,0.0,0,0.0,0.6442062754909245,0.6757276642851857,0.323101702649857,30.89067150963084,77.0,63.0,0.26183801060430206,28.0,6.2870995559809115,29.557746113468895,1.332925396161925,1.0,280.0,0.1380506075552798,0.33036280656233435,1024.0,0.0,0.0,0.0,280.0,0.0
20261314,admission_footprint,1184.0,14.8,2849.4875,1460.5033783783783,374.2880067567568,21615.45,224217.6,5539.4625,0.823224822699551,12.167503665499364,43568.0,bdp,402.49351676632796,426.5,673.4000000000001,705.8,844.5,341.0301953818828,84.12078152753108,80.0,1184.0,242.59966504766467,4.473883134823716,8.59374455383102,0.7882729767868356,1002.0,182.0,3797833.999999998,2068598.0,443157.0000000054,524.75666074601,0.0,0.0,0.0,3440.0,0.0,0.0,0,0.0,0.6297309931640527,0.6587230875003987,0.3377319622338433,30.442936042069135,77.0,63.0,0.26044278141813354,25.0,6.272442429403522,29.31651653163421,1.1264195104349295,1.0,282.0,0.1633746779840836,0.3818625002168119,1024.0,0.0,7.128837903414856e-09,3.3522571541978366e-08,282.0,0.4645390070921986
20261314,legacy_action,1184.0,14.8,2849.4875,1460.5033783783783,374.2880067567568,21615.45,224217.6,5539.4625,0.823224822699551,12.167503665499364,43568.0,bdp,399.42325509683275,430.0754502656021,656.0000000000001,685.0999999999999,832.5,345.94594594594594,85.33333333333334,80.0,1184.0,252.12700151388674,5.421528988230376,10.487871558683072,0.8455481416267054,1035.0,149.0,2770466.0000000014,1041230.0,443157.00000000634,532.3207207207283,0.0,0.0,0.0,3380.0,0.0,0.0,0,0.0,0.6165907648109573,0.6406268448579461,0.34906610709276664,29.38584504285348,77.0,20.0,0.11730185497465488,47.0,7.710619005483194,28.395589858313386,0.990255184540064,1.0,278.0,0.15096237217980646,0.36981881712563314,1024.0,0.0,5.279123731144405e-09,2.012272291349803e-08,278.0,0.5035971223021583
20261315,bdp_full,1149.0,14.3625,2675.4625,1464.396866840731,392.3716275021758,21032.4,215798.05,5635.4375,0.7967685020738918,13.365299826971082,38034.0,bdp,393.3043648774754,363.7407351235023,702.0006241243323,739.766759332414,780.4000654111227,369.0414862385726,88.33930576835832,80.0,1149.0,236.7886920186739,5.846842860448992,7.704183520610745,0.8422127192530239,1007.0,142.0,2724014.999999998,1041423.0,450834.99999999045,577.6972862790394,0.0,0.0,0.0,3150.0,0.0,0.0,0,0.0,0.6449110157339,0.6703174562133899,0.3247784653688003,30.225088887719888,73.0,20.0,0.11460969355979661,42.0,8.608433987145771,29.18261089892147,1.0424779887984374,0.9988466615380811,262.0,0.14636656029491138,0.357616605469957,1024.0,0.0,4.977643782585814e-09,2.136026329029359e-08,262.0,0.4312977099236641
20261315,no_decode_update,1149.0,14.3625,2675.4625,1464.396866840731,392.3716275021758,21032.4,215798.05,5635.4375,0.7967685020738918,13.365299826971082,38034.0,bdp,422.30242473492854,416.7412641185619,677.171808648394,714.8981911136856,788.4000654111227,365.2967733454185,87.44291511955956,80.0,1149.0,245.01572360577885,6.505664004933544,8.59018824714519,0.8276396033235703,997.0,152.0,2975603.000000004,1293011.0,450834.9999999879,571.835315316588,0.0,0.0,0.0,3377.0,0.0,0.0,0,0.0,0.673056585688721,0.6997484725531774,0.296165049474513,31.90599324420241,74.0,19.0,0.10816195225383927,42.0,9.48123708966295,30.873639703528646,1.0323535406737472,0.9988583646163787,265.0,0.059046887107334044,0.11527526658028363,1024.0,0.0,6.272589228503798e-09,1.791440074517883e-08,265.0,0.5547169811320755
20261315,naive_decode_update,1149.0,14.3625,2675.4625,1464.396866840731,392.3716275021758,21032.4,215798.05,5635.4375,0.7967685020738918,13.365299826971082,38034.0,bdp,408.62689280955,411.1712237401391,679.9305509966043,738.55,786.733496287348,366.07059615370736,87.6281489542937,80.0,1149.0,244.09344670974923,6.469797835441285,11.93719957207861,0.8395978323251763,992.0,157.0,2769158.0000000023,1086566.0,450835.00000000914,573.0466570033334,0.0,0.0,0.0,3200.0,0.0,0.0,0,0.0,0.6556559760869037,0.6811509778589345,0.314291180882693,30.630052523570175,74.0,20.0,0.11368705256976405,42.0,9.448940140470267,29.585800109579857,1.0442524139903389,0.9996609582599776,265.0,0.06460719346508102,0.1357254572212696,1024.0,0.0,5.81414991130557e-09,1.996180158153386e-08,265.0,0.5207547169811321
20261315,no_context_guard,1149.0,14.3625,2675.4625,1464.396866840731,392.3716275021758,21032.4,215798.05,5635.4375,0.7967685020738918,13.365299826971082,38034.0,bdp,394.73451605292064,369.59243787770276,704.7645455491305,742.6205244074866,781.9000654111227,368.33351567577853,88.16983531488948,80.0,1149.0,235.18736654762844,5.804923852848416,7.198720403934726,0.8476491678214887,1013.0,136.0,2630161.0000000005,947569.0,450835.0000000009,576.5890296517011,0.0,0.0,0.0,3172.0,0.0,0.0,0,0.0,0.6474102341135096,0.672484267760191,0.3223034306763495,30.3750305562572,73.0,20.0,0.11438982589646639,42.0,8.530319668685307,29.37377952475843,1.0012510314987892,0.9988488741068855,263.0,0.18291506772867966,0.4440295626409352,1024.0,0.0,4.562884969781224e-09,2.1150316464556132e-08,263.0,0.4372623574144487
20261315,no_k_survival_update,1149.0,14.3625,2675.4625,1464.396866840731,392.3716275021758,21032.4,215798.05,5635.4375,0.7967685020738918,13.365299826971082,38034.0,bdp,394.34531718543656,369.77064411661246,701.8005338670205,736.7622837399007,781.9000654111227,368.33351567577853,88.16983531488948,80.0,1149.0,237.28452772344224,5.7276617985326945,6.727075389764023,0.8435342673393017,1010.0,139.0,2701200.0,1018608.0,450834.9999999961,576.589029651695,0.0,0.0,0.0,3173.0,0.0,0.0,0,0.0,0.6500193047005676,0.6753412042273446,0.3197283282301769,30.448746103243018,73.0,20.0,0.11438982589646639,42.0,8.416783291933534,29.416264894778568,1.0324812084644281,0.9988488741068855,263.0,0.17728738950657527,0.42531309882178897,1024.0,0.0,5.789193709084326e-09,2.9073720875225333e-08,263.0,0.42585551330798477
20261315,current_turn_only,1149.0,14.3625,2675.4625,1464.396866840731,392.3716275021758,21032.4,215798.05,5635.4375,0.7967685020738918,13.365299826971082,38034.0,bdp,467.5394734777536,503.32144832188624,683.7000000000002,726.4007662334518,809.9000654111227,355.59942800326235,85.12161307828093,80.0,1149.0,244.0609640414434,7.707998764591872,42.775863645454706,0.7062324010805473,935.0,214.0,5071558.000000001,3388966.0,450835.00000003545,556.6550976523034,0.0,0.0,0.0,3573.0,0.0,0.0,0,0.0,0.7009971731478758,0.7409289381639519,0.27091017983686727,33.6847799008914,75.0,60.0,0.24217539278225106,31.0,10.935288140790943,32.20441713189268,1.4803627689987389,0.998888671023053,272.0,0.37777209645890464,0.8762998855672776,1024.0,0.0,2.46239503786463e-08,8.954529999851476e-08,272.0,0.625
20261315,no_dual_price,1149.0,14.3625,2675.4625,1464.396866840731,392.3716275021758,21032.4,215798.05,5635.4375,0.7967685020738918,13.365299826971082,38034.0,bdp,403.81504375285317,387.5,715.1,736.3487699327084,799.9000654111227,360.0449761833403,86.18576617388709,80.0,1149.0,240.3254803795292,4.839518651056097,11.522813972678177,0.7460731225328496,895.0,254.0,4383753.9999999935,2701162.0,450835.0000000002,563.6141556861677,0.0,0.0,0.0,3319.0,0.0,0.0,0,0.0,0.6721407836856624,0.7046265215240828,0.2994152996414992,31.85302242031486,75.0,60.0,0.24520296339080927,28.0,6.95162704756811,30.47983056901953,1.3731918512953307,0.9988747776753086,269.0,0.14755623562254538,0.36937536206096405,1024.0,0.0,0.0,0.0,269.0,0.0
20261315,admission_footprint,1149.0,14.3625,2675.4625,1464.396866840731,392.3716275021758,21032.4,215798.05,5635.4375,0.7967685020738918,13.365299826971082,38034.0,bdp,409.5646329166565,403.18257773684,697.9523075049814,730.175,798.9000654111227,360.49565204603164,86.29364670851882,80.0,1149.0,237.56991283722206,4.7160323492416545,8.847091523430782,0.7711816673042227,949.0,200.0,3950283.999999998,2267692.0,450834.99999998265,564.3196433686334,0.0,0.0,0.0,3425.0,0.0,0.0,0,0.0,0.683068671151369,0.7152275521649152,0.28845135379506665,32.64624543248633,75.0,60.0,0.24550988909279256,25.0,6.782727156856763,31.360530726928374,1.2857147055579174,0.9988733692108793,268.0,0.17030721047281552,0.426146143581718,1024.0,0.0,7.42084432267783e-09,2.8378314675007615e-08,268.0,0.47388059701492535
