t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
3350.63,92.72,9,0,28.29,142
3351.14,95.89,9,1,28.29,142
3351.65,95.89,9,1,28.29,142
3352.15,99.07,9,1,28.29,142
3352.66,99.44,9,1,28.26,142
3353.16,99.49,9,1,28.20,142
3353.67,99.54,9,1,28.16,142
3354.18,99.60,9,1,28.10,142
3354.68,99.63,9,1,28.06,142
3355.19,99.68,9,1,28.01,142
3355.70,99.72,9,1,27.96,142
3356.20,99.78,9,1,27.91,142
3356.71,99.82,9,1,27.86,142
3357.22,99.88,9,1,27.81,142
3357.72,87.25,8,1,27.80,142
3358.23,87.25,8,1,27.80,142
3358.74,90.42,9,0,27.79,142
3359.24,90.42,9,0,27.79,142
3359.75,93.58,9,0,27.79,142
3360.25,93.58,9,0,27.79,142
3360.76,93.58,9,0,27.79,142
3361.27,96.75,10,1,27.79,142
3361.77,96.75,10,1,27.79,142
3362.28,96.37,9,2,27.79,142
3362.78,96.41,9,2,27.79,142
3363.29,96.45,9,2,27.79,142
3363.80,96.50,9,2,27.79,142
3364.30,96.55,9,2,27.79,142
3364.81,96.60,9,2,27.79,142
3365.31,96.65,9,2,27.79,142
3365.82,96.69,9,2,27.79,142
3366.33,96.73,9,2,27.79,142
3366.84,96.78,9,2,27.79,142
3367.34,96.83,9,2,27.79,142
3367.85,96.87,9,2,27.79,142
3368.36,96.93,9,2,27.79,142
3368.86,96.97,9,2,27.79,142
3369.37,97.01,9,2,27.79,142
3369.87,97.06,9,2,27.79,142
3370.38,97.11,9,2,27.79,142
3370.88,97.15,9,2,27.79,142
3371.39,97.20,9,2,27.79,142
3371.90,97.25,9,2,27.79,142
3372.43,97.29,9,2,27.79,142
3372.94,97.33,9,2,27.79,142
3373.45,97.38,9,2,27.79,142
3373.96,97.43,9,2,27.79,142
3374.47,97.48,9,2,27.79,142
3374.98,97.53,9,2,27.79,142
3375.49,97.57,9,2,27.79,142
3376.00,97.61,9,2,27.79,142
3376.51,97.66,9,2,27.79,142
3377.01,97.71,9,2,27.79,142
3377.52,97.76,9,2,27.79,142
3378.03,97.82,9,2,27.79,142
3378.54,89.74,8,2,27.79,142
3379.05,89.74,8,2,27.79,142
3379.57,95.08,9,1,27.79,142
3380.08,95.08,9,1,27.79,142
3380.59,95.08,9,1,27.79,142
3381.10,98.25,9,1,27.79,142
3381.61,99.15,9,2,27.74,143
3382.12,99.20,9,2,27.67,143
3382.63,99.23,9,2,27.62,143
3383.14,99.28,9,2,27.56,143
3383.65,99.33,9,2,27.50,143
3384.16,99.38,9,2,27.44,143
3384.67,99.42,9,2,27.39,143
3385.18,99.47,9,2,27.33,143
3385.69,99.51,9,2,27.27,143
3386.20,99.55,9,2,27.22,143
3386.71,99.60,9,2,27.16,143
3387.22,99.65,9,2,27.10,143
3387.72,99.70,9,2,27.05,143
3388.23,99.75,9,2,26.99,143
3388.74,99.78,9,2,26.94,143
3389.24,99.83,9,2,26.88,143
3389.75,99.88,9,2,26.83,143
3390.25,99.93,9,2,26.77,143
3390.76,99.98,9,2,26.72,143
3391.27,90.57,8,3,26.68,143
3391.84,90.61,8,3,26.68,143
3392.35,90.64,8,3,26.68,143
3392.86,90.69,8,3,26.68,143
3393.37,90.73,8,3,26.68,143
3393.88,90.77,8,3,26.68,143
3394.39,90.82,8,3,26.68,143
3394.91,90.85,8,3,26.68,143
3395.41,90.89,8,3,26.68,143
3395.92,90.93,8,3,26.68,143
3396.43,90.98,8,3,26.68,143
3396.94,91.02,8,3,26.68,143
3397.44,91.06,8,3,26.68,143
3397.95,91.09,8,3,26.68,143
3398.45,91.14,8,3,26.68,143
3398.96,91.18,8,3,26.68,143
3399.46,91.22,8,3,26.68,143
3399.97,91.27,8,3,26.68,143
3400.47,91.30,8,3,26.68,143
3400.98,91.34,8,3,26.68,143
3401.49,91.38,8,3,26.68,143
3401.99,91.42,8,3,26.68,143
3402.50,91.47,8,3,26.68,143
3403.00,91.52,8,3,26.68,143
3403.51,91.54,8,3,26.68,143
3404.02,91.58,8,3,26.68,143
3404.53,91.63,8,3,26.68,143
3405.03,91.67,8,3,26.68,143
3405.54,82.23,7,3,26.68,143
3406.05,82.23,7,3,26.68,143
3406.55,82.23,7,3,26.68,143
3407.06,93.69,9,1,26.68,144
3407.57,93.69,9,1,26.68,144
3408.07,91.71,8,2,26.68,144
3408.58,78.97,7,2,26.68,144
3409.08,78.97,7,2,26.68,144
3409.59,87.30,8,1,26.68,144
3410.10,87.30,8,1,26.68,144
3410.60,87.30,8,1,26.68,144
3411.11,90.48,9,1,26.67,145
3411.62,90.48,9,1,26.67,145
3412.12,93.65,9,1,26.67,145
3412.63,93.65,9,1,26.67,145
3413.13,93.65,9,1,26.67,145
3413.64,96.81,9,1,26.67,145
3414.14,96.81,9,1,26.67,145
3414.65,96.81,9,1,26.67,145
3415.16,90.20,8,2,26.67,145
3415.66,90.24,8,2,26.67,145
3416.17,90.27,8,2,26.67,145
3416.67,90.32,8,2,26.67,145
3417.18,90.37,8,2,26.67,145
3417.69,90.40,8,2,26.67,145
3418.20,90.44,8,2,26.67,145
3418.70,90.48,8,2,26.67,145
3419.21,90.52,8,2,26.67,145
3419.71,90.57,8,2,26.67,145
3420.22,90.60,8,2,26.67,145
3420.72,90.64,8,2,26.67,145
3421.23,90.68,8,2,26.67,145
3421.74,90.72,8,2,26.67,145
3422.24,90.77,8,2,26.67,145
3422.75,90.81,8,2,26.67,145
3423.26,90.84,8,2,26.67,145
3423.76,90.88,8,2,26.67,145
3424.27,90.92,8,2,26.67,145
3424.77,90.96,8,2,26.67,145
3425.28,91.01,8,2,26.67,145
3425.79,91.04,8,2,26.67,145
3426.29,91.08,8,2,26.67,145
3426.80,91.11,8,2,26.67,145
3427.30,91.16,8,2,26.67,145
3427.81,91.21,8,2,26.67,145
3428.31,91.24,8,2,26.67,145
3428.82,91.28,8,2,26.67,145
3429.33,91.32,8,2,26.67,145
3429.83,91.36,8,2,26.67,145
3430.34,91.41,8,2,26.67,145
3430.84,91.44,8,2,26.67,145
3431.35,82.39,7,2,26.67,145
3431.85,82.39,7,2,26.67,145
3432.36,82.39,7,2,26.67,145
3432.87,94.08,9,0,26.67,146
3433.37,94.08,9,0,26.67,146
3433.88,92.94,8,1,26.67,146
3434.38,92.96,8,1,26.67,146
3434.89,93.00,8,2,26.67,146
3435.40,93.05,8,2,26.67,146
3435.90,93.09,8,2,26.67,146
3436.44,93.14,8,2,26.67,146
3436.94,93.18,8,2,26.67,146
3437.45,93.21,8,2,26.67,146
3437.96,93.25,8,2,26.67,146
3438.46,93.30,8,2,26.67,146
3438.97,93.33,8,2,26.67,146
3439.47,93.38,8,2,26.67,146
3439.98,93.43,8,2,26.67,146
3440.49,93.45,8,2,26.67,146
3440.99,93.49,8,2,26.67,146
3441.50,93.54,8,2,26.67,146
3442.01,93.58,8,2,26.67,146
3442.51,93.63,8,2,26.67,146
3443.02,93.65,8,2,26.67,146
3443.52,93.70,8,2,26.67,146
3444.03,93.74,8,2,26.67,146
3444.54,93.78,8,2,26.67,146
3445.04,80.77,7,2,26.67,146
3445.55,80.77,7,2,26.67,146
3446.06,80.77,7,2,26.67,146
3446.56,88.29,8,1,26.67,146
3447.07,88.29,8,1,26.67,146
3447.57,91.46,9,0,26.67,147
3448.08,91.46,9,0,26.67,147
3448.58,94.62,9,0,26.67,147
3449.09,94.62,9,0,26.67,147
3449.59,97.31,9,1,26.67,147
3450.10,97.36,9,1,26.62,147
3450.61,97.39,9,1,26.58,147
3451.11,97.43,9,1,26.53,147
3451.62,97.49,9,1,26.49,147
3452.12,97.53,9,1,26.44,147
3452.63,97.59,9,1,26.40,147
3453.13,97.64,9,1,26.36,147
3453.64,97.69,9,1,26.31,147
3454.14,97.72,9,1,26.27,147
3454.65,97.77,9,1,26.23,147
3455.16,97.82,9,1,26.18,147
3455.66,97.87,9,1,26.14,147
3456.17,97.92,9,1,26.10,147
3456.67,97.97,9,1,26.06,147
3457.18,98.00,9,1,26.01,147
3457.68,98.05,9,1,25.97,147
3458.19,98.10,9,1,25.93,147
3458.70,98.14,9,1,25.89,147
3459.20,98.20,9,1,25.84,147
3459.71,98.25,9,1,25.80,147
3460.21,98.27,9,1,25.76,147
3460.72,98.32,9,1,25.72,147
3461.22,98.38,9,1,25.68,147
3461.73,98.42,9,1,25.64,147
3462.23,98.48,9,1,25.60,147
3462.74,85.23,8,1,25.59,147
3463.25,88.40,9,0,25.59,147
3463.75,88.40,9,0,25.59,147
3464.26,88.40,9,0,25.59,147
3464.76,91.56,9,0,25.59,147
3465.27,91.56,9,0,25.59,147
3465.77,91.56,9,0,25.59,147
3466.28,94.73,10,0,25.59,147
3466.78,94.73,10,0,25.59,147
3467.29,94.45,9,1,25.59,147
3467.79,94.50,9,1,25.59,147
3468.30,94.54,9,1,25.59,147
3468.80,94.58,9,1,25.59,147
3469.31,94.63,9,1,25.59,147
3469.81,94.68,9,1,25.59,147
3470.32,94.73,9,1,25.59,147
3470.83,94.78,9,1,25.59,147
3471.33,94.81,9,1,25.59,147
3471.84,94.86,9,1,25.59,147
3472.34,94.91,9,1,25.59,147
3472.85,94.95,9,1,25.59,147
3473.35,95.01,9,1,25.59,147
3473.86,95.05,9,1,25.59,147
3474.37,95.09,9,1,25.59,147
3474.87,95.14,9,1,25.59,147
3475.38,95.18,9,1,25.59,147
3475.89,85.23,8,1,25.59,147
3476.39,85.23,8,1,25.59,147
3476.90,91.89,9,0,25.59,147
3477.40,91.89,9,0,25.59,147
3477.91,91.89,9,0,25.59,147
3478.42,83.22,8,0,25.59,148
3478.92,83.27,8,0,25.59,148
3479.44,83.30,8,0,25.59,148
3479.94,83.30,8,0,25.59,148
3480.45,86.48,9,0,25.58,148
3480.95,86.48,9,0,25.58,148
3481.46,86.48,9,0,25.58,148
3481.96,89.64,9,1,25.58,148
3482.47,89.64,9,1,25.58,148
3482.97,89.64,9,1,25.58,148
3483.48,92.81,9,1,25.58,148
3483.98,92.81,9,1,25.58,148
3484.49,95.97,10,0,25.58,148
3484.99,95.97,10,0,25.58,148
3485.50,93.53,9,1,25.58,148
3486.01,93.57,9,1,25.58,148
3486.52,93.63,9,1,25.58,148
3487.02,93.67,9,1,25.58,148
3487.53,93.71,9,1,25.58,148
3488.03,93.75,9,1,25.58,148
3488.54,93.80,9,1,25.58,148
3489.04,93.85,9,1,25.58,148
3489.55,93.90,9,1,25.58,148
3490.06,93.93,9,1,25.58,148
3490.56,93.98,9,1,25.58,148
3491.07,94.02,9,1,25.58,148
3491.57,94.08,9,1,25.58,148
3492.08,94.12,9,1,25.58,148
3492.59,94.16,9,1,25.58,148
3493.09,94.20,9,1,25.58,148
3493.60,94.25,9,1,25.58,148
3494.10,94.30,9,1,25.58,148
3494.61,94.34,9,1,25.58,148
3495.11,94.38,9,1,25.58,148
3495.62,94.42,9,1,25.58,148
3496.12,94.47,9,1,25.58,148
3496.63,94.52,9,1,25.58,148
3497.13,94.56,9,1,25.58,148
3497.64,94.60,9,1,25.58,148
3498.15,85.68,8,1,25.58,148
3498.65,85.68,8,1,25.58,148
3499.16,85.68,8,1,25.58,148
3499.66,94.21,9,0,25.58,148
3500.17,95.22,9,0,25.58,149
3500.67,95.22,9,0,25.58,149
3501.18,95.26,9,1,25.58,149
3501.69,95.30,9,1,25.58,149
3502.19,95.34,9,1,25.58,149
3502.70,95.39,9,1,25.58,149
3503.21,95.44,9,1,25.58,149
3503.71,95.50,9,1,25.58,149
3504.22,95.53,9,1,25.58,149
3504.73,95.58,9,1,25.58,149
3505.23,95.62,9,1,25.58,149
3505.74,95.66,9,1,25.58,149
3506.24,95.72,9,1,25.58,149
3506.75,95.76,9,1,25.58,149
3507.25,95.80,9,1,25.58,149
3507.76,95.84,9,1,25.58,149
3508.27,95.89,9,1,25.58,149
3508.77,95.94,9,1,25.58,149
3509.28,95.98,9,1,25.58,149
3509.78,96.02,9,1,25.58,149
3510.29,96.07,9,1,25.58,149
3510.80,96.12,9,1,25.58,149
3511.30,96.17,9,1,25.58,149
3511.81,96.20,9,1,25.58,149
3512.31,96.25,9,1,25.58,149
3512.82,96.29,9,1,25.58,149
3513.33,96.34,9,1,25.58,149
3513.83,96.39,9,1,25.58,149
3514.34,96.43,9,1,25.58,149
3514.85,96.47,9,1,25.58,149
3515.35,96.51,9,1,25.58,149
3515.86,86.62,8,1,25.58,149
3516.36,86.62,8,1,25.58,149
3516.87,92.94,9,0,25.58,149
3517.38,92.94,9,0,25.58,149
3517.89,92.94,9,0,25.58,149
3518.39,96.10,9,0,25.58,149
3518.90,97.48,9,0,25.58,150
3519.41,97.52,9,0,25.58,150
3519.92,97.56,9,1,25.58,150
3520.42,97.61,9,1,25.58,150
3520.93,97.64,9,1,25.58,150
3521.43,97.70,9,1,25.58,150
3521.94,97.74,9,1,25.58,150
3522.44,97.79,9,1,25.57,150
3522.95,97.83,9,1,25.57,150
3523.46,97.87,9,1,25.57,150
3523.96,97.92,9,1,25.56,150
3524.47,97.97,9,1,25.56,150
3524.97,98.01,9,1,25.55,150
3525.48,98.05,9,1,25.54,150
3525.98,98.09,9,1,25.53,150
3526.49,98.14,9,1,25.53,150
3527.00,98.19,9,1,25.52,150
3527.50,98.23,9,1,25.51,150
3528.01,98.27,9,1,25.50,150
3528.52,98.31,9,1,25.48,150
3529.02,98.37,9,1,25.47,150
3529.53,98.41,9,1,25.46,150
3530.03,98.45,9,1,25.44,150
3530.54,98.50,9,1,25.43,150
3531.05,98.53,9,1,25.42,150
3531.55,98.59,9,1,25.40,150
3532.06,98.63,9,1,25.38,150
3532.56,98.68,9,1,25.37,150
3533.07,98.72,9,1,25.35,150
3533.58,98.76,9,1,25.33,150
3534.08,98.81,9,1,25.31,150
3534.59,98.86,9,1,25.29,150
3535.10,98.90,9,1,25.27,150
3535.60,98.94,9,1,25.25,150
3536.11,98.99,9,1,25.23,150
3536.61,99.04,9,1,25.21,150
3537.12,99.08,9,1,25.18,150
3537.63,99.12,9,1,25.16,150
3538.13,99.17,9,1,25.13,150
3538.64,99.21,9,1,25.11,150
3539.14,99.26,9,1,25.08,150
3539.65,99.30,9,1,25.06,150
3540.16,99.34,9,1,25.03,150
3540.67,99.39,9,1,25.00,150
3541.17,99.44,9,1,24.98,150
3541.68,99.48,9,1,24.95,150
3542.18,99.52,9,1,24.92,150
3542.69,99.57,9,1,24.89,150
3543.19,99.61,9,1,24.86,150
3543.70,99.66,9,1,24.82,150
3544.21,99.70,9,1,24.79,150
3544.71,89.02,8,1,24.76,150
3545.22,89.02,8,1,24.76,150
3545.73,92.44,9,0,24.76,150
3546.23,92.44,9,0,24.76,150
3546.74,92.44,9,0,24.76,150
3547.24,95.60,9,0,24.76,150
3547.75,95.60,9,0,24.76,150
3548.25,95.60,9,0,24.76,150
3548.76,98.76,9,0,24.76,150
3549.27,98.81,9,0,24.76,150
3549.77,98.86,9,1,24.74,150
3550.28,98.91,9,1,24.70,150
3550.79,98.96,9,1,24.66,150
3551.29,90.27,8,1,24.65,150
3551.80,90.27,8,1,24.65,150
3552.31,93.43,9,0,24.64,150
3552.81,93.43,9,0,24.64,150
3553.32,96.60,9,0,24.64,150
3553.82,96.60,9,0,24.64,150
3554.33,96.60,9,0,24.64,150
3554.84,90.30,8,2,24.64,150
3555.34,90.32,8,2,24.64,150
3555.85,90.36,8,2,24.64,150
3556.35,90.40,8,2,24.64,150
3556.86,90.45,8,2,24.64,150
3557.37,77.60,7,2,24.64,150
3557.87,77.60,7,2,24.64,150
3558.38,90.25,9,0,24.64,151
3558.88,90.25,9,0,24.64,151
3559.39,93.43,9,0,24.64,151
3559.90,93.43,9,0,24.64,151
3560.40,95.75,9,0,24.64,151
3560.91,95.75,9,0,24.64,151
3561.42,95.76,9,1,24.64,151
3561.92,95.81,9,1,24.64,151
3562.43,95.86,9,1,24.64,151
3562.93,95.91,9,1,24.64,151
3563.44,95.95,9,1,24.64,151
3563.95,95.99,9,1,24.64,151
3564.45,96.04,9,1,24.64,151
3564.96,96.09,9,1,24.64,151
3565.47,96.13,9,1,24.64,151
3565.97,96.18,9,1,24.64,151
3566.48,96.23,9,1,24.64,151
3566.99,96.26,9,1,24.64,151
3567.49,96.31,9,1,24.64,151
3568.00,96.36,9,1,24.64,151
3568.50,96.40,9,1,24.64,151
3569.01,86.36,8,1,24.64,151
3569.51,86.36,8,1,24.64,151
3570.02,86.36,8,1,24.64,151
3570.53,92.69,9,0,24.64,151
3571.03,92.69,9,0,24.64,151
3571.54,95.14,9,1,24.67,152
3572.05,95.18,9,1,24.71,152
3572.56,95.23,9,1,24.75,152
3573.07,95.26,9,1,24.79,152
3573.57,95.31,9,1,24.83,152
3574.08,95.36,9,1,24.87,152
3574.59,95.41,9,1,24.90,152
3575.09,95.45,9,1,24.94,152
3575.60,95.49,9,1,24.97,152
3576.11,95.53,9,1,25.01,152
3576.62,95.58,9,1,25.04,152
3577.12,95.63,9,1,25.07,152
3577.63,95.68,9,1,25.10,152
3578.13,95.73,9,1,25.13,152
3578.64,95.76,9,1,25.16,152
3579.15,95.81,9,1,25.19,152
3579.65,85.93,8,1,25.22,152
3580.16,85.93,8,1,25.22,152
3580.67,85.93,8,1,25.22,152
3581.17,93.25,9,0,25.22,152
3581.68,93.25,9,0,25.22,152
3582.19,95.68,9,0,25.22,152
3582.69,95.73,9,0,25.22,152
3583.20,95.77,9,0,25.22,152
3583.71,95.81,9,0,25.22,152
3584.21,95.87,9,0,25.22,152
3584.72,95.91,9,1,25.23,152
3585.23,95.96,9,1,25.25,152
3585.74,95.99,9,1,25.28,152
3586.25,96.04,9,1,25.30,152
3586.75,96.09,9,1,25.33,152
3587.26,96.13,9,1,25.35,152
3587.77,96.18,9,1,25.37,152
3588.27,96.22,9,1,25.40,152
3588.78,96.26,9,1,25.42,152
3589.29,96.31,9,1,25.44,152
3589.79,96.35,9,1,25.46,152
3590.30,96.40,9,1,25.48,152
3590.81,96.45,9,1,25.49,152
3591.31,96.49,9,1,25.51,152
3591.82,96.54,9,1,25.53,152
3592.33,96.57,9,1,25.54,152
3592.83,96.62,9,1,25.56,152
3593.34,86.51,8,1,25.56,152
3593.84,86.51,8,1,25.56,152
3594.35,93.05,9,0,25.56,152
3594.86,93.05,9,0,25.56,152
3595.36,93.05,9,0,25.56,152
3595.87,96.30,9,1,25.57,152
3596.38,96.34,9,1,25.59,152
3596.88,96.39,9,1,25.61,152
3597.39,96.43,9,1,25.63,152
3597.90,96.47,9,1,25.65,152
3598.40,96.52,9,1,25.67,152
3598.91,96.56,9,1,25.69,152
3599.42,96.62,9,1,25.71,152
3599.92,96.65,9,1,25.72,152
3600.43,96.70,9,1,25.74,152
3600.94,96.74,9,1,25.75,152
3601.45,96.78,9,1,25.77,152
3601.96,96.84,9,1,25.78,152
3602.46,96.88,9,1,25.79,152
3602.97,96.92,9,1,25.80,152
3603.48,96.97,9,1,25.82,152
3603.99,86.49,8,1,25.82,152
3604.49,86.49,8,1,25.82,152
3605.00,86.49,8,1,25.82,152
3605.50,92.65,9,0,25.82,152
3606.01,92.65,9,0,25.82,152
3606.52,95.82,10,0,25.82,152
3607.03,95.82,10,0,25.82,152
3607.54,95.76,9,1,25.82,152
3608.05,95.81,9,1,25.82,152
3608.56,95.86,9,1,25.82,152
3609.07,95.90,9,1,25.82,152
3609.58,95.94,9,1,25.82,152
3610.08,95.99,9,1,25.82,152
3610.59,96.03,9,1,25.82,152
3611.10,96.09,9,1,25.82,152
3611.60,96.14,9,1,25.82,152
3612.11,96.18,9,1,25.82,152
3612.62,96.22,9,1,25.82,152
3613.13,96.26,9,1,25.82,152
3613.64,96.31,9,1,25.82,152
3614.15,96.36,9,1,25.82,152
3614.66,96.40,9,1,25.82,152
3615.17,96.44,9,1,25.82,152
3615.68,96.50,9,1,25.82,152
3616.19,96.54,9,1,25.82,152
3616.70,96.59,9,1,25.82,152
3617.21,96.64,9,1,25.82,152
3617.72,96.68,9,1,25.82,152
3618.23,96.72,9,1,25.82,152
3618.74,96.77,9,1,25.82,152
3619.25,96.81,9,1,25.82,152
3619.75,88.39,8,1,25.82,152
3620.26,88.39,8,1,25.82,152
3620.77,94.72,9,0,25.82,152
3621.27,94.72,9,0,25.82,152
3621.78,94.72,9,0,25.82,152
3622.29,97.89,9,1,25.82,152
3622.79,99.14,9,1,25.82,153
3623.30,99.18,9,1,25.80,153
3623.81,99.23,9,1,25.78,153
3624.31,99.28,9,1,25.76,153
3624.82,99.33,9,1,25.74,153
3625.33,99.36,9,1,25.72,153
3625.83,99.41,9,1,25.70,153
3626.34,99.46,9,1,25.68,153
3626.85,99.50,9,1,25.66,153
3627.35,90.38,8,1,25.64,153
3627.86,90.38,8,1,25.64,153
3628.37,93.99,9,0,25.64,153
3628.87,93.99,9,0,25.64,153
3629.38,93.99,9,0,25.64,153
3629.89,97.15,9,0,25.64,153
3630.39,98.57,9,1,25.63,153
3630.90,98.61,9,1,25.62,153
3631.44,98.66,9,1,25.61,153
3631.95,98.71,9,1,25.60,153
3632.47,98.75,9,1,25.58,153
3632.98,98.79,9,1,25.57,153
3633.49,98.85,9,1,25.55,153
3634.00,98.89,9,1,25.54,153
3634.51,88.86,8,1,25.54,153
3635.02,88.86,8,1,25.54,153
3635.53,93.13,9,0,25.53,153
3636.04,93.13,9,0,25.53,153
3636.55,96.30,9,1,25.53,153
3637.06,96.30,9,1,25.53,153
3637.57,97.78,9,1,25.53,153
3638.08,97.82,9,1,25.53,153
3638.59,97.88,9,1,25.53,153
3639.09,97.92,9,1,25.52,153
3639.60,97.97,9,1,25.52,153
3640.10,98.01,9,1,25.51,153
3640.61,98.05,9,1,25.50,153
3641.12,98.10,9,1,25.50,153
3641.62,98.16,9,1,25.49,153
3642.13,98.19,9,1,25.48,153
3642.64,98.24,9,1,25.47,153
3643.14,98.28,9,1,25.46,153
3643.65,98.32,9,1,25.45,153
3644.15,98.38,9,1,25.44,153
3644.66,98.42,9,1,25.43,153
3645.17,98.47,9,1,25.42,153
3645.68,98.52,9,1,25.40,153
3646.18,98.55,9,1,25.39,153
3646.69,98.60,9,1,25.38,153
3647.19,87.67,8,1,25.38,153
3647.70,87.67,8,1,25.38,153
3648.21,92.24,9,0,25.37,153
3648.72,92.24,9,0,25.37,153
3649.22,95.41,9,0,25.37,153
3649.73,95.41,9,0,25.37,153
3650.23,97.50,9,1,25.37,153
3650.74,97.54,9,1,25.37,153
3651.24,97.58,9,1,25.37,153
3651.75,87.38,8,1,25.36,153
3652.25,87.38,8,1,25.36,153
3652.76,87.38,8,1,25.36,153
3653.27,92.93,9,0,25.36,153
3653.77,92.93,9,0,25.36,153
3654.28,96.10,9,0,25.36,153
3654.79,96.10,9,0,25.36,153
3655.29,98.31,9,0,25.36,153
3655.80,98.35,9,1,25.35,153
3656.30,98.40,9,1,25.34,153
3656.81,84.81,8,1,25.33,153
3657.32,84.81,8,1,25.33,153
3657.82,89.55,9,0,25.33,153
3658.33,89.55,9,0,25.33,153
3658.83,89.55,9,0,25.33,153
3659.34,92.71,9,0,25.33,153
3659.84,92.71,9,0,25.33,153
3660.35,94.73,9,0,25.33,153
3660.86,94.73,9,0,25.33,153
3661.36,94.76,9,1,25.33,153
3661.87,94.81,9,1,25.33,153
3662.37,94.85,9,1,25.33,153
3662.88,94.90,9,1,25.33,153
3663.38,94.94,9,1,25.33,153
3663.89,94.98,9,1,25.33,153
3664.40,95.03,9,1,25.33,153
3664.90,95.08,9,1,25.33,153
3665.41,95.13,9,1,25.33,153
3665.92,95.17,9,1,25.33,153
3666.42,95.21,9,1,25.33,153
3666.93,95.26,9,1,25.33,153
3667.43,95.31,9,1,25.33,153
3667.94,95.36,9,1,25.33,153
3668.45,95.41,9,1,25.33,153
3668.95,95.44,9,1,25.33,153
3669.46,95.49,9,1,25.33,153
3669.96,95.53,9,1,25.33,153
3670.47,95.58,9,1,25.33,153
3670.98,95.63,9,1,25.33,153
3671.49,95.67,9,1,25.33,153
3671.99,95.71,9,1,25.33,153
3672.50,85.81,8,1,25.33,153
3673.01,85.81,8,1,25.33,153
3673.51,85.81,8,1,25.33,153
3674.02,92.15,9,0,25.33,153
3674.53,92.15,9,0,25.33,153
3675.03,92.15,9,0,25.33,153
3675.54,95.31,9,0,25.33,153
3676.05,95.31,9,0,25.33,153
3676.56,96.21,9,1,25.33,154
3677.06,96.25,9,1,25.33,154
3677.57,96.29,9,1,25.33,154
3678.08,96.34,9,1,25.33,154
3678.59,96.38,9,1,25.33,154
3679.09,96.43,9,1,25.33,154
3679.60,96.48,9,1,25.33,154
3680.10,96.52,9,1,25.33,154
3680.61,96.57,9,1,25.33,154
3681.11,96.62,9,1,25.33,154
3681.62,96.66,9,1,25.33,154
3682.12,96.71,9,1,25.33,154
3682.63,96.75,9,1,25.33,154
3683.13,86.99,8,1,25.33,154
3683.64,86.99,8,1,25.33,154
3684.15,92.47,9,0,25.33,154
3684.65,92.47,9,0,25.33,154
3685.16,92.47,9,0,25.33,154
3685.67,95.63,9,0,25.33,154
3686.18,95.63,9,0,25.33,154
3686.68,95.63,9,0,25.33,154
3687.19,98.80,9,1,25.33,154
3687.69,99.31,9,1,25.31,155
3688.20,99.35,9,1,25.29,155
3688.71,99.40,9,1,25.27,155
3689.21,99.45,9,1,25.25,155
3689.72,99.49,9,1,25.22,155
3690.22,99.53,9,1,25.20,155
3690.73,99.57,9,1,25.17,155
3691.23,99.62,9,1,25.15,155
3691.74,99.66,9,1,25.12,155
3692.25,99.70,9,1,25.10,155
3692.75,99.74,9,1,25.07,155
3693.26,99.79,9,1,25.04,155
3693.77,99.84,9,1,25.02,155
3694.28,99.88,9,1,24.99,155
3694.79,99.92,9,1,24.96,155
3695.29,99.96,9,1,24.93,155
3695.80,87.66,8,2,24.91,155
3696.31,87.70,8,2,24.91,155
3696.81,87.73,8,2,24.91,155
3697.32,87.77,8,2,24.91,155
3697.83,87.81,8,2,24.91,155
3698.34,87.85,8,2,24.91,155
3698.84,87.90,8,2,24.91,155
3699.35,87.93,8,2,24.91,155
3699.85,87.98,8,2,24.91,155
3700.36,78.68,7,2,24.91,155
3700.86,78.68,7,2,24.91,155
3701.37,93.87,9,0,24.91,156
3701.87,93.87,9,0,24.91,156
3702.38,91.05,8,1,24.91,156
3702.88,91.09,8,1,24.91,156
3703.39,91.13,8,1,24.91,156
3703.90,91.17,8,1,24.91,156
3704.40,91.21,8,1,24.91,156
3704.91,91.25,8,2,24.91,156
3705.42,91.30,8,2,24.91,156
3705.92,91.34,8,2,24.91,156
3706.43,91.38,8,2,24.91,156
3706.93,91.42,8,2,24.91,156
3707.44,91.46,8,2,24.91,156
3707.94,91.50,8,2,24.91,156
3708.45,91.55,8,2,24.91,156
3708.95,91.59,8,2,24.91,156
3709.46,91.63,8,2,24.91,156
3709.96,91.66,8,2,24.91,156
3710.47,91.71,8,2,24.91,156
3710.98,91.74,8,2,24.91,156
3711.49,91.79,8,2,24.91,156
3711.99,91.84,8,2,24.91,156
3712.50,91.87,8,2,24.91,156
3713.00,91.91,8,2,24.91,156
3713.51,91.95,8,2,24.91,156
3714.01,91.99,8,2,24.91,156
3714.52,92.04,8,2,24.91,156
3715.02,92.08,8,2,24.91,156
3715.53,92.12,8,2,24.91,156
3716.04,83.36,7,2,24.91,156
3716.54,83.36,7,2,24.91,156
3717.05,83.36,7,2,24.91,156
3717.55,92.50,8,1,24.91,156
3718.06,92.50,8,1,24.91,156
3718.57,95.66,9,0,24.90,157
3719.07,95.66,9,0,24.90,157
3719.58,92.72,8,1,24.90,157
3720.09,92.76,8,2,24.90,157
3720.59,92.81,8,2,24.90,157
3721.10,80.33,7,2,24.90,157
3721.61,80.33,7,2,24.90,157
3722.12,80.33,7,2,24.90,157
3722.62,89.60,8,1,24.90,157
