t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
0.01,0.00,0,0,0.00,0
0.51,0.00,0,0,0.00,0
1.02,0.00,0,0,0.00,0
1.53,0.00,0,0,0.00,0
2.04,0.00,0,0,0.00,0
5.04,1.55,7,11,11.87,0
5.55,4.90,19,61,13.12,0
6.06,7.13,24,56,12.05,0
6.56,10.49,34,46,11.95,0
7.07,13.84,45,35,11.97,0
7.58,16.07,51,29,11.93,0
8.08,19.43,61,19,11.81,0
8.59,21.65,68,12,11.77,0
9.10,25.01,76,4,11.28,0
9.61,27.16,80,0,11.30,0
10.12,27.40,80,0,11.30,0
10.62,27.63,80,0,11.30,0
11.13,27.87,80,0,11.30,0
11.63,28.34,79,0,11.84,0
12.14,28.05,75,0,12.60,0
12.66,30.12,77,0,18.81,0
13.17,31.07,78,0,22.43,0
13.68,33.14,76,0,23.70,0
14.19,33.53,76,0,24.84,0
14.69,35.81,76,0,27.30,0
15.20,38.66,78,1,29.64,0
15.71,39.08,74,0,29.99,0
16.22,39.89,77,0,32.62,0
16.72,41.00,76,0,36.75,0
17.23,42.50,74,1,37.75,0
17.74,47.24,76,0,38.94,0
18.24,47.67,77,0,41.08,0
18.75,48.10,74,0,41.91,0
19.26,52.29,77,0,42.81,0
19.77,53.72,77,0,43.15,0
20.27,50.41,71,0,44.48,0
20.78,54.18,77,0,46.97,0
21.29,54.59,73,0,47.74,0
21.79,57.35,73,1,48.40,0
22.30,60.82,74,0,48.81,0
22.81,61.10,74,0,49.04,0
23.32,53.47,68,0,49.54,0
23.83,60.14,71,2,50.96,0
24.34,65.68,74,3,51.65,0
24.84,72.17,80,0,52.43,0
25.35,63.50,71,0,52.58,0
25.86,64.93,70,0,53.13,0
26.37,73.03,75,0,54.51,0
26.88,70.85,72,0,55.48,0
27.39,76.64,76,0,56.72,0
27.89,71.43,74,0,56.81,0
28.40,77.19,77,0,57.17,0
28.91,79.56,75,0,57.74,0
29.41,84.64,78,0,58.21,0
29.92,80.55,76,0,58.31,0
30.43,79.43,72,0,58.78,0
30.93,83.43,73,0,59.51,0
31.45,86.61,75,0,60.00,0
31.95,89.74,77,2,59.95,0
32.46,93.35,79,0,60.05,0
32.97,89.21,75,0,60.13,0
33.47,81.87,73,0,60.20,0
33.98,87.53,74,0,61.27,0
34.49,88.75,74,0,61.70,0
35.00,89.79,73,0,61.79,0
35.50,86.91,70,0,61.93,0
36.01,90.33,72,3,62.09,0
36.52,99.23,77,2,62.54,0
37.03,94.50,75,0,61.53,0
37.54,95.30,75,1,61.28,0
38.04,98.15,76,1,61.32,0
38.55,97.55,75,2,60.63,0
39.06,97.75,74,1,60.11,1
39.57,96.73,73,1,60.11,1
40.08,89.10,67,0,60.11,3
40.58,71.77,58,0,60.11,3
41.09,71.84,58,0,60.36,3
41.60,77.14,60,1,60.60,3
42.11,81.39,61,11,60.51,3
42.61,83.61,63,9,60.06,3
43.12,86.21,67,6,59.63,3
43.63,89.62,69,4,59.40,3
44.13,90.73,70,3,59.21,3
44.64,98.39,75,0,59.45,3
45.21,96.49,72,0,59.52,3
45.71,84.36,64,0,59.52,3
46.22,82.48,62,0,59.65,3
46.73,87.48,64,0,59.88,3
47.24,94.59,66,2,60.33,3
47.74,97.48,69,1,60.38,3
48.25,96.40,69,0,60.22,3
48.76,96.69,69,1,60.14,3
49.26,93.99,67,1,60.14,3
49.77,98.29,68,1,59.87,4
50.28,99.91,68,0,59.46,4
50.78,92.17,64,0,59.46,6
51.29,86.00,59,0,59.46,6
51.80,78.24,55,0,59.46,6
52.32,60.85,47,0,59.46,6
52.83,55.94,45,0,59.46,6
53.34,62.10,48,0,59.62,6
53.84,64.58,49,22,59.40,6
54.35,65.69,49,22,59.40,6
54.86,68.27,51,20,59.01,6
55.36,71.61,53,18,58.72,6
55.87,72.72,53,18,58.72,6
56.38,74.95,54,18,58.45,6
56.88,79.18,58,14,58.37,6
57.39,81.39,60,12,57.79,6
57.90,83.62,61,11,57.53,6
58.41,85.86,62,10,57.36,6
58.91,85.36,63,8,56.92,6
59.42,88.14,65,7,56.82,6
59.93,89.19,66,5,56.50,6
60.43,91.42,68,3,56.14,6
60.94,92.53,68,2,55.96,6
61.45,94.79,68,0,56.32,6
61.95,86.24,63,0,56.32,6
62.46,87.22,64,0,56.15,6
62.97,89.45,65,3,55.92,6
63.47,93.36,67,1,55.79,6
63.98,92.96,66,0,55.56,6
64.51,89.41,64,0,55.56,6
65.01,83.71,61,0,55.56,6
65.52,82.76,61,1,55.19,6
66.03,85.01,62,5,54.90,6
66.54,87.22,63,4,54.68,6
67.05,87.20,62,4,54.68,6
67.55,89.43,63,3,54.41,6
68.06,92.56,65,1,54.18,6
68.57,96.32,67,1,54.19,6
69.11,96.42,67,0,54.03,6
69.61,91.77,64,0,54.03,6
70.12,85.97,61,0,54.03,6
70.63,91.85,63,0,54.41,6
71.13,93.92,64,0,54.61,6
71.64,96.78,66,1,54.53,6
72.15,91.67,62,0,54.46,6
72.65,90.73,61,0,54.58,6
73.21,90.84,61,0,54.71,6
73.71,89.86,60,0,54.78,6
74.22,86.50,58,0,54.94,6
74.73,89.81,60,7,54.76,6
75.23,93.40,64,3,54.62,6
75.74,96.00,64,2,54.81,6
76.25,98.05,65,1,54.99,6
76.76,97.60,64,0,55.38,6
77.27,97.25,63,0,55.45,6
77.78,98.48,64,0,55.41,6
78.28,98.05,64,1,55.41,7
78.79,99.95,64,0,55.65,7
79.30,95.55,61,0,55.71,7
79.81,94.77,60,0,55.71,7
80.32,91.74,58,1,55.58,7
80.82,95.27,61,0,55.80,7
81.33,93.69,61,0,55.83,7
81.84,97.12,62,0,56.08,7
82.35,97.23,62,0,56.08,7
82.85,96.79,61,0,56.15,7
83.41,91.67,57,0,56.15,7
84.00,92.97,58,0,56.29,7
84.51,90.41,57,0,56.29,7
85.01,91.39,57,0,56.69,7
85.52,86.80,54,0,56.69,7
86.03,88.21,54,0,56.82,7
86.54,91.45,58,3,56.61,7
87.04,96.03,60,1,56.82,7
87.55,95.77,59,0,57.08,7
88.11,92.65,58,0,57.24,7
88.61,90.29,57,0,57.24,7
89.12,94.06,58,0,57.41,7
89.63,92.05,56,0,57.41,7
90.13,91.44,55,0,57.56,7
90.64,86.23,52,0,57.56,7
91.20,88.45,55,0,57.83,7
91.71,92.26,56,0,57.99,7
92.21,95.53,57,0,58.27,7
92.72,99.56,59,0,58.37,7
93.22,95.00,56,0,58.37,7
93.73,96.58,56,0,58.55,7
94.24,87.89,53,0,58.63,7
94.75,87.14,52,0,58.74,7
95.25,87.19,52,0,58.74,7
95.76,89.43,54,2,58.40,7
96.27,90.75,54,3,58.26,7
96.77,92.98,56,2,57.92,7
97.29,98.51,58,0,58.16,7
97.80,97.13,58,0,58.32,7
98.31,99.83,58,0,58.41,7
98.82,98.02,57,0,58.41,7
99.32,93.65,54,0,58.41,7
99.83,91.44,52,0,58.41,7
100.34,89.06,51,0,58.41,7
100.85,86.92,49,0,58.41,7
101.36,86.95,49,0,58.41,7
101.86,90.64,51,6,58.29,7
102.37,91.91,53,3,58.05,7
102.87,94.14,54,2,57.87,7
103.38,96.37,55,1,57.76,7
103.90,97.49,56,0,57.67,7
104.41,96.37,56,0,57.55,7
104.91,98.60,58,0,57.35,7
105.42,96.94,57,0,57.35,7
105.93,91.74,53,0,57.35,7
106.43,91.54,52,0,57.34,7
106.94,91.60,52,0,57.34,7
107.45,96.21,55,0,57.62,7
108.00,96.30,55,0,57.62,7
108.51,93.72,53,0,57.78,7
109.02,89.27,50,0,57.78,7
109.52,90.42,51,0,57.77,7
110.03,89.25,50,0,57.77,7
110.54,95.71,55,1,57.98,7
111.05,99.42,57,0,58.18,7
111.55,97.88,56,0,58.27,7
112.10,95.85,54,0,58.27,7
112.61,92.57,52,0,58.39,7
113.12,92.66,52,0,58.39,7
113.63,93.78,53,1,58.22,7
114.13,96.00,54,2,58.08,7
114.64,96.43,54,0,58.13,7
115.15,94.74,53,0,58.13,7
115.70,96.58,54,0,58.25,7
116.21,98.83,56,0,58.29,7
116.72,95.10,54,0,58.29,7
117.22,92.32,52,0,58.29,7
117.73,90.87,51,0,58.29,7
118.24,91.71,51,0,58.41,7
118.75,89.28,49,0,58.41,7
119.26,90.34,50,0,58.74,7
119.77,91.46,51,3,58.59,7
120.27,94.80,53,1,58.49,7
120.78,97.03,55,1,58.30,7
121.29,96.78,55,1,58.09,7
121.81,93.89,53,0,58.09,8
122.32,92.27,52,0,58.18,8
122.82,92.67,52,0,58.29,8
123.33,90.98,51,0,58.35,8
123.84,91.86,51,0,58.28,8
124.34,92.43,51,0,58.40,8
124.90,91.23,50,0,58.51,8
125.41,91.30,50,0,58.62,8
125.92,89.91,49,0,58.74,8
126.43,91.40,50,0,58.82,8
126.93,93.95,51,0,58.99,8
127.44,95.05,53,0,59.22,8
127.95,95.13,53,0,59.22,8
128.45,94.98,53,1,59.07,8
128.96,97.02,54,0,58.97,8
129.50,96.59,54,0,59.14,8
130.01,92.94,52,0,59.14,8
130.52,96.39,54,0,59.11,8
131.02,90.82,51,0,59.11,8
131.53,90.59,51,1,58.94,8
132.04,91.71,52,1,58.78,8
132.54,94.21,53,0,58.71,8
133.05,95.35,53,1,58.64,8
133.55,97.64,54,0,58.66,8
134.06,93.84,51,0,58.66,8
134.57,98.44,54,0,58.83,8
135.11,94.57,52,0,58.90,8
135.62,91.60,50,0,58.90,8
136.12,90.20,49,0,59.00,8
136.63,88.97,48,0,59.00,8
137.14,91.18,49,0,59.12,8
137.65,92.31,50,1,58.96,8
138.15,98.75,53,0,59.16,8
138.66,98.76,53,0,59.22,8
139.20,96.86,52,0,59.22,8
139.71,90.36,48,0,59.22,8
140.22,85.77,47,0,59.49,8
140.73,87.66,48,1,59.45,8
141.24,93.24,51,0,59.51,8
141.74,97.36,53,0,59.47,8
142.25,95.96,52,0,59.47,8
142.80,94.43,51,0,59.47,8
143.31,94.49,51,0,59.47,8
143.82,95.77,52,0,59.53,8
144.33,91.31,50,0,59.53,8
144.84,92.21,50,0,59.64,8
145.35,92.56,50,0,59.72,8
145.86,92.64,50,0,59.83,8
146.37,88.00,47,0,59.83,8
146.90,91.42,49,0,60.02,8
147.41,88.85,48,0,60.02,8
147.92,88.01,47,0,60.02,8
148.42,90.15,48,0,60.12,8
148.93,86.43,47,0,60.26,8
149.44,88.48,48,0,60.45,8
149.95,90.71,49,2,60.26,8
150.45,91.83,50,1,60.09,8
150.96,98.24,53,0,60.30,8
151.50,94.62,51,0,60.35,8
152.01,91.88,49,0,60.40,8
152.52,89.85,48,0,60.40,8
153.03,89.93,48,0,60.48,8
153.53,91.99,49,0,60.58,8
154.04,94.84,51,0,60.83,8
154.55,93.51,50,0,60.83,8
155.05,95.71,51,0,60.93,8
155.56,96.74,51,0,61.15,8
156.11,95.27,50,0,61.15,8
156.61,91.17,48,0,61.30,8
157.12,93.42,49,0,61.40,8
157.63,92.73,49,0,61.53,8
158.14,90.59,48,0,61.53,8
158.64,94.71,50,0,61.57,8
159.15,92.91,49,0,61.57,8
159.66,90.15,47,0,61.64,8
160.16,92.75,48,0,61.76,8
160.70,90.79,47,0,61.76,8
161.21,86.68,46,0,61.85,8
161.72,89.22,48,1,61.73,8
162.22,90.34,48,1,61.73,8
162.73,97.21,51,0,61.86,8
163.24,90.79,48,0,61.86,8
163.75,91.80,48,0,61.90,8
164.25,90.45,47,0,61.90,8
164.80,90.52,47,0,62.09,8
165.31,93.32,48,0,62.27,8
165.82,95.11,49,0,62.44,8
166.32,98.62,51,0,62.59,8
166.83,95.25,49,0,62.59,8
167.36,94.66,48,0,62.63,8
167.86,90.47,46,0,62.72,8
168.37,92.57,47,0,62.87,8
168.91,92.32,47,0,63.00,8
169.41,94.37,48,0,63.17,8
169.92,95.84,48,0,63.20,8
170.43,94.96,47,0,63.25,8
170.93,94.44,47,0,63.27,8
171.44,93.88,46,0,63.30,8
171.95,95.21,46,0,63.43,8
172.51,96.60,47,0,63.52,8
173.01,96.67,47,0,63.60,8
173.52,95.89,46,0,63.65,8
174.03,95.73,46,0,63.71,8
174.53,93.59,45,0,63.71,8
175.04,92.21,44,0,63.71,8
175.55,89.33,43,0,63.71,8
176.10,90.86,43,0,63.90,8
176.61,90.92,43,0,63.90,8
177.11,93.16,45,0,63.62,8
177.62,97.98,47,0,63.74,8
178.12,95.99,46,0,63.83,8
178.63,94.90,46,0,63.70,8
179.14,97.93,47,0,63.79,8
179.64,94.20,45,0,63.79,8
180.15,92.07,44,0,63.96,8
180.66,96.93,46,0,64.19,8
181.20,84.18,41,0,64.19,8
181.71,88.15,42,0,64.27,8
182.22,93.32,45,0,64.18,8
182.73,94.22,45,0,64.18,8
183.23,96.07,46,0,64.14,8
183.74,96.82,46,0,64.22,8
184.25,91.96,44,0,64.22,8
184.76,95.73,45,0,64.30,8
185.26,91.13,43,0,64.30,8
185.77,93.49,44,0,64.39,8
186.28,94.84,44,0,64.44,8
186.81,96.90,45,0,64.51,8
187.31,96.96,45,0,64.51,8
187.82,95.57,44,0,64.57,8
188.33,95.62,44,0,64.64,8
188.83,93.34,43,0,64.71,8
189.34,91.84,42,0,64.81,8
189.85,94.33,43,0,64.81,8
190.35,91.37,41,0,64.81,8
190.86,98.59,45,0,65.00,8
191.37,98.70,45,0,65.08,8
191.87,97.10,45,0,64.96,8
192.41,96.43,44,0,64.96,8
192.91,95.37,44,0,65.01,8
193.42,97.51,44,0,64.98,8
193.93,95.36,43,1,64.87,8
194.43,95.11,43,1,64.83,9
194.94,96.60,43,0,64.82,9
195.45,97.71,43,0,64.81,9
196.01,93.14,41,0,64.81,9
196.51,93.20,41,0,64.81,9
197.02,90.00,40,0,64.81,9
197.53,88.54,39,0,64.81,9
198.04,89.67,40,1,64.63,9
198.55,91.90,41,4,64.45,9
199.05,93.02,41,4,64.45,9
199.56,95.25,42,3,64.36,9
200.07,97.48,43,2,64.22,9
200.57,98.59,44,1,64.12,9
201.11,99.82,44,1,63.35,9
201.61,99.90,44,1,62.38,9
202.12,98.32,43,1,61.51,9
202.63,97.00,43,0,61.43,9
203.13,97.07,43,0,61.43,9
203.64,93.59,41,0,61.43,9
204.15,94.87,42,0,61.48,9
204.70,94.98,42,0,61.57,9
205.21,91.74,40,0,61.57,9
205.72,91.32,40,0,61.47,9
206.22,89.40,39,0,61.53,9
206.73,90.71,40,0,61.57,9
207.24,91.98,41,3,61.46,9
207.74,98.33,44,0,61.50,9
208.30,96.18,43,0,61.50,9
208.81,93.51,42,0,61.50,9
209.32,93.58,42,0,61.50,9
209.83,93.63,42,0,61.50,9
210.33,95.86,43,1,61.34,9
210.84,96.98,44,0,61.22,9
211.35,96.74,43,0,61.22,9
211.91,94.62,42,0,61.22,9
212.42,82.57,37,0,61.22,9
212.92,85.33,38,2,61.15,9
213.43,86.44,38,2,61.15,9
213.94,88.67,39,3,61.01,9
214.45,90.90,40,4,60.89,9
214.95,92.01,41,3,60.78,9
215.46,93.34,42,1,60.74,9
215.97,96.81,43,0,60.73,9
216.51,96.88,43,0,60.73,9
217.02,93.14,42,0,60.73,9
217.53,97.18,44,0,60.66,9
218.03,97.54,44,0,60.66,9
218.54,93.78,42,0,60.66,9
219.05,96.47,44,0,60.58,9
219.60,97.91,44,1,60.65,9
220.11,94.37,43,0,61.07,9
220.62,93.15,42,0,61.07,9
221.13,91.03,41,0,61.07,9
221.64,91.07,41,0,61.07,9
222.16,87.80,40,0,61.07,9
222.67,90.64,41,0,61.24,9
223.18,95.10,43,0,61.33,9
223.71,95.16,43,0,61.33,9
224.22,87.91,40,0,61.33,9
224.73,81.53,37,0,61.33,9
225.24,82.64,38,0,61.20,9
225.75,88.51,40,0,61.44,9
226.30,89.83,40,0,61.58,9
226.81,87.37,39,0,61.58,9
227.31,81.09,37,0,61.58,9
227.82,83.41,38,0,61.63,9
228.33,85.65,39,2,61.50,9
228.83,92.98,43,1,61.56,9
229.34,97.66,44,0,61.64,9
229.85,97.75,44,0,61.70,9
230.40,96.50,43,0,61.70,9
230.91,92.25,41,0,61.70,9
231.41,94.49,42,0,61.56,9
231.92,96.44,43,0,61.54,9
232.43,96.80,43,0,61.63,9
232.93,96.86,43,0,61.63,9
233.44,93.25,41,0,61.71,9
233.95,92.81,41,0,61.78,9
234.45,90.33,40,0,61.78,9
235.00,87.82,39,0,61.78,9
235.51,90.47,40,0,61.90,9
236.02,94.85,42,0,62.03,9
236.53,93.14,41,0,62.10,9
237.03,96.00,42,0,62.21,9
237.54,96.05,42,0,62.29,9
238.06,96.12,42,0,62.37,9
238.57,95.34,42,0,62.46,9
239.07,97.07,42,1,62.50,9
239.60,99.50,43,0,62.50,9
240.12,96.98,42,0,62.57,9
240.63,95.54,41,0,62.64,9
241.14,94.23,40,0,62.64,9
241.65,94.29,40,0,62.64,9
242.16,98.54,42,0,62.76,9
242.67,90.44,39,0,62.76,9
243.17,89.41,39,1,62.69,9
243.70,91.75,40,0,62.74,9
244.21,92.00,40,0,62.82,9
244.72,89.29,39,0,62.95,9
245.22,92.41,40,0,63.04,9
245.73,89.79,39,0,63.04,9
246.24,96.37,42,0,63.29,9
246.75,93.79,41,0,63.29,9
247.26,93.84,41,0,63.29,9
247.80,87.15,38,0,63.38,9
248.31,90.23,39,0,63.59,9
248.82,92.94,40,0,63.67,9
249.32,94.07,41,1,63.53,9
249.83,96.30,42,1,63.39,9
250.34,97.41,42,1,63.39,9
250.85,97.92,42,0,63.31,9
251.35,97.76,42,0,63.42,9
251.91,95.33,41,0,63.42,9
252.41,92.64,40,0,63.57,9
252.92,89.68,39,0,63.57,9
253.43,89.82,39,0,63.59,9
253.93,92.33,40,0,63.60,9
254.44,95.80,41,1,63.81,9
254.95,96.53,41,1,63.77,9
255.50,93.40,40,0,63.76,9
256.01,93.46,40,0,63.76,9
256.52,86.08,37,0,63.76,9
257.02,86.13,37,0,63.76,9
257.53,86.18,37,0,63.76,9
258.04,84.12,36,0,63.76,9
258.54,86.35,37,4,63.62,9
259.05,87.47,38,3,63.49,9
259.56,89.70,38,3,63.49,9
260.06,90.81,39,2,63.38,9
260.57,89.94,39,1,63.25,9
261.08,89.00,38,1,63.25,9
261.58,90.12,39,2,63.13,9
262.09,94.24,41,0,63.09,9
262.61,92.50,39,0,63.09,9
263.11,92.55,39,0,63.09,9
263.62,86.58,37,0,63.09,9
264.13,78.89,34,0,63.09,9
264.63,81.13,35,3,62.96,9
265.14,82.24,36,2,62.83,9
265.65,84.47,36,5,62.83,9
266.15,83.80,36,4,62.69,9
266.66,81.88,35,4,62.69,9
267.17,81.29,36,2,62.50,9
267.67,82.41,36,5,62.50,9
268.18,84.72,37,4,62.37,9
268.69,84.15,36,4,62.37,9
269.19,89.10,38,2,62.33,9
269.70,91.34,39,1,62.22,9
270.21,92.46,39,2,62.22,9
270.71,96.37,42,0,62.05,9
271.22,98.59,42,0,62.05,9
271.73,97.10,41,0,62.05,9
272.23,97.16,41,0,62.05,9
272.74,91.45,39,0,62.05,9
273.25,89.79,38,0,62.11,9
273.76,89.19,38,0,62.18,9
274.30,89.25,38,0,62.18,9
274.81,89.30,38,0,62.18,9
275.32,95.18,40,0,62.33,9
275.82,98.50,41,0,62.41,9
276.33,94.92,39,0,62.41,9
276.84,89.52,37,0,62.41,9
277.35,84.25,35,0,62.41,9
277.86,84.24,35,0,62.48,9
278.36,81.15,34,0,62.48,9
278.91,76.89,33,0,62.48,9
279.42,81.31,35,1,62.44,9
279.93,81.28,35,4,62.34,9
280.44,82.40,35,4,62.34,9
280.95,84.62,36,3,62.25,9
281.45,84.55,36,2,62.16,9
281.96,86.77,37,1,62.03,9
282.47,87.89,37,1,62.03,9
283.01,94.17,39,0,62.20,9
283.52,91.74,38,0,62.20,9
284.03,86.94,36,0,62.20,9
284.53,86.13,36,0,62.29,9
285.04,85.76,36,0,62.36,9
285.55,77.13,33,0,62.36,9
286.11,77.18,33,0,62.36,9
286.61,79.00,33,0,62.44,9
287.12,76.46,32,0,62.44,9
287.63,86.99,35,0,62.72,9
288.13,85.23,34,0,62.80,9
288.64,94.65,38,0,62.99,9
289.15,88.09,36,0,63.06,9
289.65,88.14,36,0,63.06,9
290.17,85.00,35,0,63.06,9
290.70,89.23,36,0,63.18,9
291.21,97.77,39,0,63.38,9
291.72,97.83,39,0,63.38,9
292.23,93.87,38,0,63.38,9
292.73,93.93,38,0,63.38,9
293.24,90.67,37,0,63.45,9
293.75,90.73,37,0,63.45,9
294.25,89.27,36,0,63.45,9
294.76,91.50,37,2,63.32,9
295.26,92.62,38,1,63.20,9
295.77,94.84,38,1,63.20,9
296.28,95.96,39,0,63.08,9
296.79,98.30,39,0,63.08,9
297.30,98.36,39,0,63.08,9
297.81,95.52,38,0,63.08,9
298.32,99.15,39,0,63.12,9
298.83,97.10,38,0,63.12,9
299.34,99.27,39,0,63.18,9
299.85,99.34,39,0,63.18,9
300.36,93.51,37,0,63.18,9
300.90,89.04,35,0,63.25,9
301.42,86.47,34,0,63.30,9
301.92,89.25,35,0,63.43,9
302.43,95.72,37,0,63.64,9
302.94,93.10,36,0,63.64,9
303.45,92.99,36,0,63.67,9
303.96,96.64,38,0,63.63,9
304.46,94.04,37,0,63.63,9
304.97,90.64,35,0,63.69,9
305.51,88.82,34,0,63.69,9
306.01,88.61,34,0,63.73,9
306.52,92.43,36,0,63.70,9
307.03,98.02,38,0,63.79,9
307.54,98.07,38,1,63.86,9
308.04,97.20,38,1,64.29,9
308.55,95.87,37,1,64.60,9
309.06,94.86,37,0,64.62,9
309.56,92.93,36,0,64.62,9
310.07,90.77,35,0,64.62,9
310.58,96.00,37,0,64.69,9
311.10,98.78,38,1,64.68,9
311.61,99.19,38,0,64.64,9
312.12,94.16,36,1,64.52,9
312.63,96.92,38,0,64.40,9
313.14,98.70,38,0,64.44,9
313.64,95.17,37,1,64.41,9
314.15,99.12,38,0,64.44,9
314.66,98.28,38,0,64.35,9
315.20,93.20,36,0,64.35,9
315.71,89.05,34,0,64.35,9
316.22,86.41,33,0,64.35,9
316.73,86.46,33,0,64.35,9
317.24,89.24,34,0,64.33,9
317.74,92.22,35,0,64.32,9
318.26,92.28,35,0,64.45,9
318.81,97.16,37,0,64.58,9
319.32,94.68,36,0,64.60,9
319.82,94.73,36,0,64.60,9
320.33,85.93,33,0,64.60,9
320.84,89.00,34,0,64.67,9
321.34,89.05,34,0,64.74,9
321.85,90.16,35,1,64.63,9
322.36,94.53,36,0,64.65,9
322.86,97.03,37,1,64.88,9
323.40,97.09,37,1,65.22,9
323.91,97.14,37,1,65.55,9
324.42,99.06,37,1,65.56,9
324.93,99.10,37,1,65.45,9
325.44,99.15,37,1,65.32,9
325.95,97.06,36,1,65.16,9
326.45,95.43,36,1,65.09,9
326.96,95.35,36,0,65.08,9
327.50,94.49,36,0,65.13,9
328.01,97.75,37,0,65.22,9
328.52,97.81,37,0,65.22,9
329.02,97.86,37,0,65.22,9
329.53,97.92,37,0,65.22,9
330.04,97.98,37,0,65.22,9
330.54,98.03,37,0,65.22,9
331.05,90.38,34,0,65.22,9
331.56,88.68,33,0,65.29,9
332.06,88.73,33,0,65.29,9
332.61,89.67,33,0,65.34,9
333.12,91.89,34,0,65.38,9
333.62,91.91,34,0,65.38,9
334.13,95.12,35,1,65.32,9
334.64,94.46,35,0,65.39,9
335.15,94.51,35,0,65.39,9
335.65,94.67,35,0,65.42,9
336.16,92.97,34,0,65.42,9
336.67,96.86,36,0,65.48,9
337.17,97.88,36,1,65.81,9
337.70,96.58,36,1,66.31,9
338.21,96.85,36,1,66.81,9
338.72,96.91,36,1,67.28,9
339.23,86.67,32,0,67.46,9
339.73,87.33,32,0,67.50,9
340.24,83.93,31,0,67.54,9
340.75,87.42,32,0,67.59,9
341.26,89.27,33,0,67.59,9
341.76,92.55,34,0,67.61,9
342.30,95.20,35,0,67.67,9
342.81,88.12,33,0,67.72,9
343.32,88.17,33,0,67.72,9
343.82,85.27,32,0,67.72,9
344.33,83.10,31,0,67.72,9
344.84,90.11,33,0,67.82,9
345.40,80.67,30,0,67.82,9
345.91,91.28,33,0,67.95,9
346.42,90.40,32,0,67.99,9
346.93,86.74,31,0,67.99,9
347.44,83.28,30,0,67.99,9
347.94,86.66,31,0,68.04,9
348.50,85.30,31,0,68.09,9
349.01,85.35,31,0,68.13,9
349.52,89.13,32,0,68.18,9
350.02,89.17,32,0,68.18,9
350.53,90.67,32,0,68.23,9
351.04,86.98,31,0,68.23,9
351.55,86.53,31,0,68.28,9
352.05,88.76,32,1,68.18,9
352.56,99.09,35,0,68.31,9
353.11,94.72,33,0,68.31,9
353.61,90.99,32,0,68.31,9
354.12,91.03,32,0,68.31,9
354.63,87.91,31,0,68.31,9
355.14,84.41,30,0,68.31,9
355.65,83.38,30,0,68.40,9
356.15,86.88,31,0,68.45,9
356.71,86.92,31,0,68.58,9
357.21,93.22,33,0,68.71,9
357.72,89.32,32,0,68.71,9
358.23,85.88,31,0,68.78,9
358.74,89.03,32,0,68.83,9
359.25,85.86,31,0,68.83,9
359.80,88.97,32,0,68.87,9
360.31,89.02,32,0,68.87,9
360.82,81.02,29,0,68.87,9
361.32,88.56,31,0,68.93,9
361.83,95.77,33,0,68.97,9
362.34,97.71,34,1,68.98,9
362.85,94.67,33,1,69.06,9
363.35,97.73,34,1,69.13,9
363.86,98.94,34,0,69.14,9
364.37,98.99,34,0,69.19,9
364.91,92.41,32,0,69.19,9
365.42,89.54,31,0,69.19,9
365.92,85.99,30,0,69.19,9
366.43,82.52,29,0,69.23,9
366.94,79.46,28,0,69.23,9
367.50,79.50,28,0,69.23,9
368.01,86.28,30,0,69.31,9
368.52,86.20,30,0,69.35,9
369.02,86.24,30,0,69.35,9
369.53,86.50,30,0,69.40,9
370.04,87.62,31,1,69.31,9
370.55,89.85,32,1,69.26,9
371.06,90.96,32,2,69.26,9
371.57,97.56,34,1,69.29,9
372.07,97.61,34,1,69.33,9
372.58,94.78,33,1,69.34,9
373.10,92.65,32,0,69.34,9
373.61,87.62,30,0,69.34,9
374.11,87.65,30,0,69.34,9
374.62,87.02,30,0,69.33,9
375.13,88.55,31,0,69.40,9
375.64,92.20,32,0,69.44,9
376.15,94.44,33,0,69.35,9
376.66,99.13,34,0,69.39,9
377.21,92.84,32,0,69.39,9
377.71,96.78,33,0,69.41,9
378.22,96.83,33,0,69.41,9
378.73,93.49,32,0,69.41,9
379.24,93.53,32,0,69.41,9
379.75,96.79,33,0,69.45,9
380.30,93.46,32,0,69.45,9
380.81,96.89,33,0,69.48,9
381.31,96.95,33,0,69.48,9
381.82,93.45,32,0,69.56,9
382.33,97.04,33,0,69.61,9
382.83,97.09,33,0,69.61,9
383.34,97.14,33,1,69.67,9
383.85,97.20,33,1,69.91,9
384.36,93.77,32,1,70.07,9
384.86,97.21,33,1,70.20,9
385.37,96.96,33,1,70.29,9
385.88,94.11,32,1,70.38,9
386.38,97.14,33,1,70.38,9
386.89,97.55,33,0,70.37,9
387.41,98.03,33,0,70.40,9
387.92,94.94,32,0,70.40,9
388.43,94.99,32,0,70.40,9
388.93,95.04,32,0,70.42,9
389.51,91.33,31,0,70.42,9
390.01,91.37,31,0,70.42,9
390.52,91.42,31,0,70.42,9
391.03,92.56,32,0,70.34,9
391.54,93.67,32,0,70.34,9
392.05,98.42,33,0,70.38,9
392.56,88.37,30,0,70.40,9
393.10,92.44,31,0,70.45,9
393.61,89.33,30,0,70.45,9
394.12,85.59,29,0,70.45,9
394.63,78.67,27,0,70.45,9
395.14,78.70,27,0,70.45,9
395.65,80.86,28,0,70.51,9
396.20,88.19,30,0,70.59,9
396.71,88.23,30,0,70.59,9
397.22,89.35,31,0,70.52,9
397.73,90.47,31,1,70.52,9
398.24,94.79,32,0,70.52,9
398.75,98.59,33,0,70.58,9
