t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
4251.46,44.01,4,0,43.42,111
4251.97,44.04,4,0,43.42,111
4252.48,44.08,4,0,43.42,111
4252.98,44.11,4,0,43.42,111
4253.49,44.13,4,0,43.42,111
4254.00,44.16,4,0,43.42,111
4254.51,44.19,4,0,43.42,111
4255.01,33.40,3,0,43.42,111
4255.52,33.42,3,0,43.42,111
4256.03,33.44,3,0,43.42,111
4256.54,33.46,3,0,43.42,111
4257.04,44.34,4,0,43.42,111
4257.55,44.37,4,0,43.42,111
4258.05,44.40,4,0,43.42,111
4258.56,44.42,4,0,43.42,111
4259.06,44.45,4,0,43.42,111
4259.57,44.48,4,0,43.42,111
4260.08,44.51,4,0,43.42,111
4260.58,44.55,4,0,43.42,111
4261.09,44.57,4,0,43.42,111
4261.59,44.59,4,0,43.42,111
4262.10,44.63,4,0,43.42,111
4262.61,44.66,4,0,43.42,111
4263.11,44.69,4,0,43.42,111
4263.62,44.72,4,0,43.42,111
4264.13,44.74,4,0,43.42,111
4264.63,44.78,4,0,43.42,111
4265.14,44.81,4,0,43.42,111
4265.65,44.84,4,0,43.42,111
4266.15,44.87,4,0,43.42,111
4266.66,44.89,4,0,43.42,111
4267.16,44.92,4,0,43.42,111
4267.68,44.95,4,0,43.42,111
4268.18,44.99,4,0,43.42,111
4268.69,45.02,4,0,43.42,111
4269.20,45.04,4,0,43.42,111
4269.70,45.06,4,0,43.42,111
4270.21,45.10,4,0,43.42,111
4270.71,45.13,4,0,43.42,111
4271.22,45.16,4,0,43.42,111
4271.72,45.19,4,0,43.42,111
4272.23,45.21,4,0,43.42,111
4272.74,45.25,4,0,43.42,111
4273.24,45.28,4,0,43.42,111
4273.75,45.31,4,0,43.42,111
4274.25,45.34,4,0,43.42,111
4274.77,45.36,4,0,43.42,111
4275.27,45.39,4,0,43.42,111
4275.78,45.42,4,0,43.42,111
4276.28,45.46,4,0,43.42,111
4276.79,45.49,4,0,43.42,111
4277.29,45.51,4,0,43.42,111
4277.80,45.53,4,0,43.42,111
4278.30,45.31,4,0,43.42,111
4278.81,45.33,4,0,43.42,111
4279.32,45.36,4,0,43.42,111
4279.82,45.39,4,0,43.42,111
4280.33,45.42,4,0,43.42,111
4280.84,45.45,4,0,43.42,111
4281.34,45.48,4,0,43.42,111
4281.85,45.50,4,0,43.42,111
4282.35,45.54,4,0,43.42,111
4282.86,45.57,4,0,43.42,111
4283.37,45.60,4,0,43.42,111
4283.87,45.63,4,0,43.42,111
4284.38,45.65,4,0,43.42,111
4284.88,45.68,4,0,43.42,111
4285.39,45.71,4,0,43.42,111
4285.90,45.74,4,0,43.42,111
4286.40,45.78,4,0,43.42,111
4286.91,45.80,4,0,43.42,111
4287.41,45.83,4,0,43.42,111
4287.92,45.86,4,0,43.42,111
4288.42,45.89,4,0,43.42,111
4288.93,45.92,4,0,43.42,111
4289.44,45.95,4,0,43.42,111
4289.94,45.97,4,0,43.42,111
4290.45,46.00,4,0,43.42,111
4290.95,46.04,4,0,43.42,111
4291.46,46.07,4,0,43.42,111
4291.96,46.10,4,0,43.42,111
4292.47,46.12,4,0,43.42,111
4292.98,46.15,4,0,43.42,111
4293.48,46.18,4,0,43.42,111
4293.99,46.21,4,0,43.42,111
4294.49,46.25,4,0,43.42,111
4295.00,46.27,4,0,43.42,111
4295.51,46.30,4,0,43.42,111
4296.01,46.33,4,0,43.42,111
4296.52,46.36,4,0,43.42,111
4297.02,46.39,4,0,43.42,111
4297.53,46.42,4,0,43.42,111
4298.04,46.44,4,0,43.42,111
4298.54,46.47,4,0,43.42,111
4299.05,46.51,4,0,43.42,111
4299.56,46.53,4,0,43.42,111
4300.06,46.57,4,0,43.42,111
4300.57,46.59,4,0,43.42,111
4301.07,46.62,4,0,43.42,111
4301.58,46.65,4,0,43.42,111
4302.08,46.68,4,0,43.42,111
4302.60,46.72,4,0,43.42,111
4303.11,46.74,4,0,43.42,111
4303.61,46.77,4,0,43.42,111
4304.12,46.79,4,0,43.42,111
4304.62,46.83,4,0,43.42,111
4305.13,46.85,4,0,43.42,111
4305.64,46.89,4,0,43.42,111
4306.14,46.91,4,0,43.42,111
4306.65,46.94,4,0,43.42,111
4307.16,46.97,4,0,43.42,111
4307.66,47.00,4,0,43.42,111
4308.17,35.14,3,0,43.42,111
4308.68,46.92,4,0,43.43,111
4309.18,46.94,4,0,43.43,111
4309.69,46.98,4,0,43.43,111
4310.20,47.01,4,0,43.43,111
4310.70,47.03,4,0,43.43,111
4311.21,47.07,4,0,43.43,111
4311.71,46.57,4,0,43.43,111
4312.22,46.60,4,0,43.43,111
4312.73,46.64,4,0,43.43,111
4313.23,46.67,4,0,43.43,111
4313.74,46.70,4,0,43.43,111
4314.25,46.72,4,0,43.43,111
4314.76,46.75,4,0,43.43,111
4315.33,46.78,4,0,43.43,111
4315.84,46.82,4,0,43.43,111
4316.35,46.85,4,0,43.43,111
4316.86,46.87,4,0,43.43,111
4317.37,46.90,4,0,43.43,111
4317.88,46.93,4,0,43.43,111
4318.39,46.96,4,0,43.43,111
4318.90,46.99,4,0,43.43,111
4319.41,47.02,4,0,43.43,111
4319.92,47.04,4,0,43.43,111
4320.44,47.08,4,0,43.43,111
4320.94,47.11,4,0,43.43,111
4321.45,47.14,4,0,43.43,111
4321.96,47.17,4,0,43.43,111
4322.46,47.19,4,0,43.43,111
4322.97,47.22,4,0,43.43,111
4323.48,47.25,4,0,43.43,111
4323.98,47.28,4,0,43.43,111
4324.49,47.31,4,0,43.43,111
4324.99,47.34,4,0,43.43,111
4325.50,47.37,4,0,43.43,111
4326.00,47.39,4,0,43.43,111
4326.51,47.43,4,0,43.43,111
4327.02,47.45,4,0,43.43,111
4327.52,47.48,4,0,43.43,111
4328.03,47.51,4,0,43.43,111
4328.53,47.54,4,0,43.43,111
4329.04,47.56,4,0,43.43,111
4329.55,47.60,4,0,43.43,111
4330.05,47.63,4,0,43.43,111
4330.56,47.66,4,0,43.43,111
4331.07,47.69,4,0,43.43,111
4331.57,47.71,4,0,43.43,111
4332.08,47.74,4,0,43.43,111
4332.59,47.77,4,0,43.43,111
4333.09,47.80,4,0,43.43,111
4333.60,47.83,4,0,43.43,111
4334.11,47.86,4,0,43.43,111
4334.61,47.88,4,0,43.43,111
4335.12,47.91,4,0,43.43,111
4335.63,47.94,4,0,43.43,111
4336.13,47.97,4,0,43.43,111
4336.64,48.00,4,0,43.43,111
4337.15,48.03,4,0,43.43,111
4337.65,48.06,4,0,43.43,111
4338.16,48.08,4,0,43.43,111
4338.67,48.11,4,0,43.43,111
4339.17,48.14,4,0,43.43,111
4339.68,48.18,4,0,43.43,111
4340.18,48.21,4,0,43.43,111
4340.69,48.23,4,0,43.43,111
4341.20,48.26,4,0,43.43,111
4341.70,48.28,4,0,43.43,111
4342.21,48.32,4,0,43.43,111
4342.71,48.35,4,0,43.43,111
4343.22,48.38,4,0,43.43,111
4343.73,48.40,4,0,43.43,111
4344.23,48.43,4,0,43.43,111
4344.74,48.45,4,0,43.43,111
4345.24,48.49,4,0,43.43,111
4345.75,48.52,4,0,43.43,111
4346.25,48.55,4,0,43.43,111
4346.76,48.58,4,0,43.43,111
4347.27,48.60,4,0,43.43,111
4347.77,48.63,4,0,43.43,111
4348.28,48.66,4,0,43.43,111
4348.78,48.69,4,0,43.43,111
4349.29,48.72,4,0,43.43,111
4349.79,48.75,4,0,43.43,111
4350.30,48.78,4,0,43.43,111
4350.81,48.80,4,0,43.43,111
4351.32,36.46,3,0,43.43,111
4351.83,48.54,4,0,43.43,111
4352.33,48.57,4,0,43.43,111
4352.84,48.61,4,0,43.43,111
4353.34,48.64,4,0,43.43,111
4353.85,48.66,4,0,43.43,111
4354.35,48.69,4,0,43.43,111
4354.86,48.71,4,0,43.43,111
4355.36,48.74,4,0,43.43,111
4355.87,48.78,4,0,43.43,111
4356.38,48.81,4,0,43.43,111
4356.88,48.84,4,0,43.43,111
4357.39,48.86,4,0,43.43,111
4357.89,48.89,4,0,43.43,111
4358.40,48.91,4,0,43.43,111
4358.91,48.95,4,0,43.43,111
4359.41,48.98,4,0,43.43,111
4359.92,49.01,4,0,43.43,111
4360.43,49.04,4,0,43.43,111
4360.94,49.06,4,0,43.43,111
4361.45,49.08,4,0,43.43,111
4361.96,49.12,4,0,43.43,111
4362.47,49.15,4,0,43.43,111
4362.98,49.18,4,0,43.43,111
4363.49,49.21,4,0,43.43,111
4364.00,49.23,4,0,43.43,111
4364.51,49.26,4,0,43.43,111
4365.01,49.29,4,0,43.43,111
4365.52,49.33,4,0,43.43,111
4366.03,49.36,4,0,43.43,111
4366.56,49.38,4,0,43.43,111
4367.06,49.41,4,0,43.43,111
4367.57,49.43,4,0,43.43,111
4368.08,49.47,4,0,43.43,111
4368.59,49.51,4,0,43.43,111
4369.09,49.53,4,0,43.43,111
4369.60,49.55,4,0,43.43,111
4370.10,49.58,4,0,43.43,111
4370.61,49.60,4,0,43.43,111
4371.11,49.64,4,0,43.43,111
4371.62,49.67,4,0,43.43,111
4372.13,38.20,3,0,43.43,111
4372.64,49.22,4,0,43.44,111
4373.14,49.25,4,0,43.44,111
4373.65,49.28,4,0,43.44,111
4374.15,49.31,4,0,43.44,111
4374.66,49.33,4,0,43.44,111
4375.17,49.36,4,0,43.44,111
4375.67,49.39,4,0,43.44,111
4376.18,49.42,4,0,43.44,111
4376.69,49.46,4,0,43.44,111
4377.19,49.48,4,0,43.44,111
4377.70,49.51,4,0,43.44,111
4378.20,49.53,4,0,43.44,111
4378.71,49.55,4,0,43.44,111
4379.21,49.59,4,0,43.44,111
4379.72,49.62,4,0,43.44,111
4380.22,49.65,4,0,43.44,111
4380.73,49.68,4,0,43.44,111
4381.24,49.70,4,0,43.44,111
4381.74,49.73,4,0,43.44,111
4382.25,49.75,4,0,43.44,111
4382.76,49.78,4,0,43.44,111
4383.26,49.80,4,0,43.44,111
4383.77,49.83,4,0,43.44,111
4384.27,49.85,4,0,43.44,111
4384.78,49.88,4,0,43.44,111
4385.29,49.90,4,0,43.44,111
4385.79,49.93,4,0,43.44,111
4386.30,49.95,4,0,43.44,111
4386.80,49.98,4,0,43.44,111
4387.31,50.00,4,0,43.44,111
4387.81,50.02,4,0,43.44,111
4388.36,50.07,4,0,43.44,111
4388.87,50.10,4,0,43.44,111
4389.37,50.12,4,0,43.44,111
4389.88,50.15,4,0,43.44,111
4390.41,50.17,4,0,43.44,111
4390.92,50.20,4,0,43.44,111
4391.42,50.24,4,0,43.44,111
4391.93,50.02,4,0,43.44,111
4392.44,50.06,4,0,43.44,111
4392.94,50.09,4,0,43.44,111
4393.45,50.12,4,0,43.44,111
4393.95,50.15,4,0,43.44,111
4394.46,50.17,4,0,43.44,111
4394.96,50.20,4,0,43.44,111
4395.47,50.22,4,0,43.44,111
4395.98,50.25,4,0,43.44,111
4396.48,50.27,4,0,43.44,111
4396.99,50.30,4,0,43.44,111
4397.49,50.32,4,0,43.44,111
4398.00,50.35,4,0,43.44,111
4398.50,50.38,4,0,43.44,111
4399.01,50.40,4,0,43.44,111
4399.51,50.43,4,0,43.44,111
4400.02,50.45,4,0,43.44,111
4400.53,50.48,4,0,43.44,111
4401.03,50.50,4,0,43.44,111
4401.54,50.53,4,0,43.44,111
4402.04,50.56,4,0,43.44,111
4402.55,50.58,4,0,43.44,111
4403.05,50.61,4,0,43.44,111
4403.56,50.64,4,0,43.44,111
4404.07,50.66,4,0,43.44,111
4404.57,50.69,4,0,43.44,111
4405.08,50.71,4,0,43.44,111
4405.58,50.74,4,0,43.44,111
4406.09,50.76,4,0,43.44,111
4406.59,50.79,4,0,43.44,111
4407.10,50.82,4,0,43.44,111
4407.61,50.84,4,0,43.44,111
4408.11,50.87,4,0,43.44,111
4408.62,50.89,4,0,43.44,111
4409.13,50.92,4,0,43.44,111
4409.63,50.95,4,0,43.44,111
4410.14,50.98,4,0,43.44,111
4410.65,51.01,4,0,43.44,111
4411.15,51.04,4,0,43.44,111
4411.66,51.06,4,0,43.44,111
4412.16,51.09,4,0,43.44,111
4412.67,51.11,4,0,43.44,111
4413.17,51.14,4,0,43.44,111
4413.68,51.16,4,0,43.44,111
4414.19,51.19,4,0,43.44,111
4414.69,51.21,4,0,43.44,111
4415.20,51.24,4,0,43.44,111
4415.71,51.26,4,0,43.44,111
4416.21,51.29,4,0,43.44,111
4416.72,51.31,4,0,43.44,111
4417.23,51.34,4,0,43.44,111
4417.73,51.36,4,0,43.44,111
4418.24,51.39,4,0,43.44,111
4418.74,51.41,4,0,43.44,111
4419.25,51.43,4,0,43.44,111
4419.75,51.46,4,0,43.44,111
4420.26,51.48,4,0,43.44,111
4420.77,51.51,4,0,43.44,111
4421.27,51.53,4,0,43.44,111
4421.78,51.56,4,0,43.44,111
4422.28,51.58,4,0,43.44,111
4422.79,51.61,4,0,43.44,111
4423.30,51.65,4,0,43.44,111
4423.80,51.68,4,0,43.44,111
4424.31,51.71,4,0,43.44,111
4424.81,51.73,4,0,43.44,111
4425.32,51.76,4,0,43.44,111
4425.83,51.78,4,0,43.44,111
4426.33,51.47,4,0,43.45,111
4426.84,51.49,4,0,43.45,111
4427.35,51.52,4,0,43.45,111
4427.85,51.54,4,0,43.45,111
4428.36,51.57,4,0,43.45,111
4428.87,51.60,4,0,43.45,111
4429.37,51.62,4,0,43.45,111
4429.88,51.65,4,0,43.45,111
4430.38,51.67,4,0,43.45,111
4430.89,51.69,4,0,43.45,111
4431.40,51.72,4,0,43.45,111
4431.90,51.74,4,0,43.45,111
4432.41,51.77,4,0,43.45,111
4432.92,51.79,4,0,43.45,111
4433.42,51.82,4,0,43.45,111
4433.93,38.91,3,0,43.45,111
4434.44,51.65,4,0,43.45,111
4434.94,51.67,4,0,43.45,111
4435.45,51.69,4,0,43.45,111
4435.96,51.72,4,0,43.45,111
4436.46,51.74,4,0,43.45,111
4436.97,51.77,4,0,43.45,111
4437.47,51.79,4,0,43.45,111
4437.98,51.82,4,0,43.45,111
4438.48,51.84,4,0,43.45,111
4438.99,51.87,4,0,43.45,111
4439.50,51.89,4,0,43.45,111
4440.00,51.92,4,0,43.45,111
4440.51,51.94,4,0,43.45,111
4441.01,51.97,4,0,43.45,111
4441.52,51.99,4,0,43.45,111
4442.02,52.02,4,0,43.45,111
4442.53,52.04,4,0,43.45,111
4443.04,52.07,4,0,43.45,111
4443.54,52.09,4,0,43.45,111
4444.05,52.12,4,0,43.45,111
4444.56,52.14,4,0,43.45,111
4445.07,52.16,4,0,43.45,111
4445.57,52.19,4,0,43.45,111
4446.08,52.21,4,0,43.45,111
4446.59,52.24,4,0,43.45,111
4447.09,52.26,4,0,43.45,111
4447.60,52.29,4,0,43.45,111
4448.10,52.31,4,0,43.45,111
4448.61,52.34,4,0,43.45,111
4449.12,52.36,4,0,43.45,111
4449.62,52.39,4,0,43.45,111
4450.13,52.41,4,0,43.45,111
4450.63,52.44,4,0,43.45,111
4451.14,52.46,4,0,43.45,111
4451.64,52.49,4,0,43.45,111
4452.15,52.51,4,0,43.45,111
4452.66,52.54,4,0,43.45,111
4453.16,52.56,4,0,43.45,111
4453.67,52.59,4,0,43.45,111
4454.17,52.61,4,0,43.45,111
4454.68,52.63,4,0,43.45,111
4455.18,52.66,4,0,43.45,111
4455.69,52.68,4,0,43.45,111
4456.20,52.71,4,0,43.45,111
4456.70,52.73,4,0,43.45,111
4457.21,52.76,4,0,43.45,111
4457.71,52.78,4,0,43.45,111
4458.22,52.81,4,0,43.45,111
4458.72,38.51,3,0,43.45,111
4459.23,38.53,3,0,43.45,111
4459.73,38.55,3,0,43.45,111
4460.24,38.57,3,0,43.45,111
4460.75,38.59,3,0,43.45,111
4461.25,38.61,3,0,43.45,111
4461.76,38.63,3,0,43.45,111
4462.26,38.65,3,0,43.45,111
4462.77,38.67,3,0,43.45,111
4463.28,38.70,3,0,43.45,111
4463.78,38.72,3,0,43.45,111
4464.29,38.74,3,0,43.45,111
4464.79,38.76,3,0,43.45,111
4465.30,38.78,3,0,43.45,111
4465.81,38.80,3,0,43.45,111
4466.31,38.82,3,0,43.45,111
4466.82,38.84,3,0,43.45,111
4467.33,38.86,3,0,43.45,111
4467.83,38.88,3,0,43.45,111
4468.34,38.91,3,0,43.45,111
4468.85,38.80,3,0,43.45,111
4469.35,38.82,3,0,43.45,111
4469.86,38.84,3,0,43.45,111
4470.37,38.86,3,0,43.45,111
4470.87,38.89,3,0,43.45,111
4471.38,38.91,3,0,43.45,111
4471.89,38.92,3,0,43.45,111
4472.39,38.94,3,0,43.45,111
4472.90,38.97,3,0,43.45,111
4473.41,38.99,3,0,43.45,111
4473.91,39.00,3,0,43.45,111
4474.42,39.02,3,0,43.45,111
4474.92,39.05,3,0,43.45,111
4475.43,39.07,3,0,43.45,111
4475.94,39.09,3,0,43.45,111
4476.44,39.12,3,0,43.45,111
4476.95,39.13,3,0,43.45,111
4477.45,27.12,2,0,43.45,111
4477.96,38.88,3,0,43.46,111
4478.46,38.90,3,0,43.46,111
4478.97,38.92,3,0,43.46,111
4479.48,38.95,3,0,43.46,111
4479.98,38.97,3,0,43.46,111
4480.49,38.99,3,0,43.46,111
4480.99,39.00,3,0,43.46,111
4481.50,39.03,3,0,43.46,111
4482.00,39.05,3,0,43.46,111
4482.51,39.07,3,0,43.46,111
4483.01,39.08,3,0,43.46,111
4483.52,39.12,3,0,43.46,111
4484.03,39.13,3,0,43.46,111
4484.53,39.15,3,0,43.46,111
4485.04,39.18,3,0,43.46,111
4485.54,39.20,3,0,43.46,111
4486.05,39.21,3,0,43.46,111
4486.55,39.23,3,0,43.46,111
4487.06,39.26,3,0,43.46,111
4487.56,39.28,3,0,43.46,111
4488.07,39.30,3,0,43.46,111
4488.58,39.32,3,0,43.46,111
4489.08,39.34,3,0,43.46,111
4489.59,25.34,2,0,43.46,111
4490.09,25.37,2,0,43.46,111
4490.60,25.38,2,0,43.46,111
4491.10,25.39,2,0,43.46,111
4491.61,25.42,2,0,43.46,111
4492.11,25.43,2,0,43.46,111
4492.62,25.44,2,0,43.46,111
4493.13,25.47,2,0,43.46,111
4493.64,25.48,2,0,43.46,111
4494.14,25.50,2,0,43.46,111
4494.65,25.52,2,0,43.46,111
4495.15,25.53,2,0,43.46,111
4495.66,25.55,2,0,43.46,111
4496.16,25.57,2,0,43.46,111
4496.67,25.58,2,0,43.46,111
4497.17,25.60,2,0,43.46,111
4497.68,25.62,2,0,43.46,111
4498.19,25.63,2,0,43.46,111
4498.69,25.65,2,0,43.46,111
4499.20,25.66,2,0,43.46,111
4499.70,25.68,2,0,43.46,111
4500.21,25.70,2,0,43.46,111
4500.72,25.71,2,0,43.46,111
4501.22,25.73,2,0,43.46,111
4501.73,25.75,2,0,43.46,111
4502.23,25.76,2,0,43.46,111
4502.74,25.61,2,0,43.46,111
4503.25,25.62,2,0,43.46,111
4503.75,25.64,2,0,43.46,111
4504.26,25.66,2,0,43.46,111
4504.76,25.67,2,0,43.46,111
4505.27,25.69,2,0,43.46,111
4505.78,25.71,2,0,43.46,111
4506.28,25.72,2,0,43.46,111
4506.79,25.74,2,0,43.46,111
4507.29,25.76,2,0,43.46,111
4507.80,25.77,2,0,43.46,111
4508.31,25.79,2,0,43.46,111
4508.81,25.81,2,0,43.46,111
4509.32,25.83,2,0,43.46,111
4509.82,25.84,2,0,43.46,111
4510.33,25.86,2,0,43.46,111
4510.83,25.88,2,0,43.46,111
4511.34,25.89,2,0,43.46,111
4511.84,25.91,2,0,43.46,111
4512.35,25.92,2,0,43.46,111
4512.86,25.94,2,0,43.46,111
4513.36,25.96,2,0,43.46,111
4513.87,25.97,2,0,43.46,111
4514.37,25.99,2,0,43.46,111
4514.88,26.00,2,0,43.46,111
4515.39,26.02,2,0,43.46,111
4515.89,26.04,2,0,43.46,111
4516.40,26.05,2,0,43.46,111
4516.90,26.07,2,0,43.46,111
4517.41,26.09,2,0,43.46,111
4517.91,26.10,2,0,43.46,111
4518.42,26.12,2,0,43.46,111
4518.92,26.14,2,0,43.46,111
4519.43,25.87,2,0,43.47,111
4519.94,25.88,2,0,43.47,111
4520.44,25.90,2,0,43.47,111
4520.95,25.92,2,0,43.47,111
4521.45,25.93,2,0,43.47,111
4521.96,25.95,2,0,43.47,111
4522.47,25.97,2,0,43.47,111
4522.97,25.98,2,0,43.47,111
4523.48,26.00,2,0,43.47,111
4523.98,26.02,2,0,43.47,111
4524.49,26.04,2,0,43.47,111
4524.99,26.05,2,0,43.47,111
4525.50,26.07,2,0,43.47,111
4526.00,26.09,2,0,43.47,111
4526.51,26.10,2,0,43.47,111
4527.01,26.12,2,0,43.47,111
4527.52,26.13,2,0,43.47,111
4528.02,26.15,2,0,43.47,111
4528.53,26.17,2,0,43.47,111
4529.04,26.18,2,0,43.47,111
4529.54,26.20,2,0,43.47,111
4530.05,26.22,2,0,43.47,111
4530.55,26.23,2,0,43.47,111
4531.06,26.25,2,0,43.47,111
4531.56,26.26,2,0,43.47,111
4532.07,26.28,2,0,43.47,111
4532.58,26.30,2,0,43.47,111
4533.08,26.31,2,0,43.47,111
4533.59,26.33,2,0,43.47,111
4534.09,26.35,2,0,43.47,111
4534.60,12.47,1,0,43.47,111
4535.10,26.17,2,0,43.47,111
4535.61,26.19,2,0,43.47,111
4536.11,26.20,2,0,43.47,111
4536.62,26.22,2,0,43.47,111
4537.13,26.24,2,0,43.47,111
4537.63,26.25,2,0,43.47,111
4538.17,26.28,2,0,43.47,111
4538.68,26.29,2,0,43.47,111
4539.19,26.30,2,0,43.47,111
4539.70,26.33,2,0,43.47,111
4540.20,26.34,2,0,43.47,111
4540.71,26.35,2,0,43.47,111
4541.22,26.38,2,0,43.47,111
4541.72,26.39,2,0,43.47,111
4542.23,26.40,2,0,43.47,111
4542.74,26.43,2,0,43.47,111
4543.24,26.44,2,0,43.47,111
4543.75,26.46,2,0,43.47,111
4544.25,26.47,2,0,43.47,111
4544.76,26.49,2,0,43.47,111
4545.26,26.51,2,0,43.47,111
4545.77,26.52,2,0,43.47,111
4546.27,26.54,2,0,43.47,111
4546.78,26.56,2,0,43.47,111
4547.29,26.57,2,0,43.47,111
4547.79,26.59,2,0,43.47,111
4548.30,26.60,2,0,43.47,111
4548.81,26.62,2,0,43.47,111
4549.31,26.64,2,0,43.47,111
4549.82,26.66,2,0,43.47,111
4550.33,26.67,2,0,43.47,111
4550.83,26.69,2,0,43.47,111
4551.34,26.71,2,0,43.47,111
4551.84,26.72,2,0,43.47,111
4552.35,26.73,2,0,43.47,111
4552.85,26.76,2,0,43.47,111
4553.36,26.77,2,0,43.47,111
4553.86,26.78,2,0,43.47,111
4554.37,26.81,2,0,43.47,111
4554.87,26.82,2,0,43.47,111
4555.38,26.83,2,0,43.47,111
4555.88,26.86,2,0,43.47,111
4556.39,26.87,2,0,43.47,111
4556.90,26.88,2,0,43.47,111
4557.40,26.91,2,0,43.47,111
4557.91,26.92,2,0,43.47,111
4558.41,26.93,2,0,43.47,111
4558.92,26.96,2,0,43.47,111
4559.43,26.97,2,0,43.47,111
4559.94,26.99,2,0,43.47,111
4560.45,27.01,2,0,43.47,111
4560.96,27.02,2,0,43.47,111
4561.47,27.04,2,0,43.47,111
4561.98,27.06,2,0,43.47,111
4562.49,12.93,1,0,43.47,111
4563.00,12.94,1,0,43.47,111
4563.50,12.95,1,0,43.47,111
4564.01,12.96,1,0,43.47,111
4564.52,12.97,1,0,43.47,111
4565.02,12.97,1,0,43.47,111
4565.53,12.99,1,0,43.47,111
4566.03,12.59,1,0,43.48,111
4566.54,12.60,1,0,43.48,111
4567.05,12.61,1,0,43.48,111
4567.55,12.62,1,0,43.48,111
4568.06,12.63,1,0,43.48,111
4568.56,12.63,1,0,43.48,111
4569.07,12.65,1,0,43.48,111
4569.58,12.65,1,0,43.48,111
4570.08,12.67,1,0,43.48,111
4570.59,12.67,1,0,43.48,111
4571.09,12.68,1,0,43.48,111
4571.60,12.69,1,0,43.48,111
4572.11,12.70,1,0,43.48,111
4572.61,12.71,1,0,43.48,111
4573.12,12.71,1,0,43.48,111
4573.62,12.73,1,0,43.48,111
4574.13,12.73,1,0,43.48,111
4574.64,12.75,1,0,43.48,111
4575.14,12.75,1,0,43.48,111
4575.65,12.76,1,0,43.48,111
4576.16,12.77,1,0,43.48,111
4576.66,12.78,1,0,43.48,111
4577.17,12.79,1,0,43.48,111
4577.68,12.80,1,0,43.48,111
4578.18,12.81,1,0,43.48,111
4578.69,12.81,1,0,43.48,111
4579.19,12.83,1,0,43.48,111
4579.70,12.83,1,0,43.48,111
4580.21,12.84,1,0,43.48,111
4580.71,12.85,1,0,43.48,111
4581.22,12.86,1,0,43.48,111
4581.72,12.87,1,0,43.48,111
4582.23,12.88,1,0,43.48,111
4582.74,12.89,1,0,43.48,111
4583.24,12.89,1,0,43.48,111
4583.75,12.91,1,0,43.48,111
4584.25,12.91,1,0,43.48,111
4584.76,12.93,1,0,43.48,111
4585.26,12.93,1,0,43.48,111
4585.77,12.94,1,0,43.48,111
4586.28,12.95,1,0,43.48,111
4586.78,12.96,1,0,43.48,111
4587.29,12.97,1,0,43.48,111
4587.79,12.98,1,0,43.48,111
4588.30,12.99,1,0,43.48,111
4588.81,12.99,1,0,43.48,111
4589.31,13.01,1,0,43.48,111
4589.82,13.01,1,0,43.48,111
4590.32,13.02,1,0,43.48,111
4590.83,13.03,1,0,43.48,111
4591.34,13.04,1,0,43.48,111
4591.84,13.05,1,0,43.48,111
4592.35,13.06,1,0,43.48,111
4592.86,13.07,1,0,43.48,111
4593.36,13.07,1,0,43.48,111
4593.87,13.09,1,0,43.48,111
4594.38,13.09,1,0,43.48,111
4594.88,13.10,1,0,43.48,111
4595.39,13.11,1,0,43.48,111
4595.89,13.12,1,0,43.48,111
4596.40,13.13,1,0,43.48,111
4596.90,13.14,1,0,43.48,111
4597.41,13.15,1,0,43.48,111
4597.91,13.15,1,0,43.48,111
4598.42,13.17,1,0,43.48,111
4598.93,13.17,1,0,43.48,111
4599.44,13.18,1,0,43.48,111
4599.94,13.19,1,0,43.48,111
4600.45,13.20,1,0,43.48,111
4600.95,13.21,1,0,43.48,111
4601.46,0.00,0,0,43.48,111
4601.97,0.00,0,0,43.48,111
4602.47,0.00,0,0,43.48,111
4602.98,0.00,0,0,43.48,111
4603.49,0.00,0,0,43.48,111
4603.99,0.00,0,0,43.48,111
4604.51,0.00,0,0,43.48,111
4605.01,0.00,0,0,43.48,111
4605.52,0.00,0,0,43.48,111
4606.03,0.00,0,0,43.48,111
4606.53,0.00,0,0,43.48,111
4607.04,0.00,0,0,43.48,111
4607.54,0.00,0,0,43.48,111
4608.05,0.00,0,0,43.48,111
4608.55,0.00,0,0,43.48,111
4609.06,0.00,0,0,43.48,111
4609.57,0.00,0,0,43.48,111
4610.07,0.00,0,0,43.48,111
4610.58,0.00,0,0,43.48,111
4611.09,0.00,0,0,43.48,111
4611.59,0.00,0,0,43.48,111
4612.10,0.00,0,0,43.48,111
4612.60,0.00,0,0,43.48,111
4613.11,0.00,0,0,43.48,111
4613.61,0.00,0,0,43.48,111
4614.12,0.00,0,0,43.48,111
4614.63,0.00,0,0,43.48,111
4615.13,0.00,0,0,43.48,111
4615.64,0.00,0,0,43.48,111
4616.15,0.00,0,0,43.48,111
4616.65,0.00,0,0,43.48,111
4617.16,0.00,0,0,43.48,111
4617.67,0.00,0,0,43.48,111
4618.17,0.00,0,0,43.48,111
4618.68,0.00,0,0,43.48,111
4619.18,0.00,0,0,43.48,111
4619.69,0.00,0,0,43.48,111
4620.20,0.00,0,0,43.48,111
4620.71,0.00,0,0,43.48,111
4621.21,0.00,0,0,43.48,111
4621.72,0.00,0,0,43.48,111
4622.23,0.00,0,0,43.48,111
4622.73,0.00,0,0,43.48,111
4623.24,0.00,0,0,43.48,111
