t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
2348.92,91.35,10,4,27.23,77
2349.44,91.40,10,4,27.23,77
2349.95,91.45,10,4,27.23,77
2350.46,91.49,10,4,27.23,77
2350.97,91.55,10,4,27.23,77
2351.48,91.61,10,4,27.23,77
2351.99,91.66,10,4,27.23,77
2352.50,91.71,10,4,27.23,77
2353.01,91.76,10,4,27.23,77
2353.52,91.81,10,4,27.23,77
2354.03,91.86,10,4,27.23,77
2354.54,84.27,9,4,27.23,77
2355.06,84.27,9,4,27.23,77
2355.57,94.95,11,2,27.23,79
2356.08,94.95,11,2,27.23,79
2356.59,98.13,11,2,27.23,79
2357.10,98.88,11,2,27.18,79
2357.61,98.94,11,2,27.12,79
2358.12,99.00,11,2,27.06,79
2358.62,99.06,11,2,27.00,79
2359.13,99.11,11,2,26.94,79
2359.63,99.16,11,2,26.88,79
2360.14,99.23,11,2,26.82,79
2360.65,99.28,11,2,26.76,79
2361.15,99.35,11,2,26.70,79
2361.66,99.40,11,2,26.64,79
2362.16,99.47,11,2,26.58,79
2362.67,99.51,11,2,26.52,79
2363.18,99.57,11,2,26.47,79
2363.68,99.63,11,2,26.41,79
2364.19,99.69,11,2,26.35,79
2364.69,87.28,10,2,26.34,79
2365.20,87.28,10,2,26.34,79
2365.71,90.45,11,1,26.34,79
2366.21,90.45,11,1,26.34,79
2366.72,93.61,11,3,26.34,79
2367.23,93.61,11,3,26.34,79
2367.73,96.78,12,2,26.33,79
2368.24,96.78,12,2,26.33,79
2368.74,99.94,12,2,26.33,79
2369.25,94.34,11,3,26.33,79
2369.76,94.40,11,3,26.33,79
2370.26,94.46,11,3,26.33,79
2370.77,94.52,11,3,26.33,79
2371.27,94.57,11,3,26.33,79
2371.78,94.63,11,3,26.33,79
2372.29,94.68,11,3,26.33,79
2372.80,94.74,11,3,26.33,79
2373.31,86.49,10,3,26.33,79
2373.82,86.49,10,3,26.33,79
2374.34,94.92,12,1,26.33,80
2374.85,94.92,12,1,26.33,80
2375.35,94.04,11,3,26.33,80
2375.86,94.09,11,3,26.33,80
2376.37,94.15,11,3,26.33,80
2376.88,94.21,11,3,26.33,80
2377.39,94.27,11,3,26.33,80
2377.89,84.97,10,3,26.33,80
2378.40,84.97,10,3,26.33,80
2378.91,92.20,12,1,26.32,81
2379.41,92.20,12,1,26.32,81
2379.92,95.36,12,1,26.32,81
2380.43,95.36,12,1,26.32,81
2380.93,95.71,12,2,26.32,81
2381.44,95.78,12,2,26.32,81
2381.95,95.83,12,2,26.32,81
2382.45,95.89,12,2,26.32,81
2382.96,95.95,12,2,26.32,81
2383.47,96.01,12,2,26.32,81
2383.97,96.07,12,2,26.32,81
2384.48,96.13,12,2,26.32,81
2384.99,96.20,12,2,26.32,81
2385.49,96.25,12,2,26.32,81
2386.00,96.32,12,2,26.32,81
2386.50,96.37,12,2,26.32,81
2387.01,96.44,12,2,26.32,81
2387.52,96.49,12,2,26.32,81
2388.02,96.56,12,2,26.32,81
2388.53,96.62,12,2,26.32,81
2389.04,96.67,12,2,26.32,81
2389.54,96.73,12,2,26.32,81
2390.05,96.79,12,2,26.32,81
2390.56,96.85,12,2,26.32,81
2391.06,96.91,12,2,26.32,81
2391.57,96.97,12,2,26.32,81
2392.07,97.04,12,2,26.32,81
2392.58,97.09,12,2,26.32,81
2393.09,97.16,12,2,26.32,81
2393.59,97.21,12,2,26.32,81
2394.10,97.27,12,2,26.32,81
2394.61,97.33,12,2,26.32,81
2395.11,97.39,12,2,26.32,81
2395.62,97.45,12,2,26.32,81
2396.13,97.51,12,2,26.32,81
2396.63,97.57,12,2,26.32,81
2397.14,97.63,12,2,26.32,81
2397.65,97.69,12,2,26.32,81
2398.15,97.76,12,2,26.32,81
2398.66,97.81,12,2,26.32,81
2399.16,97.88,12,2,26.32,81
2399.67,97.93,12,2,26.32,81
2400.18,98.00,12,2,26.32,81
2400.68,98.05,12,2,26.32,81
2401.19,98.11,12,2,26.32,81
2401.70,98.18,12,2,26.32,81
2402.20,93.17,11,2,26.32,81
2402.71,93.17,11,2,26.32,81
2403.22,93.17,11,2,26.32,81
2403.72,98.37,12,1,26.26,82
2404.23,98.42,12,1,26.18,82
2404.74,98.48,12,1,26.10,82
2405.24,98.53,12,1,26.02,82
2405.75,98.61,12,1,25.94,82
2406.25,98.66,12,1,25.86,82
2406.76,98.72,12,1,25.78,82
2407.27,98.78,12,1,25.70,82
2407.77,93.90,11,1,25.66,82
2408.28,93.90,11,1,25.66,82
2408.79,93.93,11,1,25.65,82
2409.29,93.98,11,1,25.65,82
2409.80,94.04,11,1,25.65,82
2410.31,94.10,11,2,25.65,82
2410.81,94.16,11,2,25.65,82
2411.32,94.21,11,2,25.65,82
2411.82,94.27,11,2,25.65,82
2412.33,94.32,11,2,25.65,82
2412.84,94.38,11,2,25.65,82
2413.34,94.44,11,2,25.65,82
2413.85,94.50,11,2,25.65,82
2414.36,87.34,10,2,25.65,82
2414.86,87.34,10,2,25.65,82
2415.37,93.67,11,1,25.65,82
2415.88,93.67,11,1,25.65,82
2416.38,93.67,11,1,25.65,82
2416.89,96.84,11,1,25.65,82
2417.40,97.67,11,2,25.59,83
2417.90,97.74,11,2,25.50,83
2418.41,97.79,11,2,25.42,83
2418.92,97.85,11,2,25.35,83
2419.42,97.92,11,2,25.26,83
2419.93,97.97,11,2,25.18,83
2420.44,98.03,11,2,25.10,83
2420.94,98.08,11,2,25.02,83
2421.45,98.13,11,2,24.95,83
2421.96,98.19,11,2,24.86,83
2422.51,98.26,11,2,24.78,83
2423.02,98.31,11,2,24.70,83
2423.53,98.37,11,2,24.63,83
2424.04,98.42,11,2,24.55,83
2424.55,98.48,11,2,24.47,83
2425.06,98.53,11,2,24.40,83
2425.57,98.60,11,2,24.32,83
2426.07,98.65,11,2,24.25,83
2426.58,90.75,10,2,24.19,83
2427.08,90.75,10,2,24.19,83
2427.59,93.91,11,1,24.19,83
2428.10,93.91,11,1,24.19,83
2428.60,93.91,11,1,24.19,83
2429.11,90.81,10,3,24.19,83
2429.61,90.85,10,3,24.19,83
2430.12,90.91,10,3,24.19,83
2430.63,90.96,10,3,24.19,83
2431.13,91.01,10,3,24.19,83
2431.64,91.06,10,3,24.19,83
2432.15,91.12,10,3,24.19,83
2432.66,91.16,10,3,24.19,83
2433.17,91.22,10,3,24.19,83
2433.68,91.27,10,3,24.19,83
2434.18,91.32,10,3,24.19,83
2434.69,91.37,10,3,24.19,83
2435.20,91.42,10,3,24.19,83
2435.70,91.47,10,3,24.19,83
2436.21,91.53,10,3,24.19,83
2436.72,91.57,10,3,24.19,83
2437.22,91.61,10,3,24.19,83
2437.73,91.68,10,3,24.19,83
2438.24,84.13,9,3,24.19,83
2438.74,84.13,9,3,24.19,83
2439.25,84.13,9,3,24.19,83
2439.76,93.62,10,2,24.19,83
2440.26,93.62,10,2,24.19,83
2440.77,96.78,11,1,24.19,84
2441.28,96.78,11,1,24.19,84
2441.78,94.79,10,3,24.19,84
2442.29,94.84,10,3,24.19,84
2442.80,94.89,10,3,24.19,84
2443.30,94.94,10,3,24.19,84
2443.81,95.00,10,3,24.19,84
2444.31,95.04,10,3,24.19,84
2444.92,80.25,9,3,24.19,84
2445.43,80.25,9,3,24.19,84
2445.94,88.38,11,1,24.18,85
2446.45,88.38,11,1,24.18,85
2446.95,91.54,11,1,24.18,85
2447.46,91.54,11,1,24.18,85
2447.96,94.71,12,1,24.18,85
2448.47,94.71,12,1,24.18,85
2448.97,94.58,11,2,24.18,85
2449.48,94.64,11,2,24.18,85
2449.99,94.71,11,2,24.18,85
2450.50,94.76,11,2,24.18,85
2451.00,94.82,11,2,24.18,85
2451.51,94.87,11,2,24.18,85
2452.02,94.93,11,2,24.18,85
2452.52,94.99,11,2,24.18,85
2453.03,95.05,11,2,24.18,85
2453.54,95.11,11,2,24.18,85
2454.04,95.16,11,2,24.18,85
2454.55,95.23,11,2,24.18,85
2455.05,95.28,11,2,24.18,85
2455.56,95.33,11,2,24.18,85
2456.06,95.40,11,2,24.18,85
2456.58,95.45,11,2,24.18,85
2457.08,95.52,11,2,24.18,85
2457.59,95.57,11,2,24.18,85
2458.09,95.63,11,2,24.18,85
2458.60,88.97,10,2,24.18,85
2459.11,88.97,10,2,24.18,85
2459.61,88.97,10,2,24.18,85
2460.12,95.43,11,1,24.18,85
2460.62,95.43,11,1,24.18,85
2461.13,96.30,11,2,24.17,86
2461.64,96.35,11,2,24.17,86
2462.14,96.41,11,2,24.17,86
2462.65,96.47,11,2,24.17,86
2463.16,96.52,11,2,24.17,86
2463.66,96.59,11,2,24.17,86
2464.17,96.64,11,2,24.17,86
2464.67,96.70,11,2,24.17,86
2465.18,96.76,11,2,24.17,86
2465.69,96.82,11,2,24.17,86
2466.19,96.88,11,2,24.17,86
2466.70,96.93,11,2,24.17,86
2467.20,96.99,11,2,24.17,86
2467.71,97.04,11,2,24.17,86
2468.21,86.38,10,2,24.17,86
2468.72,86.38,10,2,24.17,86
2469.23,91.89,11,1,24.17,86
2469.74,91.89,11,1,24.17,86
2470.24,95.05,12,0,24.17,87
2470.75,95.05,12,0,24.17,87
2471.26,98.23,12,1,24.17,87
2471.76,99.56,12,1,24.17,87
2472.27,99.62,12,1,24.14,87
2472.78,99.69,12,1,24.11,87
2473.28,99.75,12,1,24.08,87
2473.79,99.81,12,1,24.05,87
2474.30,99.86,12,1,24.02,87
2474.80,99.92,12,1,23.99,87
2475.31,99.99,12,1,23.96,87
2475.81,86.63,10,2,23.95,87
2476.32,86.63,10,2,23.95,87
2476.83,95.78,12,0,23.95,88
2477.33,97.43,12,0,23.95,88
2477.84,89.62,11,1,23.97,88
2478.35,89.62,11,1,23.97,88
2478.85,89.62,11,1,23.97,88
2479.36,95.31,12,0,23.97,88
2479.86,96.98,12,1,23.99,88
2480.37,97.05,12,1,24.02,88
2480.87,97.10,12,1,24.05,88
2481.38,97.17,12,1,24.08,88
2481.89,97.22,12,1,24.11,88
2482.40,97.28,12,1,24.14,88
2482.90,91.61,11,1,24.16,88
2483.41,91.61,11,1,24.16,88
2483.91,91.61,11,1,24.16,88
2484.42,97.46,12,0,24.16,88
2484.92,99.34,12,0,24.16,88
2485.43,99.40,12,0,24.16,88
2485.94,99.33,12,0,24.17,88
2486.44,99.38,12,0,24.17,88
2486.95,99.44,12,0,24.17,88
2487.46,99.51,12,0,24.17,88
2487.96,99.57,12,0,24.17,88
2488.47,99.63,12,0,24.17,88
2488.98,99.68,12,0,24.17,88
2489.48,99.75,12,0,24.17,88
2489.99,99.80,12,0,24.17,88
2490.49,99.86,12,0,24.17,88
2491.00,99.93,12,0,24.17,88
2491.51,99.98,12,0,24.17,88
2492.01,93.19,11,1,24.17,88
2492.52,93.24,11,1,24.17,88
2493.02,93.30,11,1,24.17,88
2493.54,93.35,11,1,24.17,88
2494.04,93.40,11,1,24.17,88
2494.55,93.44,11,1,24.17,88
2495.05,93.50,11,1,24.17,88
2495.56,93.56,11,1,24.17,88
2496.06,93.60,11,1,24.17,88
2496.57,93.65,11,1,24.17,88
2497.08,93.72,11,1,24.17,88
2497.58,93.76,11,1,24.17,88
2498.09,93.82,11,1,24.17,88
2498.59,93.87,11,1,24.17,88
2499.10,87.73,10,1,24.17,88
2499.60,94.60,11,1,24.22,89
2500.11,94.65,11,1,24.33,89
2500.61,94.72,11,1,24.44,89
2501.12,94.77,11,1,24.55,89
2501.63,94.83,11,1,24.66,89
2502.13,94.89,11,1,24.77,89
2502.64,94.94,11,1,24.87,89
2503.15,94.99,11,1,24.97,89
2503.65,95.06,11,1,25.07,89
2504.16,95.10,11,1,25.17,89
2504.67,95.17,11,1,25.26,89
2505.17,87.30,10,1,25.34,89
2505.68,93.38,11,1,25.37,89
2506.18,93.43,11,1,25.48,89
2506.69,93.49,11,1,25.61,89
2507.20,88.49,10,1,25.66,89
2507.70,88.49,10,1,25.66,89
2508.21,88.49,10,1,25.66,89
2508.71,98.47,11,1,25.67,89
2509.22,98.52,11,1,25.68,89
2509.72,98.57,11,1,25.69,89
2510.23,98.63,11,1,25.69,89
2510.73,98.68,11,1,25.70,89
2511.24,98.75,11,1,25.70,89
2511.74,98.81,11,1,25.70,89
2512.25,98.86,11,1,25.70,89
2512.76,98.91,11,1,25.70,89
2513.27,98.97,11,1,25.70,89
2513.77,99.02,11,1,25.69,89
2514.28,99.09,11,1,25.69,89
2514.78,99.15,11,1,25.68,89
2515.29,99.20,11,1,25.67,89
2515.79,99.25,11,1,25.66,89
2516.30,99.31,11,1,25.65,89
2516.81,91.68,10,1,25.64,89
2517.31,91.68,10,1,25.64,89
2517.82,95.52,11,0,25.64,89
2518.32,96.62,11,1,25.68,89
2518.83,96.67,11,1,25.72,89
2519.33,96.74,11,1,25.76,89
2519.84,89.73,10,1,25.78,89
2520.35,89.73,10,1,25.78,89
2520.85,96.14,11,0,25.78,89
2521.36,97.15,11,1,25.79,89
2521.87,97.19,11,1,25.81,89
2522.37,97.25,11,1,25.84,89
2522.88,89.70,10,1,25.85,89
2523.38,89.70,10,1,25.85,89
2523.89,95.58,11,0,25.85,89
2524.39,95.58,11,0,25.85,89
2524.90,97.35,11,1,25.87,89
2525.41,97.41,11,1,25.89,89
2525.92,97.47,11,1,25.91,89
2526.42,97.53,11,1,25.93,89
2526.93,97.59,11,1,25.94,89
2527.43,97.63,11,1,25.96,89
2527.94,97.69,11,1,25.97,89
2528.44,97.74,11,1,25.98,89
2528.95,97.81,11,1,25.99,89
2529.45,97.87,11,1,26.00,89
2529.96,97.92,11,1,26.01,89
2530.47,97.97,11,1,26.02,89
2530.97,98.02,11,1,26.02,89
2531.48,98.08,11,1,26.02,89
2531.98,98.14,11,1,26.03,89
2532.49,98.20,11,1,26.03,89
2533.00,98.26,11,1,26.02,89
2533.51,98.31,11,1,26.02,89
2534.01,98.35,11,1,26.02,89
2534.52,98.42,11,1,26.01,89
2535.02,98.48,11,1,26.00,89
2535.53,98.54,11,1,25.99,89
2536.03,98.58,11,1,25.98,89
2536.54,98.64,11,1,25.97,89
2537.04,91.14,10,1,25.97,89
2537.55,91.14,10,1,25.97,89
2538.06,95.64,11,0,25.97,89
2538.56,95.64,11,0,25.97,89
2539.07,98.54,11,0,25.97,89
2539.57,98.60,11,1,25.93,89
2540.08,98.65,11,1,25.88,89
2540.59,98.71,11,1,25.82,89
2541.09,98.76,11,1,25.77,89
2541.60,98.82,11,1,25.71,89
2542.11,98.88,11,1,25.66,89
2542.61,98.94,11,1,25.61,89
2543.12,98.99,11,1,25.55,89
2543.63,99.05,11,1,25.49,89
2544.13,99.10,11,1,25.44,89
2544.64,99.17,11,1,25.39,89
2545.14,99.22,11,1,25.33,89
2545.65,99.28,11,1,25.28,89
2546.16,99.33,11,1,25.23,89
2546.66,89.53,10,1,25.18,89
2547.17,89.53,10,1,25.18,89
2547.67,92.70,11,0,25.18,89
2548.18,92.70,11,0,25.18,89
2548.69,92.70,11,0,25.18,89
2549.19,95.88,11,0,25.18,89
2549.70,95.88,11,0,25.18,89
2550.20,98.33,11,1,25.17,89
2550.71,98.39,11,1,25.17,89
2551.21,98.44,11,1,25.17,89
2551.72,88.19,10,1,25.17,89
2552.23,88.19,10,1,25.17,89
2552.73,92.08,11,0,25.17,89
2553.24,92.08,11,0,25.17,89
2553.75,95.25,11,1,25.17,89
2554.25,95.25,11,1,25.17,89
2554.76,97.22,11,2,25.18,90
2555.26,97.28,11,2,25.18,90
2555.77,97.33,11,2,25.19,90
2556.28,97.38,11,2,25.20,90
2556.79,97.43,11,2,25.20,90
2557.29,97.50,11,2,25.20,90
2557.80,97.56,11,2,25.20,90
2558.30,97.62,11,2,25.20,90
2558.81,97.67,11,2,25.20,90
2559.32,97.71,11,2,25.20,90
2559.82,97.77,11,2,25.20,90
2560.33,97.84,11,2,25.19,90
2560.84,97.89,11,2,25.18,90
2561.35,97.95,11,2,25.17,90
2561.85,98.00,11,2,25.17,90
2562.36,98.05,11,2,25.16,90
2562.86,98.11,11,2,25.14,90
2563.37,98.17,11,2,25.13,90
2563.87,98.23,11,2,25.12,90
2564.38,98.28,11,2,25.10,90
2564.89,98.32,11,2,25.08,90
2565.39,90.42,10,2,25.08,90
2565.90,90.42,10,2,25.08,90
2566.40,95.23,11,1,25.08,90
2566.91,95.23,11,1,25.08,90
2567.42,95.23,11,1,25.08,90
2567.92,90.46,10,2,25.08,90
2568.43,90.51,10,2,25.08,90
2568.94,90.57,10,2,25.08,90
2569.45,90.62,10,2,25.08,90
2569.95,90.67,10,2,25.08,90
2570.46,90.71,10,2,25.08,90
2570.96,90.76,10,2,25.08,90
2571.47,90.82,10,2,25.08,90
2571.97,90.87,10,2,25.08,90
2572.48,90.92,10,2,25.08,90
2572.98,90.96,10,2,25.08,90
2573.49,91.01,10,2,25.08,90
2574.00,91.07,10,2,25.08,90
2574.50,91.12,10,2,25.08,90
2575.01,91.18,10,2,25.08,90
2575.52,91.21,10,2,25.08,90
2576.02,91.26,10,2,25.08,90
2576.53,85.97,9,2,25.08,90
2577.03,85.97,9,2,25.08,90
2577.54,85.97,9,2,25.08,90
2578.04,95.99,10,1,25.07,91
2578.55,96.02,10,2,25.07,91
2579.05,96.09,10,2,25.07,91
2579.56,96.14,10,2,25.07,91
2580.07,96.20,10,2,25.07,91
2580.57,96.26,10,2,25.07,91
2581.08,96.30,10,2,25.07,91
2581.59,96.34,10,2,25.07,91
2582.09,96.39,10,2,25.07,91
2582.60,96.45,10,2,25.07,91
2583.10,96.51,10,2,25.07,91
2583.61,96.57,10,2,25.07,91
2584.11,96.60,10,2,25.07,91
2584.62,96.65,10,2,25.07,91
2585.13,90.02,9,2,25.07,91
2585.63,90.02,9,2,25.07,91
2586.14,94.33,10,1,25.07,91
2586.65,94.33,10,1,25.07,91
2587.15,94.33,10,1,25.07,91
2587.66,97.49,10,1,25.07,91
2588.16,97.49,10,1,25.07,91
2588.67,99.69,10,2,25.01,92
2589.18,99.74,10,2,24.95,92
2589.68,99.79,10,2,24.90,92
2590.19,92.04,9,2,24.88,92
2590.70,92.04,9,2,24.88,92
2591.20,95.21,10,1,24.88,92
2591.71,95.21,10,1,24.88,92
2592.21,83.01,8,3,24.88,92
2592.72,83.01,8,3,24.88,92
2593.23,83.01,8,3,24.88,92
2593.73,92.49,9,2,24.88,92
2594.24,92.49,9,2,24.88,92
2594.75,95.66,10,2,24.88,93
2595.25,95.66,10,2,24.88,93
2595.76,95.66,10,2,24.88,93
2596.27,99.65,10,2,24.87,93
2596.77,99.70,10,2,24.83,93
2597.28,99.74,10,2,24.79,93
2597.78,99.79,10,2,24.75,93
2598.29,99.85,10,2,24.72,93
2598.79,99.88,10,2,24.67,93
2599.30,99.94,10,2,24.64,93
2599.81,99.98,10,2,24.60,93
2600.31,93.83,9,3,24.59,93
2600.82,93.88,9,3,24.59,93
2601.32,93.93,9,3,24.59,93
2601.83,93.98,9,3,24.59,93
2602.33,94.01,9,3,24.59,93
2602.84,94.06,9,3,24.59,93
2603.35,94.11,9,3,24.59,93
2603.85,94.15,9,3,24.59,93
2604.36,94.21,9,3,24.59,93
2604.86,94.24,9,3,24.59,93
2605.37,94.28,9,3,24.59,93
2605.87,94.34,9,3,24.59,93
2606.38,94.37,9,3,24.59,93
2606.89,94.43,9,3,24.59,93
2607.39,94.47,9,3,24.59,93
2607.90,94.51,9,3,24.59,93
2608.40,94.56,9,3,24.59,93
2608.91,84.82,8,3,24.59,93
2609.42,84.82,8,3,24.59,93
2609.92,93.40,10,1,24.59,94
2610.43,93.40,10,1,24.59,94
2610.94,93.40,10,1,24.59,94
2611.44,96.56,10,1,24.59,94
2611.95,96.56,10,1,24.59,94
2612.45,98.63,10,3,24.58,94
2612.96,98.68,10,3,24.58,94
2613.47,98.72,10,3,24.58,94
2613.97,98.78,10,3,24.58,94
2614.48,98.82,10,3,24.58,94
2614.98,98.87,10,3,24.58,94
2615.49,98.92,10,3,24.58,94
2616.00,98.96,10,3,24.58,94
2616.50,99.01,10,3,24.58,94
2617.01,99.06,10,3,24.58,94
2617.52,99.12,10,3,24.58,94
2618.02,88.89,9,3,24.58,94
2618.53,88.89,9,3,24.58,94
2619.03,92.91,10,2,24.58,94
2619.54,92.91,10,2,24.58,94
2620.05,92.91,10,2,24.58,94
2620.55,96.07,10,2,24.58,94
2621.06,96.07,10,2,24.58,94
2621.56,97.80,10,3,24.58,95
2622.07,97.84,10,3,24.58,95
2622.58,97.88,10,3,24.58,95
2623.08,97.93,10,3,24.58,95
2623.59,97.98,10,3,24.58,95
2624.09,98.03,10,3,24.58,95
2624.60,98.08,10,3,24.58,95
2625.11,98.13,10,3,24.58,95
2625.61,98.18,10,3,24.58,95
2626.12,98.23,10,3,24.58,95
2626.62,98.27,10,3,24.58,95
2627.13,98.32,10,3,24.58,95
2627.64,98.37,10,3,24.58,95
2628.14,98.42,10,3,24.58,95
2628.65,98.47,10,3,24.58,95
2629.15,98.51,10,3,24.58,95
2629.66,98.56,10,3,24.58,95
2630.17,98.61,10,3,24.58,95
2630.67,98.66,10,3,24.58,95
2631.18,98.70,10,3,24.58,95
2631.68,98.75,10,3,24.58,95
2632.19,98.80,10,3,24.58,95
2632.70,98.85,10,3,24.58,95
2633.20,98.90,10,3,24.58,95
2633.71,98.94,10,3,24.58,95
2634.21,98.99,10,3,24.58,95
2634.72,99.04,10,3,24.58,95
2635.23,99.09,10,3,24.58,95
2635.73,99.13,10,3,24.58,95
2636.24,99.18,10,3,24.58,95
2636.74,99.23,10,3,24.58,95
2637.25,86.57,9,3,24.58,95
2637.76,86.57,9,3,24.58,95
2638.26,90.48,10,2,24.58,95
2638.77,90.48,10,2,24.58,95
2639.27,90.48,10,2,24.58,95
2639.78,93.64,10,2,24.58,95
2640.29,93.64,10,2,24.58,95
2640.79,96.81,11,2,24.58,96
2641.30,96.81,11,2,24.58,96
2641.80,94.35,10,3,24.58,96
2642.31,94.40,10,3,24.58,96
2642.82,94.45,10,3,24.58,96
2643.32,94.50,10,3,24.58,96
2643.83,94.55,10,3,24.58,96
2644.33,94.61,10,3,24.58,96
2644.84,94.65,10,3,24.58,96
2645.35,94.70,10,3,24.58,96
2645.85,94.76,10,3,24.58,96
2646.36,94.81,10,3,24.58,96
2646.87,94.86,10,3,24.58,96
2647.37,94.91,10,3,24.58,96
2647.88,94.95,10,3,24.58,96
2648.39,95.01,10,3,24.58,96
2648.89,95.06,10,3,24.58,96
2649.40,95.11,10,3,24.58,96
2649.90,95.16,10,3,24.58,96
2650.42,95.21,10,3,24.58,96
2650.93,95.26,10,3,24.58,96
2651.43,95.32,10,3,24.58,96
2651.94,95.37,10,3,24.58,96
2652.44,95.42,10,3,24.58,96
2652.95,95.47,10,3,24.58,96
2653.46,95.52,10,3,24.58,96
2653.96,85.44,9,3,24.58,96
2654.47,85.44,9,3,24.58,96
2654.98,93.07,11,1,24.57,97
2655.48,93.07,11,1,24.57,97
2655.99,96.24,11,1,24.57,97
2656.50,96.24,11,1,24.57,97
2657.00,96.24,11,1,24.57,97
2657.51,91.68,10,3,24.57,97
2658.02,91.73,10,3,24.57,97
2658.52,91.78,10,3,24.57,97
2659.03,91.83,10,3,24.57,97
2659.54,91.88,10,3,24.57,97
2660.04,91.94,10,3,24.57,97
2660.55,91.99,10,3,24.57,97
2661.05,92.03,10,3,24.57,97
2661.56,92.09,10,3,24.57,97
2662.07,92.14,10,3,24.57,97
2662.57,92.19,10,3,24.57,97
2663.08,92.24,10,3,24.57,97
2663.59,92.30,10,3,24.57,97
2664.09,92.34,10,3,24.57,97
2664.60,92.40,10,3,24.57,97
2665.11,92.45,10,3,24.57,97
2665.62,92.50,10,3,24.57,97
2666.12,92.56,10,3,24.57,97
2666.63,92.61,10,3,24.57,97
2667.14,92.65,10,3,24.57,97
2667.65,92.71,10,3,24.57,97
2668.15,92.76,10,3,24.57,97
2668.66,92.82,10,3,24.57,97
2669.17,92.87,10,3,24.57,97
2669.67,92.92,10,3,24.57,97
2670.18,92.96,10,3,24.57,97
2670.69,93.02,10,3,24.57,97
2671.19,93.07,10,3,24.57,97
2671.70,93.13,10,3,24.57,97
2672.20,93.18,10,3,24.57,97
2672.71,93.23,10,3,24.57,97
2673.22,93.27,10,3,24.57,97
2673.72,93.33,10,3,24.57,97
2674.23,93.38,10,3,24.57,97
2674.73,93.44,10,3,24.57,97
2675.24,93.49,10,3,24.57,97
2675.75,93.54,10,3,24.57,97
2676.25,84.22,9,3,24.57,97
2676.76,84.22,9,3,24.57,97
2677.26,84.22,9,3,24.57,97
2677.77,93.83,10,2,24.57,97
2678.27,93.83,10,2,24.57,97
2678.78,94.77,10,2,24.57,98
2679.28,94.83,10,2,24.57,98
2679.79,94.89,10,2,24.57,98
2680.30,94.94,10,2,24.57,98
2680.80,94.99,10,2,24.57,98
2681.31,95.04,10,2,24.57,98
2681.82,95.09,10,2,24.57,98
2682.32,95.14,10,2,24.57,98
2682.83,95.20,10,2,24.57,98
2683.33,95.25,10,2,24.57,98
2683.84,95.30,10,2,24.57,98
2684.35,95.36,10,2,24.57,98
2684.85,95.41,10,2,24.57,98
2685.36,95.45,10,2,24.57,98
2685.86,85.50,9,2,24.57,98
2686.37,85.50,9,2,24.57,98
2686.88,85.50,9,2,24.57,98
2687.38,90.90,10,1,24.57,98
2687.89,90.90,10,1,24.57,98
2688.39,94.07,11,1,24.57,99
2688.90,94.07,11,1,24.57,99
2689.41,93.77,10,2,24.57,99
2689.91,87.02,9,2,24.57,99
2690.42,87.02,9,2,24.57,99
2690.92,87.02,9,2,24.57,99
2691.44,93.66,10,1,24.57,99
2691.95,93.66,10,1,24.57,99
2692.46,96.83,11,0,24.56,100
2692.97,96.83,11,0,24.56,100
2693.48,96.42,10,2,24.56,100
2693.98,96.47,10,2,24.56,100
2694.49,88.33,9,2,24.56,100
2695.00,88.33,9,2,24.56,100
2695.50,88.33,9,2,24.56,100
2696.01,94.98,10,1,24.56,100
2696.52,94.98,10,1,24.56,100
2697.03,94.98,10,1,24.56,100
2697.54,98.73,10,3,24.55,101
2698.05,98.79,10,3,24.51,101
2698.57,98.85,10,3,24.47,101
2699.08,98.91,10,3,24.44,101
2699.59,98.94,10,3,24.40,101
2700.10,98.99,10,3,24.36,101
2700.61,99.04,10,3,24.33,101
2701.12,99.10,10,3,24.29,101
2701.63,99.16,10,3,24.25,101
2702.14,99.21,10,3,24.21,101
2702.64,99.26,10,3,24.18,101
2703.15,99.29,10,3,24.14,101
2703.66,99.36,10,3,24.11,101
2704.16,99.41,10,3,24.07,101
2704.67,99.47,10,3,24.04,101
2705.17,99.52,10,3,24.00,101
2705.68,99.57,10,3,23.96,101
2706.19,99.60,10,3,23.93,101
2706.69,99.66,10,3,23.89,101
2707.20,99.72,10,3,23.86,101
2707.70,99.78,10,3,23.83,101
2708.21,99.83,10,3,23.79,101
2708.71,99.87,10,3,23.76,101
2709.22,99.91,10,3,23.72,101
2709.73,99.97,10,3,23.69,101
2710.24,89.51,9,4,23.67,101
2710.75,89.56,9,4,23.67,101
2711.26,89.61,9,4,23.67,101
2711.77,89.65,9,4,23.67,101
2712.28,89.68,9,4,23.67,101
2712.79,89.73,9,4,23.67,101
2713.30,89.78,9,4,23.67,101
2713.80,83.17,8,4,23.67,101
2714.31,83.17,8,4,23.67,101
2714.82,96.53,10,2,23.67,102
2715.32,96.53,10,2,23.67,102
2715.83,96.53,10,2,23.67,102
2716.34,93.72,9,3,23.67,102
2716.84,93.77,9,4,23.67,102
2717.35,93.83,9,4,23.67,102
2717.86,93.88,9,4,23.67,102
2718.36,93.93,9,4,23.67,102
2718.87,93.96,9,4,23.67,102
2719.38,94.00,9,4,23.67,102
2719.88,94.05,9,4,23.67,102
2720.40,94.10,9,4,23.67,102
2720.91,94.16,9,4,23.67,102
