t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
3298.07,99.02,9,1,43.36,113
3298.58,99.07,9,1,43.30,113
3299.08,99.12,9,1,43.24,113
3299.59,99.15,9,1,43.18,113
3300.10,99.19,9,1,43.12,113
3300.60,99.25,9,1,43.06,113
3301.11,99.29,9,1,43.00,113
3301.62,99.34,9,1,42.94,113
3302.12,99.36,9,1,42.88,113
3302.63,99.41,9,1,42.82,113
3303.13,99.46,9,1,42.76,113
3303.64,99.51,9,1,42.70,113
3304.15,99.54,9,1,42.65,113
3304.65,99.59,9,1,42.59,113
3305.16,99.64,9,1,42.53,113
3305.67,99.68,9,1,42.47,113
3306.17,99.73,9,1,42.41,113
3306.68,99.76,9,1,42.36,113
3307.19,99.80,9,1,42.30,113
3307.69,99.86,9,1,42.24,113
3308.20,99.90,9,1,42.19,113
3308.70,99.95,9,1,42.13,113
3309.21,99.98,9,1,42.08,113
3309.72,78.86,7,2,42.07,113
3310.22,78.86,7,2,42.07,113
3310.73,93.03,9,0,42.06,114
3311.24,93.03,9,0,42.06,114
3311.74,93.03,9,0,42.06,114
3312.25,96.19,9,0,42.06,114
3312.75,96.19,9,0,42.06,114
3313.26,99.36,9,0,42.06,114
3313.77,89.93,8,1,42.06,114
3314.27,89.97,8,2,42.06,114
3314.78,90.01,8,2,42.06,114
3315.28,90.04,8,2,42.06,114
3315.79,90.08,8,2,42.06,114
3316.30,90.13,8,2,42.06,114
3316.80,90.17,8,2,42.06,114
3317.31,90.21,8,2,42.06,114
3317.82,80.31,7,2,42.06,114
3318.32,80.31,7,2,42.06,114
3318.83,80.31,7,2,42.06,114
3319.33,92.94,9,0,42.06,115
3319.84,92.94,9,0,42.06,115
3320.35,96.11,9,0,42.06,115
3320.85,96.11,9,0,42.06,115
3321.36,99.27,9,1,42.06,115
3321.86,91.65,8,2,42.06,115
3322.37,91.69,8,2,42.06,115
3322.87,91.73,8,2,42.06,115
3323.38,91.77,8,2,42.06,115
3323.89,79.10,7,2,42.06,115
3324.40,79.10,7,2,42.06,115
3324.90,79.10,7,2,42.06,115
3325.41,89.93,8,1,42.06,115
3325.91,89.93,8,1,42.06,115
3326.42,93.11,9,1,42.05,116
3326.92,93.11,9,1,42.05,116
3327.43,93.11,9,1,42.05,116
3327.93,96.28,9,1,42.05,116
3328.44,96.28,9,1,42.05,116
3328.94,96.28,9,1,42.05,116
3329.45,99.89,9,1,42.03,116
3329.96,99.93,9,1,41.98,116
3330.46,87.77,8,1,41.93,116
3330.97,87.77,8,1,41.93,116
3331.48,90.95,9,0,41.92,116
3331.98,90.95,9,0,41.92,116
3332.49,90.95,9,0,41.92,116
3332.99,94.12,9,0,41.92,116
3333.50,94.12,9,0,41.92,116
3334.01,94.12,9,0,41.92,116
3334.51,97.29,9,0,41.92,116
3335.02,98.46,9,1,41.89,116
3335.52,98.51,9,1,41.84,116
3336.03,98.55,9,1,41.79,116
3336.53,98.60,9,1,41.74,116
3337.04,87.49,8,1,41.72,116
3337.55,87.49,8,1,41.72,116
3338.05,90.66,9,0,41.72,116
3338.56,90.66,9,0,41.72,116
3339.06,93.82,9,0,41.72,116
3339.57,93.82,9,0,41.72,116
3340.07,93.82,9,0,41.72,116
3340.58,96.99,9,0,41.72,116
3341.08,97.37,9,1,41.66,116
3341.59,97.41,9,1,41.61,116
3342.09,97.45,9,1,41.55,116
3342.60,97.50,9,1,41.49,116
3343.10,97.55,9,1,41.44,116
3343.61,97.59,9,1,41.39,116
3344.11,97.63,9,1,41.33,116
3344.62,97.67,9,1,41.28,116
3345.12,97.72,9,1,41.22,116
3345.63,97.77,9,1,41.17,116
3346.14,97.82,9,1,41.11,116
3346.64,97.86,9,1,41.06,116
3347.15,97.90,9,1,41.00,116
3347.66,97.94,9,1,40.95,116
3348.17,98.00,9,1,40.90,116
3348.67,98.04,9,1,40.84,116
3349.18,98.08,9,1,40.79,116
3349.68,98.13,9,1,40.73,116
3350.19,98.16,9,1,40.68,116
3350.69,98.22,9,1,40.63,116
3351.20,98.26,9,1,40.58,116
3351.71,98.31,9,1,40.52,116
3352.21,98.35,9,1,40.47,116
3352.72,98.39,9,1,40.42,116
3353.22,98.44,9,1,40.36,116
3353.73,98.48,9,1,40.32,116
3354.24,98.53,9,1,40.26,116
3354.74,98.58,9,1,40.21,116
3355.25,98.61,9,1,40.16,116
3355.76,98.66,9,1,40.11,116
3356.26,98.71,9,1,40.06,116
3356.77,98.75,9,1,40.01,116
3357.27,98.80,9,1,39.95,116
3357.78,98.83,9,1,39.90,116
3358.28,98.89,9,1,39.85,116
3358.79,98.93,9,1,39.80,116
3359.29,98.97,9,1,39.75,116
3359.80,99.02,9,1,39.70,116
3360.30,99.05,9,1,39.65,116
3360.81,99.11,9,1,39.60,116
3361.31,99.15,9,1,39.55,116
3361.82,99.20,9,1,39.50,116
3362.33,99.25,9,1,39.45,116
3362.83,99.28,9,1,39.40,116
3363.34,99.33,9,1,39.35,116
3363.84,99.38,9,1,39.30,116
3364.35,99.42,9,1,39.25,116
3364.85,99.46,9,1,39.21,116
3365.36,99.50,9,1,39.16,116
3365.87,99.55,9,1,39.11,116
3366.37,99.60,9,1,39.06,116
3366.88,99.64,9,1,39.01,116
3367.38,99.68,9,1,38.96,116
3367.89,99.72,9,1,38.92,116
3368.40,99.77,9,1,38.87,116
3368.90,99.82,9,1,38.82,116
3369.41,99.86,9,1,38.77,116
3369.91,99.90,9,1,38.72,116
3370.42,99.94,9,1,38.68,116
3370.93,99.99,9,1,38.63,116
3371.43,89.91,8,2,38.61,116
3371.94,89.96,8,2,38.61,116
3372.44,90.00,8,2,38.61,116
3372.95,90.05,8,2,38.61,116
3373.45,90.08,8,2,38.61,116
3373.97,90.12,8,2,38.61,116
3374.47,90.17,8,2,38.61,116
3374.98,90.22,8,2,38.61,116
3375.48,90.26,8,2,38.61,116
3375.99,90.30,8,2,38.61,116
3376.50,79.32,7,2,38.61,116
3377.00,79.32,7,2,38.61,116
3377.51,92.15,9,0,38.61,117
3378.02,92.15,9,0,38.61,117
3378.52,92.15,9,0,38.61,117
3379.03,95.32,9,0,38.61,117
3379.54,95.32,9,0,38.61,117
3380.05,98.48,9,0,38.61,117
3380.55,89.49,8,1,38.61,117
3381.06,89.53,8,1,38.61,117
3381.56,89.58,8,1,38.61,117
3382.07,89.61,8,1,38.61,117
3382.58,89.65,8,1,38.61,117
3383.08,89.68,8,1,38.61,117
3383.59,78.98,7,1,38.61,117
3384.09,78.98,7,1,38.61,117
3384.60,90.12,8,0,38.61,118
3385.11,90.12,8,0,38.61,118
3385.61,93.28,9,0,38.61,118
3386.12,93.28,9,0,38.61,118
3386.62,96.44,9,0,38.61,118
3387.13,96.44,9,0,38.61,118
3387.64,96.44,9,0,38.61,118
3388.14,90.15,8,1,38.61,118
3388.65,90.18,8,1,38.61,118
3389.16,90.22,8,1,38.61,118
3389.66,90.25,8,1,38.61,118
3390.17,90.30,8,1,38.61,118
3390.68,90.35,8,1,38.61,118
3391.18,90.39,8,1,38.61,118
3391.69,90.43,8,1,38.61,118
3392.19,90.46,8,1,38.61,118
3392.70,90.51,8,1,38.61,118
3393.20,90.55,8,1,38.61,118
3393.71,90.59,8,1,38.61,118
3394.21,90.64,8,1,38.61,118
3394.72,90.69,8,1,38.61,118
3395.23,90.74,8,1,38.61,118
3395.73,90.77,8,1,38.61,118
3396.24,90.80,8,1,38.61,118
3396.74,90.84,8,1,38.61,118
3397.25,90.89,8,1,38.61,118
3397.76,90.92,8,1,38.61,118
3398.26,90.96,8,1,38.61,118
3398.77,90.99,8,1,38.61,118
3399.27,91.04,8,1,38.61,118
3399.78,91.08,8,1,38.61,118
3400.28,91.12,8,1,38.61,118
3400.79,91.16,8,1,38.61,118
3401.30,91.21,8,1,38.61,118
3401.80,91.25,8,1,38.61,118
3402.31,91.29,8,1,38.61,118
3402.82,91.34,8,1,38.61,118
3403.32,91.39,8,1,38.61,118
3403.83,91.43,8,1,38.61,118
3404.34,91.47,8,1,38.61,118
3404.85,91.52,8,1,38.61,118
3405.35,81.20,7,1,38.61,118
3405.86,81.20,7,1,38.61,118
3406.36,91.47,8,0,38.61,119
3406.87,91.50,8,0,38.61,119
3407.38,91.54,8,0,38.61,119
3407.88,91.58,8,0,38.61,119
3408.39,91.63,8,0,38.61,119
3408.89,91.66,8,0,38.61,119
3409.40,91.70,8,1,38.63,119
3409.90,91.73,8,1,38.68,119
3410.41,91.78,8,1,38.73,119
3410.91,91.83,8,1,38.79,119
3411.42,91.87,8,1,38.84,119
3411.93,91.91,8,1,38.89,119
3412.43,91.95,8,1,38.94,119
3412.94,92.00,8,1,38.99,119
3413.44,92.03,8,1,39.05,119
3413.95,92.08,8,1,39.10,119
3414.46,92.13,8,1,39.14,119
3414.97,92.18,8,1,39.19,119
3415.47,92.21,8,1,39.24,119
3415.98,92.24,8,1,39.28,119
3416.48,92.29,8,1,39.33,119
3416.99,92.33,8,1,39.37,119
3417.49,92.37,8,1,39.40,119
3418.00,92.41,8,1,39.45,119
3418.51,92.44,8,1,39.48,119
3419.01,92.47,8,1,39.52,119
3419.52,92.52,8,1,39.56,119
3420.03,92.56,8,1,39.60,119
3420.53,92.60,8,1,39.65,119
3421.04,92.64,8,1,39.69,119
3421.54,92.69,8,1,39.73,119
3422.05,92.73,8,1,39.77,119
3422.56,92.77,8,1,39.81,119
3423.06,92.82,8,1,39.85,119
3423.57,92.87,8,1,39.89,119
3424.07,82.69,7,1,39.91,119
3424.58,82.69,7,1,39.91,119
3425.09,82.69,7,1,39.91,119
3425.60,92.71,8,1,39.94,119
3426.10,92.76,8,1,39.98,119
3426.61,92.81,8,1,40.03,119
3427.12,92.84,8,1,40.06,119
3427.62,92.88,8,1,40.09,119
3428.13,92.91,8,1,40.13,119
3428.63,92.96,8,1,40.16,119
3429.14,92.99,8,1,40.19,119
3429.65,93.03,8,1,40.23,119
3430.15,93.06,8,1,40.26,119
3430.66,93.10,8,1,40.29,119
3431.17,93.15,8,1,40.32,119
3431.68,93.18,8,1,40.36,119
3432.18,93.23,8,1,40.39,119
3432.69,93.27,8,1,40.42,119
3433.20,93.30,8,1,40.46,119
3433.70,93.35,8,1,40.49,119
3434.21,93.40,8,1,40.52,119
3434.72,93.45,8,1,40.56,119
3435.22,93.49,8,1,40.59,119
3435.73,93.53,8,1,40.62,119
3436.23,93.57,8,1,40.65,119
3436.74,93.61,8,1,40.68,119
3437.24,93.65,8,1,40.70,119
3437.75,93.70,8,1,40.72,119
3438.26,93.73,8,1,40.75,119
3438.77,93.77,8,1,40.77,119
3439.27,93.80,8,1,40.80,119
3439.78,93.85,8,1,40.82,119
3440.28,93.88,8,1,40.84,119
3440.80,93.92,8,1,40.87,119
3441.31,93.95,8,1,40.89,119
3441.81,94.00,8,1,40.91,119
3442.32,94.04,8,1,40.94,119
3442.83,94.09,8,1,40.96,119
3443.33,94.13,8,1,40.98,119
3443.84,94.17,8,1,41.01,119
3444.34,94.22,8,1,41.03,119
3444.85,94.27,8,1,41.05,119
3445.36,94.30,8,1,41.07,119
3445.86,94.34,8,1,41.09,119
3446.37,94.39,8,1,41.11,119
3446.87,94.43,8,1,41.12,119
3447.38,94.47,8,1,41.14,119
3447.88,94.50,8,1,41.16,119
3448.39,94.54,8,1,41.17,119
3448.90,94.59,8,1,41.19,119
3449.40,94.62,8,1,41.20,119
3449.91,94.66,8,1,41.22,119
3450.41,94.69,8,1,41.23,119
3450.92,94.74,8,1,41.24,119
3451.42,94.79,8,1,41.26,119
3451.93,94.82,8,1,41.27,119
3452.43,94.87,8,1,41.29,119
3452.94,94.91,8,1,41.30,119
3453.45,94.96,8,1,41.31,119
3453.95,94.99,8,1,41.33,119
3454.46,95.03,8,1,41.34,119
3454.97,95.08,8,1,41.35,119
3455.47,95.13,8,1,41.36,119
3455.98,95.17,8,1,41.37,119
3456.48,95.21,8,1,41.38,119
3456.99,95.24,8,1,41.39,119
3457.49,95.28,8,1,41.39,119
3458.00,95.33,8,1,41.40,119
3458.51,95.36,8,1,41.41,119
3459.01,95.41,8,1,41.42,119
3459.52,95.43,8,1,41.42,119
3460.03,95.48,8,1,41.43,119
3460.54,95.52,8,1,41.43,119
3461.04,95.56,8,1,41.44,119
3461.55,95.60,8,1,41.44,119
3462.05,95.65,8,1,41.45,119
3462.56,95.68,8,1,41.45,119
3463.06,95.73,8,1,41.46,119
3463.57,95.78,8,1,41.46,119
3464.08,95.83,8,1,41.46,119
3464.59,95.86,8,1,41.47,119
3465.09,95.91,8,1,41.47,119
3465.60,95.96,8,1,41.47,119
3466.10,95.99,8,1,41.47,119
3466.61,96.02,8,1,41.47,119
3467.12,96.07,8,1,41.47,119
3467.62,96.10,8,1,41.47,119
3468.13,96.15,8,1,41.47,119
3468.63,96.17,8,1,41.47,119
3469.14,96.22,8,1,41.47,119
3469.64,96.26,8,1,41.46,119
3470.15,96.30,8,1,41.46,119
3470.66,96.35,8,1,41.46,119
3471.16,96.38,8,1,41.46,119
3471.67,96.42,8,1,41.45,119
3472.18,96.47,8,1,41.45,119
3472.68,85.62,7,1,41.44,119
3473.19,85.62,7,1,41.44,119
3473.69,85.62,7,1,41.44,119
3474.20,92.27,8,0,41.44,119
3474.70,92.27,8,0,41.44,119
3475.21,92.27,8,0,41.44,119
3475.71,95.36,8,1,41.45,119
3476.22,95.40,8,1,41.45,119
3476.72,95.42,8,1,41.45,119
3477.23,95.47,8,1,41.46,119
3477.74,95.51,8,1,41.46,119
3478.24,95.55,8,1,41.46,119
3478.75,95.58,8,1,41.46,119
3479.26,95.62,8,1,41.46,119
3479.76,95.66,8,1,41.47,119
3480.27,95.70,8,1,41.47,119
3480.78,95.75,8,1,41.47,119
3481.28,95.76,8,1,41.47,119
3481.79,95.81,8,1,41.47,119
3482.29,95.86,8,1,41.47,119
3482.80,85.32,7,1,41.47,119
3483.31,85.32,7,1,41.47,119
3483.81,85.32,7,1,41.47,119
3484.32,92.63,8,0,41.46,119
3484.83,92.63,8,0,41.46,119
3485.33,92.63,8,0,41.46,119
3485.84,95.79,8,1,41.47,119
3486.34,95.83,8,1,41.47,119
3486.85,95.87,8,1,41.47,119
3487.35,95.91,8,1,41.47,119
3487.86,95.94,8,1,41.47,119
3488.37,95.99,8,1,41.46,119
3488.87,96.02,8,1,41.46,119
3489.38,96.06,8,1,41.46,119
3489.88,96.09,8,1,41.46,119
3490.39,96.13,8,1,41.46,119
3490.90,96.18,8,1,41.45,119
3491.41,96.22,8,1,41.45,119
3491.91,96.25,8,1,41.45,119
3492.42,96.28,8,1,41.44,119
3492.92,96.33,8,1,41.44,119
3493.43,96.36,8,1,41.44,119
3493.93,96.41,8,1,41.43,119
3494.44,96.43,8,1,41.43,119
3494.95,96.48,8,1,41.42,119
3495.45,96.52,8,1,41.41,119
3495.96,96.56,8,1,41.41,119
3496.46,96.60,8,1,41.40,119
3496.97,96.63,8,1,41.39,119
3497.47,96.68,8,1,41.39,119
3497.98,96.71,8,1,41.38,119
3498.48,96.75,8,1,41.37,119
3498.99,96.78,8,1,41.36,119
3499.50,96.83,8,1,41.36,119
3500.00,96.87,8,1,41.35,119
3500.51,96.90,8,1,41.34,119
3501.01,96.94,8,1,41.33,119
3501.52,96.98,8,1,41.32,119
3502.03,97.03,8,1,41.31,119
3502.54,97.06,8,1,41.30,119
3503.04,97.10,8,1,41.29,119
3503.55,97.12,8,1,41.27,119
3504.05,97.17,8,1,41.26,119
3504.56,97.22,8,1,41.25,119
3505.06,97.25,8,1,41.24,119
3505.57,97.29,8,1,41.23,119
3506.07,97.32,8,1,41.21,119
3506.58,97.37,8,1,41.20,119
3507.09,97.40,8,1,41.19,119
3507.60,97.45,8,1,41.17,119
3508.10,97.47,8,1,41.16,119
3508.61,97.52,8,1,41.14,119
3509.11,97.56,8,1,41.13,119
3509.62,97.59,8,1,41.11,119
3510.12,97.63,8,1,41.10,119
3510.63,97.67,8,1,41.08,119
3511.13,97.72,8,1,41.07,119
3511.64,97.75,8,1,41.05,119
3512.15,97.79,8,1,41.03,119
3512.65,97.82,8,1,41.02,119
3513.16,97.87,8,1,41.00,119
3513.66,97.90,8,1,40.98,119
3514.17,97.94,8,1,40.96,119
3514.67,97.98,8,1,40.95,119
3515.18,98.01,8,1,40.93,119
3515.69,98.06,8,1,40.91,119
3516.19,98.10,8,1,40.89,119
3516.70,98.13,8,1,40.87,119
3517.21,98.16,8,1,40.85,119
3517.72,98.21,8,1,40.83,119
3518.23,98.25,8,1,40.81,119
3518.74,98.29,8,1,40.79,119
3519.24,98.32,8,1,40.77,119
3519.75,98.36,8,1,40.75,119
3520.26,98.41,8,1,40.72,119
3520.76,98.44,8,1,40.70,119
3521.27,98.48,8,1,40.68,119
3521.77,98.51,8,1,40.66,119
3522.28,98.56,8,1,40.64,119
3522.78,98.60,8,1,40.61,119
3523.29,98.63,8,1,40.59,119
3523.79,98.67,8,1,40.56,119
3524.30,98.71,8,1,40.54,119
3524.81,98.75,8,1,40.52,119
3525.31,98.79,8,1,40.49,119
3525.82,98.82,8,1,40.47,119
3526.32,98.86,8,1,40.44,119
3526.83,98.91,8,1,40.42,119
3527.33,98.94,8,1,40.39,119
3527.84,98.98,8,1,40.36,119
3528.35,99.00,8,1,40.34,119
3528.85,99.05,8,1,40.31,119
3529.36,99.10,8,1,40.29,119
3529.86,99.13,8,1,40.26,119
3530.37,99.17,8,1,40.23,119
3530.87,99.20,8,1,40.20,119
3531.38,99.25,8,1,40.17,119
3531.89,99.28,8,1,40.15,119
3532.39,99.33,8,1,40.12,119
3532.90,99.35,8,1,40.09,119
3533.40,99.40,8,1,40.06,119
3533.91,99.44,8,1,40.03,119
3534.41,99.47,8,1,40.00,119
3534.92,99.51,8,1,39.97,119
3535.43,99.55,8,1,39.94,119
3535.93,99.60,8,1,39.91,119
3536.44,99.63,8,1,39.88,119
3536.94,86.52,7,1,39.86,119
3537.45,86.52,7,1,39.86,119
3537.95,90.04,8,0,39.86,119
3538.46,90.04,8,0,39.86,119
3538.97,90.04,8,0,39.86,119
3539.47,93.20,8,0,39.86,119
3539.98,93.20,8,0,39.86,119
3540.48,96.36,8,0,39.86,119
3540.99,96.36,8,0,39.86,119
3541.49,96.36,8,0,39.86,119
3542.00,96.72,8,1,39.86,119
3542.51,96.77,8,1,39.86,119
3543.01,96.80,8,1,39.86,119
3543.52,96.84,8,1,39.86,119
3544.02,96.89,8,1,39.86,119
3544.53,96.92,8,1,39.86,119
3545.03,96.97,8,1,39.86,119
3545.54,97.01,8,1,39.86,119
3546.04,97.04,8,1,39.86,119
3546.55,97.09,8,1,39.86,119
3547.06,97.13,8,1,39.86,119
3547.56,97.17,8,1,39.86,119
3548.07,97.21,8,1,39.86,119
3548.58,97.26,8,1,39.86,119
3549.08,97.29,8,1,39.86,119
3549.59,97.33,8,1,39.86,119
3550.09,97.38,8,1,39.86,119
3550.60,97.41,8,1,39.86,119
3551.11,97.46,8,1,39.86,119
3551.62,97.50,8,1,39.86,119
3552.12,97.54,8,1,39.86,119
3552.63,97.58,8,1,39.86,119
3553.13,97.63,8,1,39.86,119
3553.64,97.66,8,1,39.86,119
3554.15,97.71,8,1,39.86,119
3554.65,97.75,8,1,39.86,119
3555.16,97.79,8,1,39.86,119
3555.66,97.83,8,1,39.86,119
3556.17,97.87,8,1,39.86,119
3556.67,97.91,8,1,39.86,119
3557.18,97.95,8,1,39.86,119
3557.68,97.99,8,1,39.86,119
3558.19,98.03,8,1,39.86,119
3558.69,98.08,8,1,39.86,119
3559.20,98.11,8,1,39.86,119
3559.71,98.16,8,1,39.86,119
3560.21,98.20,8,1,39.86,119
3560.72,98.24,8,1,39.86,119
3561.23,98.27,8,1,39.86,119
3561.73,87.84,7,1,39.86,119
3562.24,87.84,7,1,39.86,119
3562.74,92.71,8,0,39.86,119
3563.25,92.71,8,0,39.86,119
3563.75,92.71,8,0,39.86,119
3564.26,95.88,8,0,39.86,119
3564.77,95.88,8,0,39.86,119
3565.27,98.43,8,1,39.86,120
3565.78,87.35,7,1,39.83,120
3566.28,87.35,7,1,39.83,120
3566.79,90.52,8,0,39.83,120
3567.30,90.52,8,0,39.83,120
3567.81,93.69,8,0,39.83,120
3568.31,93.69,8,0,39.83,120
3568.82,93.69,8,0,39.83,120
3569.33,96.85,8,0,39.83,120
3569.83,96.85,8,0,39.83,120
3570.34,98.83,8,1,39.83,120
3570.84,98.88,8,1,39.79,120
3571.35,98.92,8,1,39.75,120
3571.86,98.95,8,1,39.72,120
3572.37,99.00,8,1,39.68,120
3572.87,99.04,8,1,39.65,120
3573.38,99.08,8,1,39.61,120
3573.88,99.13,8,1,39.57,120
3574.39,99.17,8,1,39.54,120
3574.90,99.20,8,1,39.51,120
3575.40,99.25,8,1,39.47,120
3575.91,85.52,7,1,39.46,120
3576.41,85.52,7,1,39.46,120
3576.92,88.69,8,0,39.46,120
3577.42,88.69,8,0,39.46,120
3577.93,91.87,8,0,39.46,120
3578.43,91.87,8,0,39.46,120
3578.94,91.87,8,0,39.46,120
3579.44,95.51,8,0,39.46,120
3579.95,95.51,8,0,39.46,120
3580.45,95.52,8,1,39.46,120
3580.96,95.56,8,1,39.46,120
3581.47,95.60,8,1,39.46,120
3581.98,95.64,8,1,39.46,120
3582.49,95.68,8,1,39.46,120
3582.99,95.71,8,1,39.46,120
3583.50,95.76,8,1,39.46,120
3584.00,95.81,8,1,39.46,120
3584.51,95.84,8,1,39.46,120
3585.01,95.89,8,1,39.46,120
3585.52,95.92,8,1,39.46,120
3586.02,95.96,8,1,39.46,120
3586.53,96.00,8,1,39.46,120
3587.03,96.04,8,1,39.46,120
3587.54,96.09,8,1,39.46,120
3588.05,96.12,8,1,39.46,120
3588.55,96.16,8,1,39.46,120
3589.06,96.20,8,1,39.46,120
3589.57,96.25,8,1,39.46,120
3590.07,85.75,7,1,39.46,120
3590.58,85.75,7,1,39.46,120
3591.09,92.08,8,0,39.46,120
3591.59,92.08,8,0,39.46,120
3592.10,92.08,8,0,39.46,120
3592.61,95.24,8,0,39.46,120
3593.12,95.70,8,0,39.46,121
3593.63,95.75,8,0,39.46,121
3594.14,95.78,8,0,39.46,121
3594.64,95.79,8,0,39.46,121
3595.15,95.79,8,0,39.46,121
3595.66,95.83,8,1,39.46,121
3596.16,95.86,8,1,39.46,121
3596.67,82.08,7,1,39.46,121
3597.17,82.08,7,1,39.46,121
3597.68,82.08,7,1,39.46,121
3598.19,88.41,8,0,39.46,121
3598.70,88.41,8,0,39.46,121
3599.20,88.41,8,0,39.46,121
3599.71,91.58,8,0,39.46,121
3600.21,91.58,8,0,39.46,121
3600.72,94.75,9,0,39.45,122
3601.22,94.75,9,0,39.45,122
3601.73,92.28,8,1,39.45,122
3602.23,92.31,8,1,39.45,122
3602.74,92.35,8,1,39.45,122
3603.25,92.40,8,1,39.45,122
3603.75,92.45,8,1,39.45,122
3604.26,92.48,8,1,39.45,122
3604.76,92.52,8,1,39.45,122
3605.27,92.56,8,1,39.45,122
3605.78,92.60,8,1,39.45,122
3606.28,92.65,8,1,39.45,122
3606.79,92.70,8,1,39.45,122
3607.30,92.73,8,1,39.45,122
3607.80,92.76,8,1,39.45,122
3608.31,92.80,8,1,39.45,122
3608.82,92.84,8,1,39.45,122
3609.32,92.89,8,1,39.45,122
3609.83,92.93,8,1,39.45,122
3610.34,92.97,8,1,39.45,122
3610.84,93.01,8,1,39.45,122
3611.35,93.04,8,1,39.45,122
3611.85,93.09,8,1,39.45,122
3612.36,93.14,8,1,39.45,122
3612.87,93.17,8,1,39.45,122
3613.38,93.20,8,1,39.45,122
3613.89,93.25,8,1,39.45,122
3614.40,93.29,8,1,39.45,122
3614.91,93.34,8,1,39.45,122
3615.42,93.37,8,1,39.45,122
3615.93,93.41,8,1,39.45,122
3616.44,93.45,8,1,39.45,122
3616.95,93.49,8,1,39.45,122
3617.45,93.54,8,1,39.45,122
3617.96,93.59,8,1,39.45,122
3618.46,93.62,8,1,39.45,122
3618.97,93.66,8,1,39.45,122
3619.48,93.69,8,1,39.45,122
3619.98,93.74,8,1,39.45,122
3620.49,93.78,8,1,39.45,122
3621.00,93.82,8,1,39.45,122
3621.50,93.86,8,1,39.45,122
3622.01,93.90,8,1,39.45,122
3622.51,93.93,8,1,39.45,122
3623.02,93.98,8,1,39.45,122
3623.53,94.03,8,1,39.45,122
3624.03,94.06,8,1,39.45,122
3624.54,94.09,8,1,39.45,122
3625.04,94.13,8,1,39.45,122
3625.55,94.18,8,1,39.45,122
3626.06,94.23,8,1,39.45,122
3626.56,83.82,7,1,39.45,122
3627.07,83.82,7,1,39.45,122
3627.58,83.82,7,1,39.45,122
3628.08,92.63,8,0,39.45,122
3628.59,94.14,8,0,39.45,123
3629.10,94.18,8,0,39.45,123
3629.60,94.22,8,0,39.45,123
3630.11,94.22,8,0,39.45,123
3630.62,94.23,8,1,39.45,123
3631.12,94.27,8,1,39.45,123
3631.63,94.32,8,1,39.45,123
3632.14,94.37,8,1,39.45,123
3632.64,94.40,8,1,39.45,123
3633.15,94.44,8,1,39.45,123
3633.65,94.47,8,1,39.45,123
3634.16,94.52,8,1,39.45,123
3634.68,94.56,8,1,39.45,123
3635.19,94.61,8,1,39.45,123
3635.70,94.64,8,1,39.45,123
3636.21,94.68,8,1,39.45,123
3636.72,94.72,8,1,39.45,123
3637.23,94.77,8,1,39.45,123
3637.74,94.81,8,1,39.45,123
3638.25,81.45,7,1,39.45,123
3638.77,81.45,7,1,39.45,123
3639.28,81.45,7,1,39.45,123
3639.79,87.80,8,0,39.45,123
3640.30,87.80,8,0,39.45,123
3640.81,87.80,8,0,39.45,123
3641.32,90.96,8,1,39.45,123
3641.83,90.96,8,1,39.45,123
3642.34,90.96,8,1,39.45,123
3642.85,94.13,9,0,39.45,124
3643.36,94.13,9,0,39.45,124
3643.87,93.45,8,1,39.45,124
3644.38,93.49,8,1,39.45,124
3644.89,93.53,8,1,39.45,124
3645.40,93.58,8,1,39.45,124
3645.91,93.62,8,1,39.45,124
3646.42,93.65,8,1,39.45,124
3646.93,93.70,8,1,39.45,124
3647.44,93.74,8,1,39.45,124
3647.95,93.78,8,1,39.45,124
3648.46,93.82,8,1,39.45,124
3648.97,93.87,8,1,39.45,124
3649.48,93.90,8,1,39.45,124
3649.99,93.95,8,1,39.45,124
3650.50,93.98,8,1,39.45,124
3651.00,94.03,8,1,39.45,124
3651.51,94.07,8,1,39.45,124
3652.02,94.12,8,1,39.45,124
3652.52,94.14,8,1,39.45,124
3653.03,94.18,8,1,39.45,124
3653.53,94.22,8,1,39.45,124
3654.04,94.27,8,1,39.45,124
3654.55,94.32,8,1,39.45,124
3655.05,94.34,8,1,39.45,124
3655.56,82.29,7,1,39.45,124
3656.06,82.29,7,1,39.45,124
3656.57,89.32,8,0,39.45,124
3657.08,89.32,8,0,39.45,124
3657.58,89.32,8,0,39.45,124
3658.09,92.57,8,1,39.45,125
3658.60,92.61,8,1,39.47,125
3659.10,92.64,8,1,39.50,125
3659.61,92.68,8,1,39.52,125
3660.11,92.71,8,1,39.54,125
3660.62,92.76,8,1,39.57,125
3661.13,92.81,8,1,39.59,125
3661.64,92.84,8,1,39.61,125
3662.14,92.88,8,1,39.63,125
3662.65,82.31,7,1,39.64,125
3663.15,82.31,7,1,39.64,125
3663.66,82.31,7,1,39.64,125
3664.16,92.57,8,0,39.64,125
3664.67,92.57,8,0,39.64,125
3665.17,94.29,8,0,39.64,125
3665.68,94.29,8,0,39.64,125
3666.19,94.31,8,1,39.64,125
3666.69,94.35,8,1,39.64,125
3667.20,94.39,8,1,39.64,125
3667.71,94.44,8,1,39.64,125
3668.21,94.48,8,1,39.64,125
3668.72,94.51,8,1,39.64,125
3669.23,94.55,8,1,39.64,125
3669.74,94.59,8,1,39.64,125
