t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
3660.57,96.04,10,0,51.89,44
3661.07,96.07,10,0,51.89,44
3661.58,96.13,10,0,51.89,44
3662.08,96.18,10,0,51.89,44
3662.59,96.23,10,0,51.89,44
3663.10,96.30,10,0,51.89,44
3663.60,96.34,10,0,51.89,44
3664.11,96.38,10,0,51.89,44
3664.62,96.43,10,0,51.89,44
3665.12,96.11,10,0,51.94,44
3665.63,96.17,10,0,51.94,44
3666.13,96.22,10,0,51.94,44
3666.64,96.26,10,0,51.94,44
3667.15,96.31,10,0,51.94,44
3667.65,90.89,9,0,51.94,44
3668.16,90.94,9,0,51.94,44
3668.67,91.00,9,0,51.94,44
3669.17,91.04,9,0,51.94,44
3669.68,91.08,9,0,51.94,44
3670.18,91.14,9,0,51.94,44
3670.69,91.18,9,0,51.94,44
3671.19,91.22,9,0,51.94,44
3671.70,91.27,9,0,51.94,44
3672.20,91.33,9,0,51.94,44
3672.71,91.37,9,0,51.94,44
3673.22,91.42,9,0,51.94,44
3673.72,91.46,9,0,51.94,44
3674.23,91.51,9,0,51.94,44
3674.73,91.55,9,0,51.94,44
3675.24,91.61,9,0,51.94,44
3675.74,91.66,9,0,51.94,44
3676.25,91.69,9,0,51.94,44
3676.75,91.75,9,0,51.94,44
3677.26,91.79,9,0,51.94,44
3677.77,91.84,9,0,51.94,44
3678.27,91.89,9,0,51.94,44
3678.78,91.94,9,0,51.94,44
3679.29,91.99,9,0,51.94,44
3679.79,92.03,9,0,51.94,44
3680.30,92.08,9,0,51.94,44
3680.80,92.12,9,0,51.94,44
3681.31,92.16,9,0,51.94,44
3681.82,92.22,9,0,51.94,44
3682.32,92.27,9,0,51.94,44
3682.83,92.32,9,0,51.94,44
3683.34,92.36,9,0,51.94,44
3683.84,92.41,9,0,51.94,44
3684.35,92.45,9,0,51.94,44
3684.86,92.50,9,0,51.94,44
3685.36,92.55,9,0,51.94,44
3685.87,92.60,9,0,51.94,44
3686.37,92.49,9,0,52.00,44
3686.88,92.54,9,0,52.00,44
3687.39,92.58,9,0,52.00,44
3687.89,92.26,9,0,52.05,44
3688.40,92.31,9,0,52.05,44
3688.90,92.35,9,0,52.05,44
3689.41,92.40,9,0,52.05,44
3689.91,92.44,9,0,52.05,44
3690.42,92.49,9,0,52.05,44
3690.93,92.54,9,0,52.05,44
3691.43,92.60,9,0,52.05,44
3691.94,92.27,9,0,52.10,44
3692.44,92.31,9,0,52.10,44
3692.95,92.36,9,0,52.10,44
3693.46,92.41,9,0,52.10,44
3693.96,92.45,9,0,52.10,44
3694.47,92.50,9,0,52.10,44
3694.97,92.56,9,0,52.10,44
3695.48,92.60,9,0,52.10,44
3695.99,92.64,9,0,52.10,44
3696.49,92.70,9,0,52.10,44
3697.00,92.74,9,0,52.10,44
3697.51,92.78,9,0,52.10,44
3698.02,92.84,9,0,52.10,44
3698.52,92.89,9,0,52.10,44
3699.03,92.94,9,0,52.10,44
3699.53,92.98,9,0,52.10,44
3700.04,93.03,9,0,52.10,44
3700.54,93.07,9,0,52.10,44
3701.05,93.12,9,0,52.10,44
3701.56,93.17,9,0,52.10,44
3702.06,93.23,9,0,52.10,44
3702.57,93.27,9,0,52.10,44
3703.07,93.31,9,0,52.10,44
3703.58,93.36,9,0,52.10,44
3704.08,93.41,9,0,52.10,44
3704.59,93.45,9,0,52.10,44
3705.09,93.51,9,0,52.10,44
3705.60,93.56,9,0,52.10,44
3706.10,93.61,9,0,52.10,44
3706.61,93.64,9,0,52.10,44
3707.12,93.70,9,0,52.10,44
3707.62,93.16,9,0,52.14,44
3708.13,93.21,9,0,52.14,44
3708.63,93.27,9,0,52.14,44
3709.14,93.31,9,0,52.14,44
3709.65,93.35,9,0,52.14,44
3710.15,93.40,9,0,52.14,44
3710.66,93.44,9,0,52.14,44
3711.16,93.49,9,0,52.14,44
3711.67,93.54,9,0,52.14,44
3712.18,93.59,9,0,52.14,44
3712.68,93.64,9,0,52.14,44
3713.19,93.67,9,0,52.14,44
3713.69,93.72,9,0,52.14,44
3714.20,93.77,9,0,52.14,44
3714.71,93.82,9,0,52.14,44
3715.21,93.88,9,0,52.14,44
3715.72,93.91,9,0,52.14,44
3716.22,93.96,9,0,52.14,44
3716.73,94.01,9,0,52.14,44
3717.24,94.05,9,0,52.14,44
3717.75,94.10,9,0,52.14,44
3718.25,94.16,9,0,52.14,44
3718.76,94.21,9,0,52.14,44
3719.26,94.25,9,0,52.14,44
3719.77,94.29,9,0,52.14,44
3720.27,94.34,9,0,52.14,44
3720.78,94.38,9,0,52.14,44
3721.29,94.43,9,0,52.14,44
3721.79,94.48,9,0,52.14,44
3722.30,94.53,9,0,52.14,44
3722.81,94.56,9,0,52.14,44
3723.31,94.62,9,0,52.14,44
3723.82,94.66,9,0,52.14,44
3724.32,94.71,9,0,52.14,44
3724.83,94.77,9,0,52.14,44
3725.34,94.81,9,0,52.14,44
3725.84,94.85,9,0,52.14,44
3726.35,94.90,9,0,52.14,44
3726.85,94.94,9,0,52.14,44
3727.36,94.99,9,0,52.14,44
3727.87,95.05,9,0,52.14,44
3728.38,95.09,9,0,52.14,44
3728.88,95.13,9,0,52.14,44
3729.39,95.18,9,0,52.14,44
3729.89,95.22,9,0,52.14,44
3730.40,95.27,9,0,52.14,44
3730.91,95.32,9,0,52.14,44
3731.41,95.37,9,0,52.14,44
3731.92,95.41,9,0,52.14,44
3732.43,95.45,9,0,52.14,44
3732.93,95.32,9,0,52.19,44
3733.44,95.37,9,0,52.19,44
3733.95,95.42,9,0,52.19,44
3734.45,95.47,9,0,52.19,44
3734.96,95.51,9,0,52.19,44
3735.47,95.56,9,0,52.19,44
3735.97,95.60,9,0,52.19,44
3736.49,95.65,9,0,52.19,44
3736.99,95.70,9,0,52.19,44
3737.50,95.75,9,0,52.19,44
3738.00,95.79,9,0,52.19,44
3738.51,84.34,8,0,52.19,44
3739.02,84.38,8,0,52.19,44
3739.53,84.42,8,0,52.19,44
3740.03,95.96,9,0,52.26,44
3740.54,95.96,9,0,52.26,44
3741.04,95.99,9,1,52.20,44
3741.55,85.77,8,1,52.20,44
3742.06,85.77,8,1,52.20,44
3742.56,92.10,9,0,52.20,44
3743.07,92.10,9,0,52.20,44
3743.58,92.10,9,0,52.20,44
3744.09,95.44,9,1,52.17,45
3744.59,95.49,9,1,52.09,45
3745.10,95.53,9,1,52.02,45
3745.60,95.58,9,1,51.93,45
3746.11,95.62,9,1,51.84,45
3746.62,95.66,9,1,51.75,45
3747.12,95.70,9,1,51.65,45
3747.63,95.75,9,1,51.55,45
3748.13,95.80,9,1,51.45,45
3748.64,95.84,9,1,51.34,45
3749.15,95.88,9,1,51.24,45
3749.66,95.92,9,1,51.12,45
3750.16,95.97,9,1,51.01,45
3750.67,88.24,8,1,50.98,45
3751.18,88.24,8,1,50.98,45
3751.68,95.43,9,0,50.97,45
3752.19,95.43,9,0,50.97,45
3752.70,95.43,9,0,50.97,45
3753.20,98.08,9,1,50.76,45
3753.71,98.12,9,1,50.55,45
3754.22,98.16,9,1,50.32,45
3754.72,98.20,9,1,50.08,45
3755.23,98.24,9,1,49.85,45
3755.74,98.30,9,1,49.63,45
3756.24,98.34,9,1,49.39,45
3756.75,98.38,9,1,49.17,45
3757.26,98.42,9,1,48.93,45
3757.77,98.47,9,1,48.69,45
3758.27,98.52,9,1,48.46,45
3758.78,98.57,9,1,48.22,45
3759.29,98.60,9,1,47.98,45
3759.79,98.64,9,1,47.73,45
3760.30,98.69,9,1,47.50,45
3760.81,98.74,9,1,47.26,45
3761.31,98.79,9,1,47.01,45
3761.82,98.82,9,1,46.78,45
3762.33,98.86,9,1,46.53,45
3762.83,98.91,9,1,46.28,45
3763.34,89.26,8,1,46.18,45
3763.84,89.26,8,1,46.18,45
3764.35,93.51,9,0,46.16,45
3764.86,93.51,9,0,46.16,45
3765.36,96.65,9,1,46.16,45
3765.87,96.69,9,1,46.07,45
3766.38,96.74,9,1,45.98,45
3766.88,96.79,9,1,45.89,45
3767.39,96.83,9,1,45.79,45
3767.90,96.87,9,1,45.69,45
3768.41,96.91,9,1,45.60,45
3768.91,96.96,9,1,45.49,45
3769.45,97.01,9,1,45.38,45
3769.96,97.05,9,1,45.28,45
3770.47,97.09,9,1,45.17,45
3770.98,97.13,9,1,45.05,45
3771.48,97.19,9,1,44.94,45
3771.99,88.31,8,1,44.87,45
3772.50,88.31,8,1,44.87,45
3773.00,94.27,9,0,44.86,45
3773.51,94.27,9,0,44.86,45
3774.02,94.27,9,0,44.86,45
3774.53,97.46,9,0,44.86,45
3775.03,97.50,9,0,44.86,45
3775.54,97.53,9,0,44.86,45
3776.05,97.59,9,0,44.86,45
3776.55,97.64,9,0,44.86,45
3777.06,97.68,9,0,44.86,45
3777.58,97.72,9,0,44.86,45
3778.08,85.75,8,0,44.86,45
3778.59,85.79,8,0,44.86,45
3779.09,85.83,8,0,44.86,45
3779.60,85.83,8,0,44.86,45
3780.11,89.00,9,1,44.82,45
3780.61,89.00,9,1,44.82,45
3781.12,92.17,9,1,44.82,45
3781.63,92.17,9,1,44.82,45
3782.13,92.17,9,1,44.82,45
3782.64,95.34,9,1,44.82,45
3783.15,95.34,9,1,44.82,45
3783.65,95.34,9,1,44.82,45
3784.16,97.63,9,2,44.79,45
3784.67,97.69,9,2,44.79,45
3785.17,97.72,9,2,44.79,45
3785.68,97.77,9,2,44.79,45
3786.18,97.80,9,2,44.79,45
3786.69,97.85,9,2,44.79,45
3787.19,97.90,9,2,44.79,45
3787.70,97.95,9,2,44.79,45
3788.21,97.98,9,2,44.79,45
3788.71,98.02,9,2,44.79,45
3789.22,98.08,9,2,44.79,45
3789.72,98.13,9,2,44.79,45
3790.23,98.17,9,2,44.79,45
3790.74,98.21,9,2,44.79,45
3791.25,98.24,9,2,44.79,45
3791.75,98.30,9,2,44.79,45
3792.26,98.35,9,2,44.79,45
3792.77,98.38,9,2,44.79,45
3793.28,98.42,9,2,44.79,45
3793.78,98.47,9,2,44.79,45
3794.29,98.52,9,2,44.79,45
3794.79,98.57,9,2,44.79,45
3795.30,98.60,9,2,44.79,45
3795.81,98.64,9,2,44.79,45
3796.32,98.69,9,2,44.79,45
3796.82,98.74,9,2,44.79,45
3797.33,98.78,9,2,44.79,45
3797.84,98.82,9,2,44.79,45
3798.35,98.86,9,2,44.79,45
3798.85,98.91,9,2,44.79,45
3799.36,98.96,9,2,44.79,45
3799.87,99.00,9,2,44.79,45
3800.37,99.04,9,2,44.79,45
3800.88,99.08,9,2,44.79,45
3801.38,99.13,9,2,44.79,45
3801.89,99.18,9,2,44.79,45
3802.39,99.21,9,2,44.79,45
3802.90,99.26,9,2,44.79,45
3803.40,99.30,9,2,44.79,45
3803.91,99.36,9,2,44.79,45
3804.42,99.41,9,2,44.79,45
3804.92,99.44,9,2,44.79,45
3805.43,87.46,8,2,44.79,45
3805.93,87.46,8,2,44.79,45
3806.44,91.18,9,1,44.79,45
3806.94,91.18,9,1,44.79,45
3807.45,94.35,9,2,44.79,45
3807.96,94.35,9,2,44.79,45
3808.46,94.35,9,2,44.79,45
3808.97,97.52,10,1,44.78,46
3809.48,99.67,10,1,44.65,46
3809.98,99.72,10,1,44.48,46
3810.49,99.78,10,1,44.29,46
3811.00,99.83,10,1,44.11,46
3811.50,99.88,10,1,43.94,46
3812.01,99.93,10,1,43.77,46
3812.51,99.98,10,1,43.59,46
3813.02,96.53,9,2,43.55,46
3813.53,96.59,9,2,43.55,46
3814.03,96.64,9,2,43.55,46
3814.54,96.68,9,2,43.55,46
3815.04,96.72,9,2,43.55,46
3815.55,96.76,9,2,43.55,46
3816.06,96.81,9,2,43.55,46
3816.56,96.86,9,2,43.55,46
3817.07,96.91,9,2,43.55,46
3817.57,96.96,9,2,43.55,46
3818.08,96.99,9,2,43.55,46
3818.59,97.03,9,2,43.55,46
3819.09,97.09,9,2,43.55,46
3819.60,97.14,9,2,43.55,46
3820.11,97.19,9,2,43.55,46
3820.62,97.22,9,2,43.55,46
3821.12,97.27,9,2,43.55,46
3821.63,89.49,8,2,43.55,46
3822.14,89.49,8,2,43.55,46
3822.64,95.36,10,0,43.53,47
3823.15,97.24,10,0,43.53,47
3823.66,97.30,10,0,43.53,47
3824.17,97.35,10,1,43.31,47
3824.67,97.41,10,1,42.80,47
3825.18,97.45,10,1,42.34,47
3825.68,97.48,10,1,41.89,47
3826.19,97.54,10,1,41.42,47
3826.70,97.61,10,1,40.98,47
3827.20,87.27,9,1,40.72,47
3827.71,87.27,9,1,40.72,47
3828.21,90.44,10,0,40.69,47
3828.72,90.44,10,0,40.69,47
3829.23,93.60,10,0,40.69,47
3829.73,93.60,10,0,40.69,47
3830.24,93.60,10,0,40.69,47
3830.74,96.78,10,0,40.69,47
3831.25,96.78,10,0,40.69,47
3831.76,96.78,10,0,40.69,47
3832.26,99.16,10,0,40.69,47
3832.77,99.22,10,0,40.69,47
3833.28,99.28,10,0,40.69,47
3833.79,99.33,10,0,40.69,47
3834.30,99.39,10,0,40.69,47
3834.81,99.42,10,0,40.69,47
3835.32,99.47,10,0,40.69,47
3835.82,99.53,10,0,40.69,47
3836.33,99.59,10,1,40.43,47
3836.84,99.65,10,1,40.07,47
3837.34,99.70,10,1,39.74,47
3837.85,99.73,10,1,39.42,47
3838.36,99.78,10,1,39.08,47
3838.87,99.84,10,1,38.76,47
3839.37,99.90,10,1,38.46,47
3839.88,99.95,10,1,38.16,47
3840.39,88.07,9,2,37.86,47
3840.89,88.10,9,2,37.86,47
3841.40,88.14,9,2,37.86,47
3841.90,88.19,9,2,37.86,47
3842.41,88.24,9,2,37.86,47
3842.92,88.29,9,2,37.86,47
3843.43,88.32,9,2,37.86,47
3843.93,88.36,9,2,37.86,47
3844.44,88.42,9,2,37.86,47
3844.94,88.47,9,2,37.86,47
3845.45,79.47,8,2,37.86,47
3845.95,79.47,8,2,37.86,47
3846.46,94.15,10,0,37.84,48
3846.97,94.15,10,0,37.84,48
3847.48,94.15,10,0,37.84,48
3847.98,91.45,9,1,37.84,48
3848.49,91.50,9,1,37.84,48
3849.00,87.84,8,1,37.84,48
3849.50,87.84,8,1,37.84,48
3850.01,87.84,8,1,37.84,48
3850.51,96.91,9,0,37.84,48
3851.02,86.57,8,0,37.84,49
3851.52,86.61,8,0,37.84,49
3852.03,86.66,8,0,37.84,49
3852.54,86.71,8,0,37.84,49
3853.05,86.75,8,0,37.84,49
3853.55,86.77,8,0,37.84,49
3854.06,86.77,8,0,37.84,49
3854.56,90.04,9,1,37.95,49
3855.07,78.08,8,1,38.06,49
3855.57,89.10,9,0,38.10,49
3856.08,89.14,9,0,38.10,49
3856.59,89.20,9,0,38.10,49
3857.09,89.25,9,0,38.10,49
3857.60,89.25,9,0,38.10,49
3858.10,92.42,10,0,38.08,49
3858.61,92.42,10,0,38.08,49
3859.12,92.42,10,0,38.08,49
3859.62,95.58,10,1,38.08,49
3860.13,95.58,10,1,38.08,49
3860.63,95.58,10,1,38.08,49
3861.14,99.15,10,1,37.94,49
3861.65,99.21,10,1,37.64,49
3862.15,99.28,10,1,37.32,49
3862.66,99.34,10,1,37.03,49
3863.16,99.38,10,1,36.75,49
3863.67,99.43,10,1,36.47,49
3864.18,99.46,10,1,36.19,49
3864.68,99.52,10,1,35.92,49
3865.19,99.59,10,1,35.66,49
3865.70,99.64,10,1,35.39,49
3866.20,99.68,10,1,35.13,49
3866.71,96.38,9,1,35.06,49
3867.22,96.38,9,1,35.06,49
3867.72,96.39,9,1,35.04,49
3868.23,96.43,9,1,35.04,49
3868.74,96.49,9,1,35.04,49
3869.25,96.54,9,1,35.04,49
3869.77,96.57,9,1,35.04,49
3870.28,96.62,9,1,35.04,49
3870.79,96.65,9,1,35.04,49
3871.30,96.71,9,1,35.04,49
3871.81,96.77,9,1,35.04,49
3872.31,96.80,9,1,35.04,49
3872.82,96.85,9,1,35.04,49
3873.33,96.88,9,1,35.04,49
3873.83,96.93,9,1,35.04,49
3874.42,96.99,9,1,35.04,49
3874.93,97.04,9,1,35.04,49
3875.44,97.07,9,1,35.04,49
3875.95,97.11,9,1,35.04,49
3876.46,97.16,9,1,35.04,49
3876.96,97.21,9,1,35.04,49
3877.47,87.33,8,1,35.04,49
3877.97,87.33,8,1,35.04,49
3878.48,93.29,9,0,35.04,49
3878.99,93.29,9,0,35.04,49
3879.49,93.29,9,0,35.04,49
3880.00,96.46,9,1,35.04,49
3880.51,97.34,9,1,35.00,50
3881.01,97.40,9,1,34.95,50
3881.52,97.43,9,1,34.90,50
3882.02,97.47,9,1,34.84,50
3882.53,97.51,9,1,34.78,50
3883.04,97.56,9,1,34.73,50
3883.54,97.62,9,1,34.66,50
3884.05,97.66,9,1,34.60,50
3884.56,97.69,9,1,34.53,50
3885.06,97.74,9,1,34.46,50
3885.57,97.79,9,1,34.39,50
3886.08,97.84,9,1,34.32,50
3886.59,97.88,9,1,34.24,50
3887.09,97.92,9,1,34.17,50
3887.60,97.96,9,1,34.09,50
3888.10,88.04,8,1,34.02,50
3888.61,88.04,8,1,34.02,50
3889.11,88.04,8,1,34.02,50
3889.62,93.20,9,0,34.01,50
3890.12,93.20,9,0,34.01,50
3890.63,96.36,9,0,34.01,50
3891.14,96.36,9,0,34.01,50
3891.64,97.82,9,1,33.96,50
3892.15,87.72,8,1,33.90,50
3892.65,87.72,8,1,33.90,50
3893.16,87.72,8,1,33.90,50
3893.67,93.03,9,0,33.90,50
3894.17,93.03,9,0,33.90,50
3894.68,96.19,9,1,33.90,50
3895.19,97.03,9,1,33.88,50
3895.69,97.07,9,1,33.83,50
3896.20,97.12,9,1,33.77,50
3896.70,97.15,9,1,33.70,50
3897.21,97.20,9,2,33.64,50
3897.72,97.25,9,2,33.57,50
3898.23,97.30,9,2,33.51,50
3898.74,97.35,9,2,33.44,50
3899.24,97.38,9,2,33.37,50
3899.75,97.42,9,2,33.29,50
3900.26,97.48,9,2,33.22,50
3900.77,97.53,9,2,33.14,50
3901.32,97.58,9,2,33.06,50
3901.83,97.63,9,2,32.98,50
3902.34,97.66,9,2,32.89,50
3902.85,97.70,9,2,32.81,50
3903.36,97.76,9,2,32.72,50
3903.87,97.80,9,2,32.64,50
3904.38,97.85,9,2,32.55,50
3904.89,97.89,9,2,32.46,50
3905.40,97.93,9,2,32.37,50
3905.91,97.98,9,2,32.28,50
3906.41,98.03,9,2,32.19,50
3906.92,98.08,9,2,32.10,50
3907.42,98.11,9,2,32.00,50
3907.93,98.15,9,2,31.90,50
3908.44,98.20,9,2,31.81,50
3908.94,98.26,9,2,31.71,50
3909.45,98.30,9,2,31.61,50
3909.96,98.35,9,2,31.50,50
3910.46,98.37,9,2,31.40,50
3910.97,98.42,9,2,31.30,50
3911.48,98.48,9,2,31.19,50
3911.99,98.53,9,2,31.09,50
3912.49,98.57,9,2,30.98,50
3913.00,98.60,9,2,30.87,50
3913.51,98.65,9,2,30.77,50
3914.01,98.70,9,2,30.66,50
3914.52,88.78,8,2,30.62,50
3915.02,88.78,8,2,30.62,50
3915.53,93.24,9,1,30.61,50
3916.04,93.24,9,1,30.61,50
3916.54,93.24,9,1,30.61,50
3917.05,96.40,9,1,30.61,50
3917.56,96.40,9,1,30.61,50
3918.06,96.40,9,1,30.61,50
3918.57,88.82,8,2,30.61,50
3919.08,88.87,8,2,30.61,50
3919.58,88.91,8,2,30.61,50
3920.09,88.94,8,2,30.61,50
3920.60,88.97,8,2,30.61,50
3921.10,89.02,8,2,30.61,50
3921.61,89.07,8,2,30.61,50
3922.11,89.10,8,2,30.61,50
3922.62,74.63,7,2,30.61,50
3923.12,87.53,9,0,30.61,51
3923.63,87.58,9,0,30.61,51
3924.14,87.61,9,0,30.61,51
3924.65,87.63,9,0,30.61,51
3925.16,90.80,10,0,30.60,51
3925.66,90.80,10,0,30.60,51
3926.17,92.99,10,0,30.60,51
3926.67,93.06,10,0,30.60,51
3927.18,93.10,10,0,30.60,51
3927.68,93.14,10,0,30.60,51
3928.19,93.18,10,0,30.60,51
3928.70,93.24,10,0,30.60,51
3929.20,93.30,10,0,30.60,51
3929.71,93.35,10,0,30.60,51
3930.21,93.40,10,0,30.60,51
3930.72,93.43,10,0,30.60,51
3931.22,93.49,10,0,30.60,51
3931.73,93.55,10,0,30.60,51
3932.23,93.60,10,0,30.60,51
3932.74,93.64,10,0,30.60,51
3933.24,93.68,10,0,30.60,51
3933.75,93.74,10,0,30.60,51
3934.26,93.80,10,0,30.60,51
3934.76,93.85,10,0,30.60,51
3935.27,93.89,10,0,30.60,51
3935.78,93.93,10,0,30.60,51
3936.28,79.42,9,0,30.60,51
3936.79,79.47,9,0,30.60,51
3937.30,79.52,9,0,30.60,51
3937.80,79.58,9,0,30.60,51
3938.31,79.64,9,0,30.60,51
3938.82,79.68,9,0,30.60,51
3939.32,78.23,8,0,30.60,51
3939.83,78.26,8,0,30.60,51
3940.33,78.29,8,0,30.60,51
3940.84,78.34,8,0,30.60,51
3941.35,78.39,8,0,30.60,51
3941.85,78.44,8,0,30.60,51
3942.36,78.48,8,0,30.60,51
3942.86,78.52,8,0,30.60,51
3943.37,68.10,7,0,30.60,51
3943.87,68.14,7,0,30.60,51
3944.38,78.31,8,0,30.63,51
3944.89,78.36,8,0,30.63,51
3945.39,78.40,8,0,30.63,51
3945.90,78.45,8,0,30.63,51
3946.40,78.49,8,0,30.63,51
3946.91,78.53,8,0,30.63,51
3947.41,78.56,8,0,30.63,51
3947.92,78.56,8,0,30.63,51
3948.42,81.73,9,0,30.62,51
3948.93,81.73,9,0,30.62,51
3949.44,84.89,9,0,30.62,51
3949.95,84.89,9,0,30.62,51
3950.45,84.89,9,0,30.62,51
3950.96,88.05,9,0,30.62,51
3951.46,88.40,9,0,30.62,51
3951.97,88.45,9,0,30.62,51
3952.48,88.48,9,0,30.62,51
3952.98,88.53,9,0,30.62,51
3953.49,88.57,9,0,30.62,51
3953.99,88.62,9,0,30.62,51
3954.50,88.67,9,0,30.62,51
3955.00,88.73,9,0,30.62,51
3955.51,88.76,9,0,30.62,51
3956.02,88.81,9,0,30.62,51
3956.53,88.84,9,0,30.62,51
3957.03,88.90,9,0,30.62,51
3957.54,88.95,9,0,30.62,51
3958.04,89.00,9,0,30.62,51
3958.55,89.04,9,0,30.62,51
3959.05,89.08,9,0,30.62,51
3959.56,89.12,9,0,30.62,51
3960.06,89.18,9,0,30.62,51
3960.57,89.23,9,0,30.62,51
3961.08,89.28,9,0,30.62,51
3961.58,89.31,9,0,30.62,51
3962.09,89.32,9,0,30.62,51
3962.60,91.90,10,0,30.61,51
3963.10,91.90,10,0,30.61,51
3963.61,95.07,11,0,30.60,51
3964.11,95.07,11,0,30.60,51
3964.62,98.24,11,0,30.60,51
3965.13,99.33,11,1,30.59,51
3965.63,99.39,11,1,30.50,51
3966.14,99.44,11,1,30.40,51
3966.64,99.50,11,1,30.31,51
3967.15,99.54,11,1,30.22,51
3967.66,99.61,11,1,30.12,51
3968.16,99.67,11,1,30.03,51
3968.67,99.73,11,1,29.94,51
3969.17,99.78,11,1,29.85,51
3969.68,99.84,11,1,29.76,51
3970.18,99.88,11,1,29.67,51
3970.69,99.95,11,1,29.59,51
3971.20,92.54,10,2,29.51,51
3971.70,92.58,10,2,29.51,51
3972.21,92.62,10,2,29.51,51
3972.71,92.67,10,2,29.51,51
3973.22,92.73,10,2,29.51,51
3973.73,92.78,10,2,29.51,51
3974.23,92.82,10,2,29.51,51
3974.74,92.87,10,2,29.51,51
3975.24,92.91,10,2,29.51,51
3975.75,92.97,10,2,29.51,51
3976.25,82.99,9,2,29.51,51
3976.76,82.99,9,2,29.51,51
3977.26,93.17,11,0,29.51,52
3977.77,93.17,11,0,29.51,52
3978.27,96.33,11,0,29.51,52
3978.78,96.70,11,0,29.51,52
3979.29,96.77,11,0,29.51,52
3979.79,96.82,11,0,29.51,52
3980.30,96.88,11,0,29.51,52
3980.81,96.93,11,0,29.51,52
3981.31,96.99,11,0,29.51,52
3981.82,97.05,11,0,29.51,52
3982.33,97.11,11,0,29.51,52
3982.83,97.17,11,0,29.51,52
3983.34,97.22,11,0,29.51,52
3983.84,86.83,10,0,29.51,52
3984.35,86.88,10,0,29.51,52
3984.86,86.94,10,0,29.51,52
3985.36,86.99,10,0,29.51,52
3985.87,87.06,10,0,29.51,52
3986.38,87.10,10,0,29.51,52
3986.88,87.10,10,0,29.51,52
3987.39,87.10,10,0,29.51,52
3987.90,92.71,11,0,29.51,52
3988.40,92.71,11,0,29.51,52
3988.91,95.88,11,0,29.51,52
3989.42,96.95,11,0,29.51,52
3989.92,97.01,11,0,29.51,52
3990.43,94.29,10,0,29.51,52
3990.94,94.34,10,0,29.51,52
3991.45,94.39,10,0,29.51,52
3991.96,94.45,10,0,29.51,52
3992.47,94.50,10,1,29.50,52
3992.97,84.44,9,1,29.50,52
3993.48,84.44,9,1,29.50,52
3993.99,90.29,10,0,29.49,52
3994.49,90.29,10,0,29.49,52
3995.00,90.29,10,0,29.49,52
3995.51,93.45,10,0,29.49,52
3996.02,94.71,10,1,29.50,52
3996.52,94.76,10,1,29.63,52
3997.03,94.81,10,1,29.75,52
3997.54,94.86,10,1,29.87,52
3998.04,94.91,10,1,29.98,52
3998.55,94.96,10,1,30.09,52
3999.06,95.02,10,1,30.21,52
3999.56,95.06,10,1,30.31,52
4000.07,95.11,10,1,30.41,52
4000.57,95.16,10,1,30.51,52
4001.08,95.21,10,1,30.61,52
4001.59,95.27,10,1,30.70,52
4002.09,95.32,10,1,30.78,52
4002.63,95.37,10,1,30.88,52
4003.14,95.42,10,1,30.96,52
4003.65,95.47,10,1,31.04,52
4004.16,95.52,10,1,31.12,52
4004.67,95.58,10,1,31.19,52
4005.18,95.63,10,1,31.26,52
4005.71,95.68,10,1,31.33,52
4006.23,85.33,9,1,31.34,52
4006.74,85.33,9,1,31.34,52
4007.25,92.81,10,0,31.34,52
4007.76,92.81,10,0,31.34,52
4008.27,82.59,9,1,31.38,52
4008.78,82.59,9,1,31.38,52
4009.29,82.59,9,1,31.38,52
4009.80,90.96,10,0,31.38,52
4010.31,90.96,10,0,31.38,52
4010.82,93.39,10,0,31.38,52
4011.33,93.44,10,0,31.38,52
4011.83,93.49,10,0,31.38,52
4012.34,93.55,10,0,31.38,52
4012.85,93.61,10,0,31.38,52
4013.36,93.65,10,0,31.38,52
4013.86,93.71,10,0,31.38,52
4014.37,93.76,10,0,31.38,52
4014.87,93.80,10,0,31.38,52
4015.38,93.86,10,0,31.38,52
4015.89,93.92,10,0,31.38,52
4016.40,93.97,10,0,31.38,52
4016.90,94.02,10,0,31.38,52
4017.41,94.08,10,0,31.38,52
4017.92,94.12,10,0,31.38,52
4018.43,94.17,10,0,31.38,52
4018.93,94.23,10,0,31.38,52
4019.44,94.29,10,0,31.38,52
4019.95,94.34,10,0,31.38,52
4020.45,94.39,10,0,31.38,52
4020.96,94.43,10,0,31.38,52
4021.46,94.48,10,0,31.38,52
4021.97,94.54,10,0,31.38,52
4022.48,94.60,10,0,31.38,52
4022.98,94.64,10,0,31.38,52
4023.49,94.70,10,0,31.38,52
4024.00,94.75,10,0,31.38,52
4024.50,94.80,10,0,31.38,52
4025.01,94.85,10,0,31.38,52
4025.51,94.91,10,0,31.38,52
4026.02,94.96,10,0,31.38,52
4026.53,95.01,10,0,31.38,52
4027.04,95.06,10,0,31.38,52
4027.55,95.11,10,0,31.38,52
4028.06,95.16,10,0,31.38,52
4028.57,94.95,10,0,31.41,52
4029.08,95.00,10,0,31.41,52
4029.59,95.06,10,0,31.41,52
4030.10,95.12,10,0,31.41,52
4030.61,95.16,10,0,31.41,52
4031.11,95.21,10,0,31.41,52
4031.62,95.25,10,0,31.41,52
4032.12,95.25,10,0,31.41,52
4032.63,95.27,10,2,31.39,52
